"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","10","201452","0.0-7.0-0.0-1.0-0.0-1.0","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"953","","f","psychophysics","11","203416","0.0-7.0-0.0-1.0-0.0-0.1","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.644444444444396","640","356","f","true","nonmatch","img/circle.png","方形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","12","203918","0.0-7.0-0.0-1.0-0.0-1.1","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"698","","f","psychophysics","13","205624","0.0-7.0-0.0-1.0-0.0-0.2","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.650495049504777","640","356","j","false","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","14","206155","0.0-7.0-0.0-1.0-0.0-1.2","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1073","","f","psychophysics","15","208244","0.0-7.0-0.0-1.0-0.0-0.3","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65040000000014","640","356","f","true","nonmatch","img/pentagon.png","梯形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","16","208747","0.0-7.0-0.0-1.0-0.0-1.3","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"777","","f","psychophysics","17","210526","0.0-7.0-0.0-1.0-0.0-0.4","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.642452830188734","640","356","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","18","211033","0.0-7.0-0.0-1.0-0.0-1.4","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"652","","j","psychophysics","19","212690","0.0-7.0-0.0-1.0-0.0-0.5","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","match","","","","","","","","","","","","","","key","j","16.648979591836795","640","356","j","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","20","213202","0.0-7.0-0.0-1.0-0.0-1.5","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"614","","j","psychophysics","21","214831","0.0-7.0-0.0-1.0-0.0-0.6","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","match","","","","","","","","","","","","","","key","j","16.650515463917586","640","356","j","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","215338","0.0-7.0-0.0-1.0-0.0-1.6","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"943","","f","psychophysics","23","217285","0.0-7.0-0.0-1.0-0.0-0.7","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.651724137930835","640","356","f","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","24","217791","0.0-7.0-0.0-1.0-0.0-1.7","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"747","","f","psychophysics","25","219545","0.0-7.0-0.0-1.0-0.0-0.8","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.650000000000055","640","356","f","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","220070","0.0-7.0-0.0-1.0-0.0-1.8","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"677","","f","psychophysics","27","221764","0.0-7.0-0.0-1.0-0.0-0.9","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.64554455445556","640","356","f","true","nonmatch","img/square.png","梯形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","222272","0.0-7.0-0.0-1.0-0.0-1.9","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"574","","j","psychophysics","29","223852","0.0-7.0-0.0-1.0-0.0-0.10","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","match","","","","","","","","","","","","","","key","j","16.651612903225868","640","356","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","30","224355","0.0-7.0-0.0-1.0-0.0-1.10","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"698","","j","psychophysics","31","226056","0.0-7.0-0.0-1.0-0.0-0.11","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","match","","","","","","","","","","","","","","key","j","16.649504950495107","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","32","226560","0.0-7.0-0.0-1.0-0.0-1.11","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"697","","f","psychophysics","33","228262","0.0-7.0-0.0-1.0-0.0-0.12","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.650495049504777","640","356","f","true","nonmatch","img/pentagon.png","圆形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","228772","0.0-7.0-0.0-1.0-0.0-1.12","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","j","psychophysics","35","230387","0.0-7.0-0.0-1.0-0.0-0.13","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","match","","","","","","","","","","","","","","key","j","16.63750000000012","640","356","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","230890","0.0-7.0-0.0-1.0-0.0-1.13","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"927","","j","psychophysics","37","232820","0.0-7.0-0.0-1.0-0.0-0.14","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","match","","","","","","","","","","","","","","key","j","16.650434782608848","640","356","j","true","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","38","233326","0.0-7.0-0.0-1.0-0.0-1.14","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"682","","j","psychophysics","39","235032","0.0-7.0-0.0-1.0-0.0-0.15","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","match","","","","","","","","","","","","","","key","j","16.651485148515025","640","356","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","235549","0.0-7.0-0.0-1.0-0.0-1.15","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"721","","f","psychophysics","41","237276","0.0-7.0-0.0-1.0-0.0-0.16","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.650485436893202","640","356","f","true","nonmatch","img/pentagon.png","方形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","237792","0.0-7.0-0.0-1.0-0.0-1.16","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"725","","f","psychophysics","43","239522","0.0-7.0-0.0-1.0-0.0-0.17","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.650485436893202","640","356","f","true","nonmatch","img/square.png","五边","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","240028","0.0-7.0-0.0-1.0-0.0-1.17","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"852","","f","psychophysics","45","241888","0.0-7.0-0.0-1.0-0.0-0.18","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.644144144144143","640","356","f","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","46","242390","0.0-7.0-0.0-1.0-0.0-1.18","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"774","","f","psychophysics","47","244174","0.0-7.0-0.0-1.0-0.0-0.19","4","3","4","3","4","3","3","4","4","4","4","4","3","4","3","4","4","3","4","4","3","2","2","2","2","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","2","2","1","2","4","3","3","2","2","1","565234044011282432","王","345","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65000000000022","640","356","f","true","nonmatch","img/circle.png","五边","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
