"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"899","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","10","180153","0.0-6.0-1.0-2.0-1.0","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","899","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","180405","0.0-6.0-1.0-2.0-0.1","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"522","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","12","180931","0.0-6.0-1.0-2.0-1.1","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","522","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","181182","0.0-6.0-1.0-2.0-0.2","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","14","181706","0.0-6.0-1.0-2.0-1.2","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","521","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","181958","0.0-6.0-1.0-2.0-0.3","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"506","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","16","182465","0.0-6.0-1.0-2.0-1.3","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","506","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","182717","0.0-6.0-1.0-2.0-0.4","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"513","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","18","183233","0.0-6.0-1.0-2.0-1.4","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","513","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","183485","0.0-6.0-1.0-2.0-0.5","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"843","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","20","184330","0.0-6.0-1.0-2.0-1.5","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","843","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","184580","0.0-6.0-1.0-2.0-0.6","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","22","185043","0.0-6.0-1.0-2.0-1.6","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","460","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","185294","0.0-6.0-1.0-2.0-0.7","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"586","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","24","185882","0.0-6.0-1.0-2.0-1.7","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","586","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","186133","0.0-6.0-1.0-2.0-0.8","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"578","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","26","186713","0.0-6.0-1.0-2.0-1.8","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","578","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","186963","0.0-6.0-1.0-2.0-0.9","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"428","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","28","187393","0.0-6.0-1.0-2.0-1.9","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","428","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","187644","0.0-6.0-1.0-2.0-0.10","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"539","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","30","188184","0.0-6.0-1.0-2.0-1.10","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","539","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","188435","0.0-6.0-1.0-2.0-0.11","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"742","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","32","189182","0.0-6.0-1.0-2.0-1.11","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","11","1","moral","742","other","他","","","","","","","","","","","","","","","","",""
"11905","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","201088","0.0-6.0-1.0-3.0","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","201340","0.0-6.0-1.0-4.0-0.0","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"875","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","35","202216","0.0-6.0-1.0-4.0-1.0","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","12","2","moral","875","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","202468","0.0-6.0-1.0-4.0-0.1","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"540","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","37","203011","0.0-6.0-1.0-4.0-1.1","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","12","2","moral","540","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","203262","0.0-6.0-1.0-4.0-0.2","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1001","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","39","204265","0.0-6.0-1.0-4.0-1.2","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","12","2","moral","1001","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","204516","0.0-6.0-1.0-4.0-0.3","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"843","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","41","205361","0.0-6.0-1.0-4.0-1.3","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","12","2","moral","843","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","205612","0.0-6.0-1.0-4.0-0.4","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"578","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","43","206193","0.0-6.0-1.0-4.0-1.4","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","12","2","moral","578","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","206444","0.0-6.0-1.0-4.0-0.5","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","45","207017","0.0-6.0-1.0-4.0-1.5","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","12","2","moral","571","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","207268","0.0-6.0-1.0-4.0-0.6","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"484","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","47","207754","0.0-6.0-1.0-4.0-1.6","3","4","4","3","3","4","3","3","4","4","4","4","1","3","4","4","5","3","3","4","3","5","4","2","2","2","2","5","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","3","2","3","3","2","4","5","4","3","766385413542907906","梁","514","","","","","","","","","","","","","","","","","","","true","12","2","moral","484","positive","君子","","","","","","","","","","","","","","","","",""
