"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"593",345,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","2","1177",1177,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"594",345,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","2","532",532,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"595",345,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","2","645",645,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"596",345,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","2","581",581,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"597",345,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","2","499",499,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"598",345,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","2","1024",1024,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"599",345,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","2","461",461,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"600",345,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","2","535",535,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"601",345,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","2","1080",1080,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"602",345,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","2","643",643,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"603",345,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","2","660",660,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"604",345,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","2","846",846,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"605",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","3","742",742,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"606",345,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","3","670",670,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"607",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","3","860",860,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"608",345,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","3","668",668,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"609",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","3","965",965,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"610",345,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","3","708",708,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"611",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","3","526",526,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"612",345,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","3","590",590,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"613",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","3","609",609,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"614",345,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","3","741",741,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"615",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","3","524",524,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"616",345,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","3","756",756,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"617",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","3","1037",1037,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"618",345,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","3","834",834,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"619",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","3","454",454,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"620",345,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","3","355",355,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"621",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","3","468",468,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"622",345,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","3","502",502,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"623",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","3","465",465,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"624",345,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","3","660",660,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"625",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","3","671",671,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"626",345,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","3","659",659,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"627",345,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","3","523",523,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"628",345,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","3","1380",1380,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"629",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","581",581,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"630",345,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","618",618,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"631",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","532",532,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"632",345,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","693",693,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"633",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","643",643,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"634",345,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","633",633,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"635",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","665",665,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"636",345,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","605",605,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"637",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","554",554,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"638",345,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","781",781,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"639",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","1372",1372,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"640",345,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","685",685,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"641",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","701",701,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"642",345,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","915",1294.52173913043,"e","false",NA,NA,NA,NA,"phase_012_subj_8"
"643",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","628",628,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"644",345,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","996",996,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"645",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","607",607,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"646",345,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","669",669,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"647",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","624",624,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"648",345,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","681",681,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"649",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","685",685,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"650",345,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","898",898,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"651",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","699",699,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"652",345,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","595",595,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"653",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","608",608,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"654",345,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","674",674,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"655",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","617",617,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"656",345,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","571",571,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"657",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","428",428,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"658",345,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","621",621,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"659",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","805",805,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"660",345,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","573",573,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"661",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","573",573,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"662",345,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","876",876,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"663",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","574",1294.52173913043,"i","false",NA,NA,NA,NA,"phase_012_subj_8"
"664",345,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","588",588,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"665",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","1444",1444,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"666",345,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","1095",1095,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"667",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","716",716,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"668",345,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","542",542,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"669",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","683",683,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"670",345,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","815",815,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"671",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","531",531,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"672",345,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","729",729,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"673",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","647",647,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"674",345,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","563",563,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"675",345,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","585",585,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"676",345,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","519",519,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"677",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","603",603,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"678",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","430",430,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"679",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","627",627,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"680",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","485",485,"e","false",NA,NA,NA,NA,"phase_012_subj_8"
"681",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","491",491,"i","false",NA,NA,NA,NA,"phase_012_subj_8"
"682",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","548",548,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"683",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","686",686,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"684",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","577",577,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"685",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","444",444,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"686",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","477",477,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"687",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","548",548,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"688",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","555",555,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"689",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","436",436,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"690",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","466",466,"e","false",NA,NA,NA,NA,"phase_012_subj_8"
"691",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","468",468,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"692",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","1923",1923,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"693",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","565",565,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"694",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","492",492,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"695",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","564",564,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"696",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","597",597,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"697",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","491",491,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"698",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","563",563,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"699",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","579",579,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"700",345,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","644",644,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"701",345,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","6","1233",1233,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"702",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","6","779",779,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"703",345,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","6","1394",1394,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"704",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","6","583",583,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"705",345,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","6","833",833,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"706",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","6","701",701,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"707",345,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","6","758",758,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"708",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","6","743",743,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"709",345,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","6","633",633,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"710",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","6","732",732,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"711",345,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","6","815",815,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"712",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","6","749",749,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"713",345,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","6","988",988,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"714",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","6","698",698,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"715",345,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","6","623",623,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"716",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","6","632",632,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"717",345,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","6","788",788,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"718",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","6","782",782,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"719",345,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","6","721",721,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"720",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","6","684",684,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"721",345,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","6","748",748,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"722",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","6","755",755,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"723",345,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","6","732",732,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"724",345,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","6","756",756,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"725",345,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","916",916,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"726",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","612",612,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"727",345,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","885",885,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"728",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","548",548,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"729",345,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","669",669,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"730",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","723",723,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"731",345,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","684",684,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"732",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","937",937,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"733",345,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","603",603,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"734",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","691",691,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"735",345,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","707",707,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"736",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","727",727,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"737",345,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","826",826,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"738",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","773",773,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"739",345,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","859",859,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"740",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","613",613,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"741",345,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","708",708,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"742",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","771",771,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"743",345,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","804",804,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"744",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","838",838,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"745",345,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","753",753,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"746",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","1047",1047,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"747",345,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","758",758,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"748",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","692",692,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"749",345,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","721",721,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"750",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","782",782,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"751",345,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","763",763,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"752",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","782",782,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"753",345,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","951",951,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"754",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","540",540,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"755",345,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","653",653,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"756",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","745",745,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"757",345,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","810",810,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"758",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","1055",1055,"i","true",NA,NA,NA,NA,"phase_012_subj_8"
"759",345,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","644",644,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
"760",345,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","692",692,"e","true",NA,NA,NA,NA,"phase_012_subj_8"
