"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"731","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","10","313690","0.0-6.0-1.0-2.0-1.0","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","731","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","313943","0.0-6.0-1.0-2.0-0.1","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"654","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","12","314601","0.0-6.0-1.0-2.0-1.1","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","654","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","314855","0.0-6.0-1.0-2.0-0.2","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"590","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","14","315450","0.0-6.0-1.0-2.0-1.2","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","590","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","315709","0.0-6.0-1.0-2.0-0.3","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"713","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","16","316429","0.0-6.0-1.0-2.0-1.3","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","713","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","316680","0.0-6.0-1.0-2.0-0.4","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"595","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","18","317281","0.0-6.0-1.0-2.0-1.4","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","595","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","317539","0.0-6.0-1.0-2.0-0.5","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"553","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","20","318094","0.0-6.0-1.0-2.0-1.5","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","553","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","318345","0.0-6.0-1.0-2.0-0.6","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"583","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","22","318931","0.0-6.0-1.0-2.0-1.6","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","583","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","319183","0.0-6.0-1.0-2.0-0.7","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"663","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","24","319851","0.0-6.0-1.0-2.0-1.7","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","663","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","320109","0.0-6.0-1.0-2.0-0.8","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"414","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","26","320528","0.0-6.0-1.0-2.0-1.8","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","414","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","320787","0.0-6.0-1.0-2.0-0.9","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"404","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","28","321192","0.0-6.0-1.0-2.0-1.9","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","404","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","321446","0.0-6.0-1.0-2.0-0.10","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"555","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","30","322004","0.0-6.0-1.0-2.0-1.10","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","555","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","322257","0.0-6.0-1.0-2.0-0.11","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"568","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","32","322829","0.0-6.0-1.0-2.0-1.11","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","11","1","moral","568","other","他","","","","","","","","","","","","","","","","",""
"4896","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","327725","0.0-6.0-1.0-3.0","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","327980","0.0-6.0-1.0-4.0-0.0","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"544","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","35","328528","0.0-6.0-1.0-4.0-1.0","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","12","2","moral","544","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","328786","0.0-6.0-1.0-4.0-0.1","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"622","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","37","329413","0.0-6.0-1.0-4.0-1.1","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","12","2","moral","622","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","329672","0.0-6.0-1.0-4.0-0.2","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"757","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","39","330432","0.0-6.0-1.0-4.0-1.2","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","12","2","moral","757","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","330688","0.0-6.0-1.0-4.0-0.3","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"580","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","41","331272","0.0-6.0-1.0-4.0-1.3","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","12","2","moral","580","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","331529","0.0-6.0-1.0-4.0-0.4","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"506","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","43","332040","0.0-6.0-1.0-4.0-1.4","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","12","2","moral","506","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","332292","0.0-6.0-1.0-4.0-0.5","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"480","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","45","332778","0.0-6.0-1.0-4.0-1.5","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","12","2","moral","480","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","333036","0.0-6.0-1.0-4.0-0.6","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"585","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","47","333626","0.0-6.0-1.0-4.0-1.6","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","true","12","2","moral","585","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","48","333881","0.0-6.0-1.0-4.0-0.7","4","4","4","4","3","4","4","4","4","4","4","4","2","4","4","5","4","4","4","5","1","4","4","2","2","2","2","2","2","1","0","0","1","0","0","1","1","1","1","1","0","1","0","1","4","4","4","2","2","1","2","4","2","3","2","718982212988436480","王","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
