"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","208173","0.0-7.0-1.0-1.0-0.0-1.0","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"920","","j","psychophysics","11","210095","0.0-7.0-1.0-1.0-0.0-0.1","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","match","","","","","","","","","","","","","","key","j","16.663157894736894","680","380","f","false","nonmatch","img/triangle.png","梯形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","12","210596","0.0-7.0-1.0-1.0-0.0-1.1","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"931","","f","psychophysics","13","212528","0.0-7.0-1.0-1.0-0.0-0.2","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66695652173923","680","380","f","true","nonmatch","img/triangle.png","六边","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","14","213031","0.0-7.0-1.0-1.0-0.0-1.2","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","15","215233","0.0-7.0-1.0-1.0-0.0-0.3","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","null","","","","","","","","","","","","","","key","null","16.669465648855052","680","380","j","false","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","16","215734","0.0-7.0-1.0-1.0-0.0-1.3","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"711","","f","psychophysics","17","217447","0.0-7.0-1.0-1.0-0.0-0.4","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668316831683168","680","380","f","true","nonmatch","img/triangle.png","圆形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","18","217947","0.0-7.0-1.0-1.0-0.0-1.4","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"656","","f","psychophysics","19","219605","0.0-7.0-1.0-1.0-0.0-0.5","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66969696969685","680","380","f","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","20","220107","0.0-7.0-1.0-1.0-0.0-1.5","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"672","","j","psychophysics","21","221781","0.0-7.0-1.0-1.0-0.0-0.6","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","match","","","","","","","","","","","","","","key","j","16.6656565656568","680","380","j","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","222288","0.0-7.0-1.0-1.0-0.0-1.6","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"446","","j","psychophysics","23","223736","0.0-7.0-1.0-1.0-0.0-0.7","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","match","","","","","","","","","","","","","","key","j","16.669767441860532","680","380","j","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","24","224237","0.0-7.0-1.0-1.0-0.0-1.7","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"646","","j","psychophysics","25","225885","0.0-7.0-1.0-1.0-0.0-0.8","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","match","","","","","","","","","","","","","","key","j","16.667346938775452","680","380","j","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","226385","0.0-7.0-1.0-1.0-0.0-1.8","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"840","","f","psychophysics","27","228226","0.0-7.0-1.0-1.0-0.0-0.9","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667889908256775","680","380","f","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","228726","0.0-7.0-1.0-1.0-0.0-1.9","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"675","","f","psychophysics","29","230403","0.0-7.0-1.0-1.0-0.0-0.10","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667000000000115","680","380","j","false","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","30","230905","0.0-7.0-1.0-1.0-0.0-1.10","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1083","","j","psychophysics","31","232990","0.0-7.0-1.0-1.0-0.0-0.11","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","match","","","","","","","","","","","","","","key","j","16.666129032258112","680","380","f","false","nonmatch","img/hexagon.png","梯形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","32","233490","0.0-7.0-1.0-1.0-0.0-1.11","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","33","235693","0.0-7.0-1.0-1.0-0.0-0.12","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","null","","","","","","","","","","","","","","key","null","16.66717557251904","680","380","f","false","nonmatch","img/circle.png","六边","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","34","236203","0.0-7.0-1.0-1.0-0.0-1.12","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","35","238408","0.0-7.0-1.0-1.0-0.0-0.13","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","null","","","","","","","","","","","","","","key","null","16.66412213740458","680","380","f","false","nonmatch","img/hexagon.png","圆形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","36","238910","0.0-7.0-1.0-1.0-0.0-1.13","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"769","","f","psychophysics","37","240681","0.0-7.0-1.0-1.0-0.0-0.14","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667619047618825","680","380","f","true","nonmatch","img/circle.png","三角","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","38","241182","0.0-7.0-1.0-1.0-0.0-1.14","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"565","","j","psychophysics","39","242748","0.0-7.0-1.0-1.0-0.0-0.15","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","match","","","","","","","","","","","","","","key","j","16.673118279569955","680","380","j","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","243263","0.0-7.0-1.0-1.0-0.0-1.15","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"990","","f","psychophysics","41","245254","0.0-7.0-1.0-1.0-0.0-0.16","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665546218487492","680","380","j","false","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","42","245755","0.0-7.0-1.0-1.0-0.0-1.16","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1031","","j","psychophysics","43","247787","0.0-7.0-1.0-1.0-0.0-0.17","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","match","","","","","","","","","","","","","","key","j","16.666942148760427","680","380","f","false","nonmatch","img/trapezoid.png","三角","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","44","248288","0.0-7.0-1.0-1.0-0.0-1.17","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","45","250490","0.0-7.0-1.0-1.0-0.0-0.18","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","null","","","","","","","","","","","","","","key","null","16.66259541984724","680","380","f","false","nonmatch","img/circle.png","梯形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","46","250991","0.0-7.0-1.0-1.0-0.0-1.18","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"593","","j","psychophysics","47","252585","0.0-7.0-1.0-1.0-0.0-0.19","4","4","4","4","4","4","4","4","4","3","4","4","3","4","4","5","4","5","4","5","1","2","1","1","1","2","1","2","1","1","0","0","0","1","1","0","1","1","0","0","0","1","0","1","5","4","4","3","4","2","2","4","4","2","2","769498068633784321","林","459","","","","match","","","","","","","","","","","","","","key","j","16.664893617021278","680","380","f","false","nonmatch","img/hexagon.png","三角","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
