"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","200109","0.0-7.0-1.0-1.0-0.0-1.0","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"453","","f","psychophysics","11","201581","0.0-7.0-1.0-1.0-0.0-0.1","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683678160919662","768","428","f","true","nonmatch","img/circle.png","三角","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","12","202093","0.0-7.0-1.0-1.0-0.0-1.1","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"412","","f","psychophysics","13","203521","0.0-7.0-1.0-1.0-0.0-0.2","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683571428571582","768","428","j","false","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","14","204028","0.0-7.0-1.0-1.0-0.0-1.2","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"378","","j","psychophysics","15","205427","0.0-7.0-1.0-1.0-0.0-0.3","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","match","","","","","","","","","","","","","","key","j","16.68341463414644","768","428","j","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","16","205938","0.0-7.0-1.0-1.0-0.0-1.3","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"372","","j","psychophysics","17","207330","0.0-7.0-1.0-1.0-0.0-0.4","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","match","","","","","","","","","","","","","","key","j","16.68219512195125","768","428","f","false","nonmatch","img/square.png","圆形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","18","207837","0.0-7.0-1.0-1.0-0.0-1.4","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"456","","f","psychophysics","19","209314","0.0-7.0-1.0-1.0-0.0-0.5","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","nonmatch","","","","","","","","","","","","","","key","f","16.682988505746938","768","428","f","true","nonmatch","img/circle.png","方形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","20","209817","0.0-7.0-1.0-1.0-0.0-1.5","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","j","psychophysics","21","211447","0.0-7.0-1.0-1.0-0.0-0.6","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","match","","","","","","","","","","","","","","key","j","16.683333333333092","768","428","j","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","211958","0.0-7.0-1.0-1.0-0.0-1.6","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"687","","j","psychophysics","23","213666","0.0-7.0-1.0-1.0-0.0-0.7","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","match","","","","","","","","","","","","","","key","j","16.67960396039618","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","24","214198","0.0-7.0-1.0-1.0-0.0-1.7","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"534","","f","psychophysics","25","215751","0.0-7.0-1.0-1.0-0.0-0.8","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","nonmatch","","","","","","","","","","","","","","key","f","16.68369565217385","768","428","f","true","nonmatch","img/pentagon.png","三角","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","216267","0.0-7.0-1.0-1.0-0.0-1.8","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"835","","f","psychophysics","27","218122","0.0-7.0-1.0-1.0-0.0-0.9","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","nonmatch","","","","","","","","","","","","","","key","f","16.681999999999906","768","428","f","true","nonmatch","img/pentagon.png","圆形","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","218628","0.0-7.0-1.0-1.0-0.0-1.9","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"770","","j","psychophysics","29","220418","0.0-7.0-1.0-1.0-0.0-0.10","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","match","","","","","","","","","","","","","","key","j","16.68320754716966","768","428","f","false","nonmatch","img/circle.png","五边","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","30","220927","0.0-7.0-1.0-1.0-0.0-1.10","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"801","","j","psychophysics","31","222749","0.0-7.0-1.0-1.0-0.0-0.11","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","match","","","","","","","","","","","","","","key","j","16.683518518518582","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","32","223258","0.0-7.0-1.0-1.0-0.0-1.11","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"418","","f","psychophysics","33","224695","0.0-7.0-1.0-1.0-0.0-0.12","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","nonmatch","","","","","","","","","","","","","","key","f","16.703999999999958","768","428","f","true","nonmatch","img/triangle.png","圆形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","225198","0.0-7.0-1.0-1.0-0.0-1.12","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"729","","f","psychophysics","35","226946","0.0-7.0-1.0-1.0-0.0-0.13","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683653846153902","768","428","f","true","nonmatch","img/square.png","五边","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","227458","0.0-7.0-1.0-1.0-0.0-1.13","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"579","","f","psychophysics","37","229057","0.0-7.0-1.0-1.0-0.0-0.14","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","nonmatch","","","","","","","","","","","","","","key","f","16.681063829787124","768","428","j","false","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","38","229568","0.0-7.0-1.0-1.0-0.0-1.14","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"655","","j","psychophysics","39","231243","0.0-7.0-1.0-1.0-0.0-0.15","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","match","","","","","","","","","","","","","","key","j","16.682020202020095","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","231768","0.0-7.0-1.0-1.0-0.0-1.15","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"645","","j","psychophysics","41","233431","0.0-7.0-1.0-1.0-0.0-0.16","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","match","","","","","","","","","","","","","","key","j","16.708888888889113","768","428","j","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","233937","0.0-7.0-1.0-1.0-0.0-1.16","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"558","","f","psychophysics","43","235516","0.0-7.0-1.0-1.0-0.0-0.17","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","nonmatch","","","","","","","","","","","","","","key","f","16.681935483871104","768","428","f","true","nonmatch","img/triangle.png","五边","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","236017","0.0-7.0-1.0-1.0-0.0-1.17","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"750","","f","psychophysics","45","237789","0.0-7.0-1.0-1.0-0.0-0.18","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","nonmatch","","","","","","","","","","","","","","key","f","16.679428571428538","768","428","f","true","nonmatch","img/square.png","三角","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","46","238297","0.0-7.0-1.0-1.0-0.0-1.18","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"406","","j","psychophysics","47","239722","0.0-7.0-1.0-1.0-0.0-0.19","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","match","","","","","","","","","","","","","","key","j","16.683529411764773","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","48","240238","0.0-7.0-1.0-1.0-0.0-1.19","4","3","4","3","4","4","3","4","4","4","4","4","4","4","4","4","4","4","4","4","2","3","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","0","0","1","1","0","0","1","5","2","3","2","2","4","4","2","2","4","2","802899041120821250","潘","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
