"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"522","","f","psychophysics","828","751618","0.0-9.0-0.0-1.0-0.0-0.16","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","16.656666666666407","768","428","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","829","752120","0.0-9.0-0.0-1.0-0.0-1.16","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"516","","f","psychophysics","830","753637","0.0-9.0-0.0-1.0-0.0-0.17","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","三角","三角","","","","","","","key","f","16.636666666665892","768","428","f","match","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","831","754138","0.0-9.0-0.0-1.0-0.0-1.17","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"487","","j","psychophysics","832","755628","0.0-9.0-0.0-1.0-0.0-0.18","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","三角","椭圆","","","","","","","key","j","16.65454545454519","768","428","j","nonmatch","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","833","756129","0.0-9.0-0.0-1.0-0.0-1.18","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"503","","j","psychophysics","834","757632","0.0-9.0-0.0-1.0-0.0-0.19","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","三角","五边","","","","","","","key","j","16.65056179775307","768","428","j","nonmatch","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","835","758134","0.0-9.0-0.0-1.0-0.0-1.19","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"668","","f","psychophysics","836","759803","0.0-9.0-0.0-1.0-0.0-0.20","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","f","16.651515151515152","768","428","f","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","837","760305","0.0-9.0-0.0-1.0-0.0-1.20","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"520","","f","psychophysics","838","761826","0.0-9.0-0.0-1.0-0.0-0.21","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","三角","三角","","","","","","","key","f","16.647777777778295","768","428","f","match","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","839","762328","0.0-9.0-0.0-1.0-0.0-1.21","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"557","","j","psychophysics","840","763887","0.0-9.0-0.0-1.0-0.0-0.22","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","五边","","","","","","","key","j","16.63260869565167","768","428","j","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","841","764388","0.0-9.0-0.0-1.0-0.0-1.22","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"563","","f","psychophysics","842","765952","0.0-9.0-0.0-1.0-0.0-0.23","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","f","16.651612903225555","768","428","f","match","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","843","766453","0.0-9.0-0.0-1.0-0.0-1.23","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"512","","j","psychophysics","844","767966","0.0-9.0-0.0-1.0-0.0-0.24","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","椭圆","","","","","","","key","j","16.654444444444703","768","428","j","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","845","768468","0.0-9.0-0.0-1.0-0.0-1.24","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"586","","j","psychophysics","846","770055","0.0-9.0-0.0-1.0-0.0-0.25","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","椭圆","","","","","","","key","j","16.643157894736596","768","428","j","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","847","770556","0.0-9.0-0.0-1.0-0.0-1.25","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"632","","f","psychophysics","848","772190","0.0-9.0-0.0-1.0-0.0-0.26","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","f","16.6515463917521","768","428","f","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","849","772691","0.0-9.0-0.0-1.0-0.0-1.26","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"548","","f","psychophysics","850","774240","0.0-9.0-0.0-1.0-0.0-0.27","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","f","16.647826086956268","768","428","f","match","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","851","774741","0.0-9.0-0.0-1.0-0.0-1.27","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"567","","f","psychophysics","852","776311","0.0-9.0-0.0-1.0-0.0-0.28","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","16.646236559139535","768","428","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","853","776812","0.0-9.0-0.0-1.0-0.0-1.28","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"528","","j","psychophysics","854","778341","0.0-9.0-0.0-1.0-0.0-0.29","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","三角","","","","","","","key","j","16.65054945055022","768","428","j","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","855","778842","0.0-9.0-0.0-1.0-0.0-1.29","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"731","","j","psychophysics","856","780576","0.0-9.0-0.0-1.0-0.0-0.30","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","五边","","","","","","","key","j","16.651456310679386","768","428","j","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","857","781076","0.0-9.0-0.0-1.0-0.0-1.30","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"607","","j","psychophysics","858","782685","0.0-9.0-0.0-1.0-0.0-0.31","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","三角","椭圆","","","","","","","key","j","16.652083333333092","768","428","j","nonmatch","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","859","783186","0.0-9.0-0.0-1.0-0.0-1.31","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"582","","j","psychophysics","860","784769","0.0-9.0-0.0-1.0-0.0-0.32","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","三角","","","","","","","key","j","16.64787234042454","768","428","j","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","861","785270","0.0-9.0-0.0-1.0-0.0-1.32","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"703","","j","psychophysics","862","786974","0.0-9.0-0.0-1.0-0.0-0.33","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","j","16.65098039215709","768","428","f","match","img/trapezoid.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","863","787475","0.0-9.0-0.0-1.0-0.0-1.33","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"513","","f","psychophysics","864","788989","0.0-9.0-0.0-1.0-0.0-0.34","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","16.644444444444446","768","428","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","865","789491","0.0-9.0-0.0-1.0-0.0-1.34","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"627","","f","psychophysics","866","791120","0.0-9.0-0.0-1.0-0.0-0.35","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","f","16.655208333332364","768","428","f","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","867","791622","0.0-9.0-0.0-1.0-0.0-1.35","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"560","","f","psychophysics","868","793184","0.0-9.0-0.0-1.0-0.0-0.36","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","f","16.655434782609202","768","428","f","match","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","869","793684","0.0-9.0-0.0-1.0-0.0-1.36","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"667","","j","psychophysics","870","795353","0.0-9.0-0.0-1.0-0.0-0.37","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","梯形","","","","","","","key","j","16.651515151515152","768","428","j","nonmatch","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","871","795854","0.0-9.0-0.0-1.0-0.0-1.37","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"651","","j","psychophysics","872","797507","0.0-9.0-0.0-1.0-0.0-0.38","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","梯形","","","","","","","key","j","16.654081632652822","768","428","j","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","873","798009","0.0-9.0-0.0-1.0-0.0-1.38","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"554","","j","psychophysics","874","799564","0.0-9.0-0.0-1.0-0.0-0.39","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","三角","","","","","","","key","j","16.651612903225555","768","428","j","nonmatch","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","875","800065","0.0-9.0-0.0-1.0-0.0-1.39","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"706","","f","psychophysics","876","801772","0.0-9.0-0.0-1.0-0.0-0.40","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","f","16.654455445544325","768","428","f","match","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","877","802273","0.0-9.0-0.0-1.0-0.0-1.40","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"558","","j","psychophysics","878","803832","0.0-9.0-0.0-1.0-0.0-0.41","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","三角","梯形","","","","","","","key","j","16.65268817204376","768","428","j","nonmatch","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","879","804333","0.0-9.0-0.0-1.0-0.0-1.41","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"538","","f","psychophysics","880","805873","0.0-9.0-0.0-1.0-0.0-0.42","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","三角","三角","","","","","","","key","f","16.653260869564964","768","428","f","match","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","881","806374","0.0-9.0-0.0-1.0-0.0-1.42","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","1","2","1","2","3","5","1","","672909992034041856","王","700","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
