"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1295","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","10","137567","0.0-6.0-1.0-2.0-1.0","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","1295","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","137818","0.0-6.0-1.0-2.0-0.1","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"732","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","12","138552","0.0-6.0-1.0-2.0-1.1","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","732","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","138804","0.0-6.0-1.0-2.0-0.2","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"557","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","14","139363","0.0-6.0-1.0-2.0-1.2","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","557","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","139615","0.0-6.0-1.0-2.0-0.3","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","16","140445","0.0-6.0-1.0-2.0-1.3","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","828","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","140704","0.0-6.0-1.0-2.0-0.4","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"967","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","18","141673","0.0-6.0-1.0-2.0-1.4","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","967","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","141926","0.0-6.0-1.0-2.0-0.5","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"594","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","20","142522","0.0-6.0-1.0-2.0-1.5","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","594","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","142787","0.0-6.0-1.0-2.0-0.6","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"597","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","22","143386","0.0-6.0-1.0-2.0-1.6","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","597","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","143638","0.0-6.0-1.0-2.0-0.7","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"672","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","24","144312","0.0-6.0-1.0-2.0-1.7","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","672","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","144564","0.0-6.0-1.0-2.0-0.8","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"614","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","26","145180","0.0-6.0-1.0-2.0-1.8","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","614","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","145431","0.0-6.0-1.0-2.0-0.9","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"555","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","28","147806","0.0-6.0-1.0-2.0-1.9","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","false","11","1","moral","555","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","148058","0.0-6.0-1.0-2.0-0.10","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"961","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","30","149022","0.0-6.0-1.0-2.0-1.10","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","961","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","149273","0.0-6.0-1.0-2.0-0.11","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"561","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","32","149836","0.0-6.0-1.0-2.0-1.11","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","11","1","moral","561","self","本人的","","","","","","","","","","","","","","","","",""
"9106","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","158942","0.0-6.0-1.0-3.0","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","159193","0.0-6.0-1.0-4.0-0.0","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"583","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","35","159779","0.0-6.0-1.0-4.0-1.0","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","12","2","moral","583","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","160031","0.0-6.0-1.0-4.0-0.1","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"684","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","37","160717","0.0-6.0-1.0-4.0-1.1","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","12","2","moral","684","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","160968","0.0-6.0-1.0-4.0-0.2","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","39","161612","0.0-6.0-1.0-4.0-1.2","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","12","2","moral","642","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","161864","0.0-6.0-1.0-4.0-0.3","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"570","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","41","162437","0.0-6.0-1.0-4.0-1.3","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","12","2","moral","570","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","162690","0.0-6.0-1.0-4.0-0.4","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"817","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","43","163509","0.0-6.0-1.0-4.0-1.4","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","12","2","moral","817","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","163761","0.0-6.0-1.0-4.0-0.5","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"870","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","45","164632","0.0-6.0-1.0-4.0-1.5","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","12","2","moral","870","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","164884","0.0-6.0-1.0-4.0-0.6","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"628","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","47","165513","0.0-6.0-1.0-4.0-1.6","3","3","4","4","3","3","4","4","3","4","4","4","4","5","5","4","5","4","5","4","2","1","2","1","1","2","4","4","1","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","5","2","3","2","2","1","4","4","3","4","2","790000811211104258","张","672","","","","","","","","","","","","","","","","","","","true","12","2","moral","628","positive","善良","","","","","","","","","","","","","","","","",""
