"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"995","","f","psychophysics","10","146134","0.0-7.0-1.0-0.1","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","6.944744755244806","960","536","朋友","忠实","Positive","morality","","","","","","","","","","",""
"1281","","f","psychophysics","11","148421","0.0-7.0-1.0-0.2","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","6.9442948328267775","960","536","自己","严谨","Positive","ability","","","","","","","","","","",""
"1270","","j","psychophysics","12","150693","0.0-7.0-1.0-0.3","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","6.944582822085826","960","536","朋友","徇私","Negative","morality","","","","","","","","","","",""
"12732","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","163425","0.0-7.0-2.0","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Tue Jan 16 2024 19:19:24 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"1186","","f","psychophysics","14","165613","0.0-7.0-3.0-0.0","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944387301587359","960","536","自己","坚贞","Positive","morality","","","","","","","","","","",""
"830","","j","psychophysics","15","167445","0.0-7.0-3.0-0.1","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944623574144548","960","536","自己","说谎","Negative","morality","","","","","","","","","","",""
"742","","f","psychophysics","16","169189","0.0-7.0-3.0-0.2","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944723999999929","960","536","朋友","务实","Positive","ability","","","","","","","","","","",""
"1180","","j","psychophysics","17","171373","0.0-7.0-3.0-0.3","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944503184713354","960","536","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"734","","j","psychophysics","18","173109","0.0-7.0-3.0-0.4","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.9443654618473785","960","536","朋友","短浅","Negative","ability","","","","","","","","","","",""
"1151","","j","psychophysics","19","175261","0.0-7.0-3.0-0.5","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944197411003276","960","536","自己","外行","Negative","ability","","","","","","","","","","",""
"846","","j","psychophysics","20","177109","0.0-7.0-3.0-0.6","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944358490566056","960","536","自己","驽钝","Negative","ability","","","","","","","","","","",""
"584","","f","psychophysics","21","178694","0.0-7.0-3.0-0.7","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.9444449339206855","960","536","自己","坚持","Positive","ability","","","","","","","","","","",""
"628","","j","psychophysics","22","180325","0.0-7.0-3.0-0.8","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.943760683760669","960","536","自己","怠惰","Negative","ability","","","","","","","","","","",""
"663","","j","psychophysics","23","181988","0.0-7.0-3.0-0.9","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.9445732217573095","960","536","朋友","狡诈","Negative","morality","","","","","","","","","","",""
"743","","f","psychophysics","24","183732","0.0-7.0-3.0-0.10","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944108000000007","960","536","自己","忠勇","Positive","morality","","","","","","","","","","",""
"1199","","f","psychophysics","25","185933","0.0-7.0-3.0-0.11","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944411392405089","960","536","自己","利己","Negative","morality","","","","","","","","","","",""
"726","","j","psychophysics","26","187661","0.0-7.0-3.0-0.12","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","6.944230769230675","960","536","朋友","马虎","Negative","ability","","","","","","","","","","",""
"623","","f","psychophysics","27","189284","0.0-7.0-3.0-0.13","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944253218884114","960","536","自己","智慧","Positive","ability","","","","","","","","","","",""
"615","","f","psychophysics","28","190900","0.0-7.0-3.0-0.14","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944530172413892","960","536","自己","仁爱","Positive","morality","","","","","","","","","","",""
"1447","","f","psychophysics","29","193348","0.0-7.0-3.0-0.15","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944267806267791","960","536","朋友","专注","Positive","ability","","","","","","","","","","",""
"646","","f","psychophysics","30","194996","0.0-7.0-3.0-0.16","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944362869198245","960","536","朋友","聪明","Positive","ability","","","","","","","","","","",""
"527","","f","psychophysics","31","196524","0.0-7.0-3.0-0.17","3","1","2","3","2","4","3","2","3","4","5","-2","0","-1","-2","-3","0","1","2","5","4","5","5","4","5","4","3","4","4","4","6","7","7","3","3","5","4","8","4","6","3","7","4","3","6","3","2","5","1","1","2","4","1","2","3","3","7","5","2","3","2","5","2","5","7","7","6","7","7","6","3","3","2","4","5","2","7","6","6","766385413542907906","梁","514","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","6.944885844748827","960","536","朋友","忠诚","Positive","morality","","","","","","","","","","",""
