"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1182","","j","psychophysics","10","131205","0.0-7.0-1.0-0.1","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.666412213740593","960","536","朋友","忠实","Positive","morality","","","","","","","","","","",""
"906","","f","psychophysics","11","133117","0.0-7.0-1.0-0.2","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.667256637168347","960","536","自己","刻板","Negative","ability","","","","","","","","","","",""
"1206","","j","psychophysics","12","135329","0.0-7.0-1.0-0.3","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.665909090909047","960","536","自己","严谨","Positive","ability","","","","","","","","","","",""
"20759","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","156093","0.0-7.0-2.0","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Tue Jan 16 2024 04:40:17 GMT-0800 (北美太平洋标准时间)","","","","","","","","","","","","","","","","","","","",""
"975","","f","psychophysics","14","158070","0.0-7.0-3.0-0.0","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66218487394948","960","536","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"944","","j","psychophysics","15","160019","0.0-7.0-3.0-0.1","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666379310344727","960","536","朋友","务实","Positive","ability","","","","","","","","","","",""
"978","","j","psychophysics","16","162009","0.0-7.0-3.0-0.2","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.667796610169393","960","536","自己","坚贞","Positive","morality","","","","","","","","","","",""
"964","","f","psychophysics","17","163977","0.0-7.0-3.0-0.3","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.666666666666668","960","536","自己","说谎","Negative","morality","","","","","","","","","","",""
"1078","","j","psychophysics","18","166060","0.0-7.0-3.0-0.4","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.667741935484013","960","536","自己","廉正","Positive","morality","","","","","","","","","","",""
"1390","","j","psychophysics","19","168454","0.0-7.0-3.0-0.5","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.667132867132825","960","536","自己","奉献","Positive","morality","","","","","","","","","","",""
"1036","","f","psychophysics","20","170496","0.0-7.0-3.0-0.6","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.666942148760427","960","536","朋友","短浅","Negative","ability","","","","","","","","","","",""
"1141","","j","psychophysics","21","172647","0.0-7.0-3.0-0.7","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.667187499999955","960","536","朋友","谦逊","Positive","morality","","","","","","","","","","",""
"740","","f","psychophysics","22","174397","0.0-7.0-3.0-0.8","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66826923076923","960","536","朋友","混账","Negative","morality","","","","","","","","","","",""
"1492","","f","psychophysics","23","176914","0.0-7.0-3.0-0.9","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66599999999996","960","536","自己","窝囊","Negative","ability","","","","","","","","","","",""
"null","","null","psychophysics","24","179925","0.0-7.0-3.0-0.10","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","SRET","EW_formal","","key","null","16.666666666666668","960","536","自己","敏捷","Positive","ability","","","","","","","","","","",""
"1074","","j","psychophysics","25","182003","0.0-7.0-3.0-0.11","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666129032258112","960","536","朋友","全才","Positive","ability","","","","","","","","","","",""
"946","","j","psychophysics","26","183959","0.0-7.0-3.0-0.12","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66896551724118","960","536","自己","宽容","Positive","morality","","","","","","","","","","",""
"902","","j","psychophysics","27","185864","0.0-7.0-3.0-0.13","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.664035087719146","960","536","朋友","果断","Positive","ability","","","","","","","","","","",""
"null","","null","psychophysics","28","188866","0.0-7.0-3.0-0.14","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","SRET","EW_formal","","key","null","16.667039106145218","960","536","自己","愚痴","Negative","ability","","","","","","","","","","",""
"882","","f","psychophysics","29","190752","0.0-7.0-3.0-0.15","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66607142857148","960","536","自己","狡诈","Negative","morality","","","","","","","","","","",""
"947","","f","psychophysics","30","192703","0.0-7.0-3.0-0.16","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.667241379310546","960","536","自己","拙笨","Negative","ability","","","","","","","","","","",""
"1053","","f","psychophysics","31","194760","0.0-7.0-3.0-0.17","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.668032786885245","960","536","朋友","高明","Positive","ability","","","","","","","","","","",""
"655","","f","psychophysics","32","196423","0.0-7.0-3.0-0.18","6","6","6","5","5","4","2","4","4","5","4","1","0","0","1","1","1","1","2","5","4","5","5","4","3","4","4","4","3","6","5","5","6","4","4","5","5","5","3","6","5","5","6","5","5","7","5","6","1","4","6","4","1","5","3","4","4","7","5","3","6","3","1","3","4","6","5","7","7","3","4","7","1","3","4","3","3","4","3","778036466176757761","刘","467","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.666666666666668","960","536","朋友","刻薄","Negative","morality","","","","","","","","","","",""
