"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"2498","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","10","165305","0.0-6.0-1.0-2.0-1.0","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","false","11","1","moral","2498","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","165558","0.0-6.0-1.0-2.0-0.1","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1925","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","12","167489","0.0-6.0-1.0-2.0-1.1","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","1925","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","167741","0.0-6.0-1.0-2.0-0.2","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"909","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","14","168656","0.0-6.0-1.0-2.0-1.2","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","909","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","168908","0.0-6.0-1.0-2.0-0.3","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"766","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","16","169680","0.0-6.0-1.0-2.0-1.3","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","766","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","169932","0.0-6.0-1.0-2.0-0.4","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"663","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","18","170601","0.0-6.0-1.0-2.0-1.4","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","663","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","170854","0.0-6.0-1.0-2.0-0.5","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"644","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","20","171504","0.0-6.0-1.0-2.0-1.5","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","644","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","171756","0.0-6.0-1.0-2.0-0.6","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","22","172393","0.0-6.0-1.0-2.0-1.6","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","631","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","172646","0.0-6.0-1.0-2.0-0.7","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"993","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","24","173645","0.0-6.0-1.0-2.0-1.7","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","993","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","173897","0.0-6.0-1.0-2.0-0.8","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"957","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","26","174860","0.0-6.0-1.0-2.0-1.8","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","957","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","175112","0.0-6.0-1.0-2.0-0.9","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1340","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","28","176458","0.0-6.0-1.0-2.0-1.9","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","1340","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","176709","0.0-6.0-1.0-2.0-0.10","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"682","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","30","177397","0.0-6.0-1.0-2.0-1.10","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","682","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","177648","0.0-6.0-1.0-2.0-0.11","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","32","178482","0.0-6.0-1.0-2.0-1.11","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","11","1","moral","828","other","别人的","","","","","","","","","","","","","","","","",""
"10207","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","188691","0.0-6.0-1.0-3.0","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","188943","0.0-6.0-1.0-4.0-0.0","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2733","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","35","191683","0.0-6.0-1.0-4.0-1.0","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","12","2","moral","2733","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","191935","0.0-6.0-1.0-4.0-0.1","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1033","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","37","192973","0.0-6.0-1.0-4.0-1.1","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","12","2","moral","1033","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","193225","0.0-6.0-1.0-4.0-0.2","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"590","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","39","193820","0.0-6.0-1.0-4.0-1.2","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","12","2","moral","590","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","194073","0.0-6.0-1.0-4.0-0.3","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"546","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","41","194624","0.0-6.0-1.0-4.0-1.3","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","12","2","moral","546","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","194876","0.0-6.0-1.0-4.0-0.4","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"493","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","43","195374","0.0-6.0-1.0-4.0-1.4","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","12","2","moral","493","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","195626","0.0-6.0-1.0-4.0-0.5","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"687","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","45","196318","0.0-6.0-1.0-4.0-1.5","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","12","2","moral","687","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","196570","0.0-6.0-1.0-4.0-0.6","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2115","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","47","198691","0.0-6.0-1.0-4.0-1.6","4","3","2","3","3","2","2","2","2","2","3","2","2","3","2","3","2","1","4","1","4","4","3","2","3","4","2","3","1","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","3","2","4","3","3","2","4","4","3","5","3","791708952864890881","吴","375","","","","","","","","","","","","","","","","","","","true","12","2","moral","2115","negative","不仁","","","","","","","","","","","","","","","","",""
