"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"920","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","10","160283","0.0-6.0-1.0-2.0-1.0","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","920","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","160536","0.0-6.0-1.0-2.0-0.1","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"661","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","12","161204","0.0-6.0-1.0-2.0-1.1","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","661","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","161455","0.0-6.0-1.0-2.0-0.2","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"739","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","14","162202","0.0-6.0-1.0-2.0-1.2","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","739","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","162455","0.0-6.0-1.0-2.0-0.3","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"671","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","16","163129","0.0-6.0-1.0-2.0-1.3","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","671","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","163382","0.0-6.0-1.0-2.0-0.4","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"580","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","18","163969","0.0-6.0-1.0-2.0-1.4","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","580","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","164221","0.0-6.0-1.0-2.0-0.5","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"564","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","20","164793","0.0-6.0-1.0-2.0-1.5","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","564","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","165045","0.0-6.0-1.0-2.0-0.6","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"472","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","22","165525","0.0-6.0-1.0-2.0-1.6","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","472","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","165777","0.0-6.0-1.0-2.0-0.7","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"529","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","24","166314","0.0-6.0-1.0-2.0-1.7","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","529","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","166566","0.0-6.0-1.0-2.0-0.8","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"552","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","26","167125","0.0-6.0-1.0-2.0-1.8","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","552","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","167377","0.0-6.0-1.0-2.0-0.9","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"552","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","28","167937","0.0-6.0-1.0-2.0-1.9","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","552","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","168190","0.0-6.0-1.0-2.0-0.10","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","30","168676","0.0-6.0-1.0-2.0-1.10","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","483","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","168927","0.0-6.0-1.0-2.0-0.11","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"503","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","32","169437","0.0-6.0-1.0-2.0-1.11","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","11","1","moral","503","other","他的","","","","","","","","","","","","","","","","",""
"5705","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","175144","0.0-6.0-1.0-3.0","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","175396","0.0-6.0-1.0-4.0-0.0","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1468","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","35","176873","0.0-6.0-1.0-4.0-1.0","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","12","2","moral","1468","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","177125","0.0-6.0-1.0-4.0-0.1","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"576","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","37","177708","0.0-6.0-1.0-4.0-1.1","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","12","2","moral","576","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","177964","0.0-6.0-1.0-4.0-0.2","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"586","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","39","178557","0.0-6.0-1.0-4.0-1.2","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","12","2","moral","586","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","178810","0.0-6.0-1.0-4.0-0.3","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"564","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","41","179381","0.0-6.0-1.0-4.0-1.3","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","12","2","moral","564","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","179633","0.0-6.0-1.0-4.0-0.4","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"584","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","43","180225","0.0-6.0-1.0-4.0-1.4","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","12","2","moral","584","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","180477","0.0-6.0-1.0-4.0-0.5","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"508","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","45","180993","0.0-6.0-1.0-4.0-1.5","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","12","2","moral","508","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","181244","0.0-6.0-1.0-4.0-0.6","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"813","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","47","182063","0.0-6.0-1.0-4.0-1.6","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","3","4","4","4","2","2","2","1","2","2","4","2","2","1","0","1","0","1","0","0","1","0","1","1","1","1","0","1","4","1","4","2","2","1","4","3","4","3","2","793067703773569025","黄","180","","","","","","","","","","","","","","","","","","","true","12","2","moral","813","negative","卑鄙","","","","","","","","","","","","","","","","",""
