"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"37",574,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","3","765",1509.81818181818,"e","false",NA,NA,NA,NA,"phase_007_subj_17"
"38",574,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","3","752",752,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"39",574,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","3","835",835,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"40",574,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","3","717",717,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"41",574,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","3","1092",1092,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"42",574,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","3","999",999,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"43",574,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","3","966",966,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"44",574,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","3","787",787,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"45",574,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","3","818",818,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"46",574,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","3","924",924,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"47",574,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","3","914",914,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"48",574,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","3","700",700,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"49",574,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","3","821",821,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"50",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","693",1531.42222222222,"i","false",NA,NA,NA,NA,"phase_007_subj_17"
"51",574,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","1186",1186,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"52",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","706",706,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"53",574,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","709",709,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"54",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","706",1531.42222222222,"i","false",NA,NA,NA,NA,"phase_007_subj_17"
"55",574,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","810",810,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"56",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","869",869,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"57",574,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","945",945,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"58",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","724",724,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"59",574,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","835",835,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"60",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","610",610,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"61",574,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","757",757,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"62",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","1087",1087,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"63",574,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","1148",1148,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"64",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","1062",1062,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"65",574,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","830",830,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"66",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","709",709,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"67",574,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","1502",1502,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"68",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","988",988,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"69",574,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","816",816,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"70",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","1443",1443,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"71",574,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","847",847,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"72",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","835",835,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"73",574,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","1199",1199,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"74",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","573",573,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"75",574,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","633",633,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"76",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","757",757,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"77",574,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","1125",1125,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"78",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","1029",1531.42222222222,"e","false",NA,NA,NA,NA,"phase_007_subj_17"
"79",574,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","880",880,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"80",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","598",598,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"81",574,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","819",819,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"82",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","627",627,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"83",574,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","1588",1588,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"84",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","2108",2108,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"85",574,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","772",772,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"86",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","737",737,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"87",574,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","741",741,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"88",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","693",693,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"89",574,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","1721",1721,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"90",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","1177",1177,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"91",574,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","608",608,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"92",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","702",702,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"93",574,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","1401",1401,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"94",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","723",723,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"95",574,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","670",670,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"96",574,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","657",657,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"97",574,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","987",987,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"98",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","886",886,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"99",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","638",638,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"100",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","637",637,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"101",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","637",637,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"102",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","754",754,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"103",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","606",606,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"104",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","593",593,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"105",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","589",589,"e","false",NA,NA,NA,NA,"phase_007_subj_17"
"106",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","488",488,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"107",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","630",630,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"108",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","630",630,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"109",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","572",572,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"110",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","799",799,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"111",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","590",590,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"112",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","820",820,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"113",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","628",628,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"114",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","668",668,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"115",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","768",768,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"116",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","615",615,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"117",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","1394",1394,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"118",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","600",600,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"119",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","606",606,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"120",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","531",531,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"121",574,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","648",648,"i","false",NA,NA,NA,NA,"phase_007_subj_17"
"122",574,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","6","1890",1890,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"123",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","6","664",664,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"124",574,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","6","811",811,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"125",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","6","623",623,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"126",574,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","6","931",931,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"127",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","6","561",561,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"128",574,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","6","1589",1589,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"129",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","6","1142",1142,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"130",574,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","6","645",645,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"131",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","6","1079",1079,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"132",574,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","6","861",861,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"133",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","6","640",640,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"134",574,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","6","954",954,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"135",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","6","1011",1011,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"136",574,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","6","996",996,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"137",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","6","796",796,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"138",574,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","6","923",923,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"139",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","6","749",749,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"140",574,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","6","670",670,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"141",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","6","800",800,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"142",574,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","6","812",812,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"143",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","6","722",722,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"144",574,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","6","977",977,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"145",574,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","6","806",806,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"146",574,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","908",908,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"147",574,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","531",531,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"148",574,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","737",737,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"149",574,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","664",664,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"150",574,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","849",849,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"151",574,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","1200",1200,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"152",574,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","903",903,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"153",574,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","585",585,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"154",574,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","995",995,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"155",574,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","639",639,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"156",574,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","909",909,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"157",574,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","622",622,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"158",574,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","566",566,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"159",574,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","590",590,"e","true",NA,NA,NA,NA,"phase_007_subj_17"
"160",574,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","706",706,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
"161",574,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","928",928,"i","true",NA,NA,NA,NA,"phase_007_subj_17"
