"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"10341",448,"Female","SRET","EW_formal","self","Positive","ability","稳健","","","","f","yes","926","","self_Positive_ability",NA
"10342",448,"Female","SRET","EW_formal","self","Positive","morality","刚正","","","","f","yes","813","","self_Positive_morality",NA
"10343",448,"Female","SRET","EW_formal","self","Negative","morality","混账","","","","j","no","870","","self_Negative_morality",NA
"10344",448,"Female","SRET","EW_formal","friend","Positive","ability","细心","","","","f","yes","1062","","friend_Positive_ability",NA
"10345",448,"Female","SRET","EW_formal","friend","Negative","ability","独断","","","","f","yes","1877","","friend_Negative_ability",NA
"10346",448,"Female","SRET","EW_formal","self","Positive","morality","慷慨","","","","f","yes","763","","self_Positive_morality",NA
"10347",448,"Female","SRET","EW_formal","friend","Negative","morality","诡诈","","","","j","no","741","","friend_Negative_morality",NA
"10348",448,"Female","SRET","EW_formal","self","Positive","morality","仁厚","","","","f","yes","966","","self_Positive_morality",NA
"10349",448,"Female","SRET","EW_formal","friend","Negative","ability","无助","","","","j","no","1223","","friend_Negative_ability",NA
"10350",448,"Female","SRET","EW_formal","friend","Positive","morality","素养","","","","f","yes","858","","friend_Positive_morality",NA
"10351",448,"Female","SRET","EW_formal","self","Positive","ability","主见","","","","f","yes","950","","self_Positive_ability",NA
"10352",448,"Female","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","no","840","","friend_Negative_morality",NA
"10353",448,"Female","SRET","EW_formal","self","Negative","ability","缓慢","","","","j","no","1044","","self_Negative_ability",NA
"10354",448,"Female","SRET_math","math_instructions","","","","","","","","0","","11083","","__",NA
"10355",448,"Female","SRET","SRET_math_calculate","","","","","3+0= ?","3","","3","3","1848","1","__",NA
"10356",448,"Female","SRET","SRET_math_calculate","","","","","12/4= ?","3","","3","3","2226","1","__",NA
"10357",448,"Female","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","2290","1","__",NA
"10358",448,"Female","SRET","SRET_math_calculate","","","","","2+2= ?","4","","3","3","2045","0","__",NA
"10359",448,"Female","SRET","SRET_math_calculate","","","","","1+6= ?","7","","7","7","2239","1","__",NA
"10360",448,"Female","SRET","SRET_math_calculate","","","","","22-22= ?","0","","0","0","2524","1","__",NA
"10361",448,"Female","SRET","SRET_math_calculate","","","","","9-4= ?","5","","5","5","2266","1","__",NA
"10362",448,"Female","SRET","SRET_math_calculate","","","","","3+3= ?","6","","6","6","2276","1","__",NA
"10363",448,"Female","SRET","SRET_math_calculate","","","","","10-9= ?","1","","1","1","1873","1","__",NA
"10364",448,"Female","SRET","SRET_math_calculate","","","","","4+1= ?","5","","5","5","2158","1","__",NA
"10365",448,"Female","SRET","SRET_math_calculate","","","","","8/4= ?","2","","4","4","2115","0","__",NA
"10366",448,"Female","SRET","SRET_math_calculate","","","","","9/3= ?","3","","3","3","2391","1","__",NA
"10367",448,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?","7","","7","7","2665","1","__",NA
"10368",448,"Female","SRET","SRET_math_calculate","","","","","43-34= ?","9","","9","9","4981","1","__",NA
"10369",448,"Female","SRET","SRET_math_calculate","","","","","1-1= ?","0","","0","0","2364","1","__",NA
"10370",448,"Female","SRET","SRET_math_calculate","","","","","7*1=  ?","7","","7","7","2278","1","__",NA
"10371",448,"Female","SRET","SRET_math_calculate","","","","","9-2= ?","7","","7","7","2132","1","__",NA
"10372",448,"Female","SRET","SRET_math_calculate","","","","","11-3= ?","8","","8","8","2885","1","__",NA
"10373",448,"Female","SRET","SRET_math_calculate","","","","","4+5= ?","9","","9","9","2237","1","__",NA
"10374",448,"Female","SRET","SRET_math_calculate","","","","","8-2= ?","6","","6","6","2654","1","__",NA
"10375",448,"Female","SRET","SRET_math_calculate","","","","","4+2= ?","6","","6","6","2230","1","__",NA
"10376",448,"Female","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","2212","1","__",NA
"10377",448,"Female","SRET","SRET_math_calculate","","","","","8*1= ?","8","","8","8","2391","1","__",NA
"10378",448,"Female","SRET","SRET_math_calculate","","","","","18/9= ?","2","","2","2","3348","1","__",NA
"10379",448,"Female","SRET","SRET_math_calculate","","","","","5/1= ?","5","","5","5","2604","1","__",NA
"10380",448,"Female","SRET","SRET_math_calculate","","","","","5+3= ?","8","","8","8","2223","1","__",NA
"10381",448,"Female","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","3292","1","__",NA
"10382",448,"Female","SRET","SRET_math_calculate","","","","","4*2= ?","8","","8","8","2082","1","__",NA
"10383",448,"Female","SRET","SRET_math_calculate","","","","","12-12= ?","0","","0","0","2333","1","__",NA
"10384",448,"Female","SRET","SRET_math_calculate","","","","","5+2= ?","7","","7","7","2541","1","__",NA
"10385",448,"Female","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","2699","1","__",NA
"10386",448,"Female","SRET","SRET_math_calculate","","","","","12/6= ?","2","","2","2","2462","1","__",NA
"10387",448,"Female","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","2563","1","__",NA
"10388",448,"Female","SRET","SRET_math_calculate","","","","","3*3= ?","9","","9","9","2867","1","__",NA
"10389",448,"Female","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","1934","1","__",NA
"10390",448,"Female","SRET","SRET_math_calculate","","","","","3+5= ?","8","","8","8","2389","1","__",NA
"10391",448,"Female","SRET","SRET_math_calculate","","","","","29-27= ?","2","","2","2","2606","1","__",NA
"10392",448,"Female","SRET","SRET_math_calculate","","","","","81/9= ?","9","","9","9","2558","1","__",NA
"10393",448,"Female","SRET","SRET_math_calculate","","","","","5*0= ?","0","","0","0","2707","1","__",NA
"10394",448,"Female","SRET","SRET_math_calculate","","","","","4+3= ?","7","","7","7","2403","1","__",NA
"10395",448,"Female","SRET","SRET_math_calculate","","","","","12-7= ?","5","","5","5","2797","1","__",NA
"10396",448,"Female","SRET","SRET_math_calculate","","","","","72/9= ?","8","","8","8","2718","1","__",NA
"10397",448,"Female","SRET","SRET_math_calculate","","","","","21/7=  ?","3","","3","3","2425","1","__",NA
"10398",448,"Female","SRET","SRET_math_calculate","","","","","6/2= ?","3","","3","3","3057","1","__",NA
"10399",448,"Female","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","2349","1","__",NA
"10400",448,"Female","SRET","SRET_math_calculate","","","","","11-4= ?","7","","7","7","2609","1","__",NA
"10401",448,"Female","SRET","SRET_math_calculate","","","","","2*4= ?","8","","8","8","2334","1","__",NA
"10402",448,"Female","SRET","SRET_math_calculate","","","","","5-3= ?","2","","2","2","2491","1","__",NA
"10403",448,"Female","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","2304","1","__",NA
"10404",448,"Female","SRET","SRET_math_calculate","","","","","19-17= ?","2","","2","2","2246","1","__",NA
"10405",448,"Female","SRET","SRET_math_calculate","","","","","8-5= ?","3","","3","3","2317","1","__",NA
"10406",448,"Female","SRET","SRET_math_calculate","","","","","3+6= ?","9","","9","9","2389","1","__",NA
"10407",448,"Female","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","2156","1","__",NA
"10408",448,"Female","SRET","SRET_math_calculate","","","","","3+2= ?","5","","5","5","2278","1","__",NA
"10409",448,"Female","SRET","SRET_math_calculate","","","","","2+4= ?","6","","6","6","2317","1","__",NA
"10410",448,"Female","SRET","SRET_math_calculate","","","","","8-4= ?","4","","4","4","2225","1","__",NA
"10411",448,"Female","SRET","SRET_math_calculate","","","","","13-5= ?","8","","8","8","3398","1","__",NA
"10412",448,"Female","SRET","SRET_math_calculate","","","","","9-3= ?","6","","6","6","2456","1","__",NA
"10413",448,"Female","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","2306","1","__",NA
"10414",448,"Female","SRET","SRET_math_calculate","","","","","3+1= ?","4","","4","4","2245","1","__",NA
"10415",448,"Female","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","2222","1","__",NA
"10416",448,"Female","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","2339","1","__",NA
"10417",448,"Female","SRET","SRET_math_calculate","","","","","6+2= ?","8","","8","8","2235","1","__",NA
"10418",448,"Female","SRET","SRET_math_calculate","","","","","9-1= ?","8","","8","8","2654","1","__",NA
"10419",448,"Female","SRET","SRET_math_calculate","","","","","2+6= ?","8","","8","8","1833","1","__",NA
"10420",448,"Female","SRET","SRET_math_calculate","","","","","11-5= ?","6","","6","6","2868","1","__",NA
"10421",448,"Female","SRET","SRET_math_calculate","","","","","6+1= ?","7","","7","7","2310","1","__",NA
"10422",448,"Female","SRET","SRET_math_calculate","","","","","56/7= ?","8","","8","8","2575","1","__",NA
"10423",448,"Female","SRET","SRET_math_calculate","","","","","1*9= ?","9","","9","9","2424","1","__",NA
"10424",448,"Female","SRET","SRET_math_calculate","","","","","2+1= ?","3","","3","3","2029","1","__",NA
"10425",448,"Female","SRET","SRET_math_calculate","","","","","9-9= ?","0","","0","0","2402","1","__",NA
"10426",448,"Female","SRET","SRET_math_calculate","","","","","3+4= ?","7","","7","7","2229","1","__",NA
"10427",448,"Female","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","2304","1","__",NA
"10428",448,"Female","SRET","SRET_math_calculate","","","","","9-5= ?","4","","","","","0","__",NA
"10429",448,"Female","SRET_RJ","RJ_instruct_practice","","","","","","","","","","46736","","__",NA
"10430",448,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","1","new","58250","1","friend_Positive_ability",NA
"10431",448,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","3","old","2880","1","self_Negative_ability",NA
"10432",448,"Female","SRET","RJ_formal_2","","Negative","ability","刻板","","","self","j","friend","7199","0","_Negative_ability",NA
"10433",448,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","1","new","2055","1","friend_Negative_morality",NA
"10434",448,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","1","new","2079","1","friend_Negative_ability",NA
"10435",448,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","3","old","2847","1","self_Negative_morality",NA
"10436",448,"Female","SRET","RJ_formal_2","","Negative","morality","徇私","","","self","j","friend","2543","0","_Negative_morality",NA
"10437",448,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","1","new","1576","1","friend_Positive_morality",NA
"10438",448,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","3","old","2223","1","self_Positive_ability",NA
"10439",448,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","","","self","j","friend","5550","0","_Positive_ability",NA
"10440",448,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","3","old","1985","1","self_Positive_morality",NA
"10441",448,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","f","self","2013","1","_Positive_morality",NA
"10442",448,"Female","SRET_RJ","RJ_instruct","","","","","","","","","","7521","","__",NA
"10443",448,"Female","SRET","RJ_formal1","self","Positive","morality","忠勇","","","old","3","old","1668","1","self_Positive_morality",NA
"10444",448,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","","","self","f","self","2232","1","_Positive_morality",NA
"10445",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","有力","","","new","1","new","1847","1","NA_Positive_ability",NA
"10446",448,"Female","SRET","RJ_formal1","friend","Positive","morality","爱国","","","old","3","old","1937","1","friend_Positive_morality",NA
"10447",448,"Female","SRET","RJ_formal_2","","Positive","morality","爱国","","","friend","j","friend","836","1","_Positive_morality",NA
"10448",448,"Female","SRET","RJ_formal1","friend","Negative","morality","势利","","","old","3","old","2455","1","friend_Negative_morality",NA
"10449",448,"Female","SRET","RJ_formal_2","","Negative","morality","势利","","","friend","j","friend","3685","1","_Negative_morality",NA
"10450",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","仗义","","","new","3","old","1978","0","NA_Positive_morality",NA
"10451",448,"Female","SRET","RJ_formal_2","","Positive","morality","仗义","","",NA,"f","self","3262",NA,"_Positive_morality",NA
"10452",448,"Female","SRET","RJ_formal1","friend","Positive","morality","慈悲","","","old","3","old","2751","1","friend_Positive_morality",NA
"10453",448,"Female","SRET","RJ_formal_2","","Positive","morality","慈悲","","","friend","j","friend","1719","1","_Positive_morality",NA
"10454",448,"Female","SRET","RJ_formal1","self","Positive","morality","孝顺","","","old","3","old","1250","1","self_Positive_morality",NA
"10455",448,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","","","self","f","self","895","1","_Positive_morality",NA
"10456",448,"Female","SRET","RJ_formal1","self","Positive","ability","学霸","","","old","3","old","1546","1","self_Positive_ability",NA
"10457",448,"Female","SRET","RJ_formal_2","","Positive","ability","学霸","","","self","f","self","1775","1","_Positive_ability",NA
"10458",448,"Female","SRET","RJ_formal1","self","Negative","ability","笨蛋","","","old","3","old","1841","1","self_Negative_ability",NA
"10459",448,"Female","SRET","RJ_formal_2","","Negative","ability","笨蛋","","","self","f","self","1696","1","_Negative_ability",NA
"10460",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","守法","","","new","1","new","1423","1","NA_Positive_morality",NA
"10461",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","敬业","","","new","1","new","2080","1","NA_Positive_morality",NA
"10462",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","正气","","","new","1","new","1345","1","NA_Positive_morality",NA
"10463",448,"Female","SRET","RJ_formal1","self","Negative","ability","迟钝","","","old","3","old","1431","1","self_Negative_ability",NA
"10464",448,"Female","SRET","RJ_formal_2","","Negative","ability","迟钝","","","self","f","self","2110","1","_Negative_ability",NA
"10465",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","1","new","1697","1","NA_Positive_morality",NA
"10466",448,"Female","SRET","RJ_formal1","friend","Positive","morality","侠义","","","old","3","old","1401","1","friend_Positive_morality",NA
"10467",448,"Female","SRET","RJ_formal_2","","Positive","morality","侠义","","","friend","f","self","1241","0","_Positive_morality",NA
"10468",448,"Female","SRET","RJ_formal1",NA,"Negative","ability","依靠","","","new","1","new","1726","1","NA_Negative_ability",NA
"10469",448,"Female","SRET","RJ_formal1","self","Positive","morality","谦逊","","","old","3","old","1360","1","self_Positive_morality",NA
"10470",448,"Female","SRET","RJ_formal_2","","Positive","morality","谦逊","","","self","f","self","2055","1","_Positive_morality",NA
"10471",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","勤奋","","","new","1","new","1136","1","NA_Positive_ability",NA
"10472",448,"Female","SRET","RJ_formal1","self","Negative","ability","怠惰","","","old","3","old","1305","1","self_Negative_ability",NA
"10473",448,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","","","self","j","friend","1005","0","_Negative_ability",NA
"10474",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","能干","","","new","1","new","3523","1","NA_Positive_ability",NA
"10475",448,"Female","SRET","RJ_formal1",NA,"Negative","ability","外行","","","new","1","new","1128","1","NA_Negative_ability",NA
"10476",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","1","new","934","1","NA_Positive_morality",NA
"10477",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","善良","","","new","3","old","1849","0","NA_Positive_morality",NA
"10478",448,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","",NA,"j","friend","1670",NA,"_Positive_morality",NA
"10479",448,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖延","","","new","1","new","1112","1","NA_Negative_ability",NA
"10480",448,"Female","SRET","RJ_formal1","self","Negative","morality","拜金","","","old","3","old","1696","1","self_Negative_morality",NA
"10481",448,"Female","SRET","RJ_formal_2","","Negative","morality","拜金","","","self","f","self","1433","1","_Negative_morality",NA
"10482",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","不端","","","new","1","new","1679","1","NA_Negative_morality",NA
"10483",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","缺德","","","new","2","familiar","3231","0","NA_Negative_morality",NA
"10484",448,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","","",NA,"f","self","2982",NA,"_Negative_morality",NA
"10485",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","淫乱","","","new","1","new","977","1","NA_Negative_morality",NA
"10486",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","1","new","1330","1","NA_Positive_ability",NA
"10487",448,"Female","SRET","RJ_formal1","self","Negative","ability","短视","","","old","3","old","1502","1","self_Negative_ability",NA
"10488",448,"Female","SRET","RJ_formal_2","","Negative","ability","短视","","","self","j","friend","2614","0","_Negative_ability",NA
"10489",448,"Female","SRET","RJ_formal1","self","Positive","morality","仁厚","","","old","3","old","1432","1","self_Positive_morality",NA
"10490",448,"Female","SRET","RJ_formal_2","","Positive","morality","仁厚","","","self","j","friend","688","0","_Positive_morality",NA
"10491",448,"Female","SRET","RJ_formal1","friend","Positive","morality","坦荡","","","old","3","old","3257","1","friend_Positive_morality",NA
"10492",448,"Female","SRET","RJ_formal_2","","Positive","morality","坦荡","","","friend","f","self","1360","0","_Positive_morality",NA
"10493",448,"Female","SRET","RJ_formal1","self","Positive","ability","高效","","","old","3","old","1487","1","self_Positive_ability",NA
"10494",448,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","","self","f","self","1214","1","_Positive_ability",NA
"10495",448,"Female","SRET","RJ_formal1","friend","Positive","morality","仁爱","","","old","3","old","1676","1","friend_Positive_morality",NA
"10496",448,"Female","SRET","RJ_formal_2","","Positive","morality","仁爱","","","friend","j","friend","585","1","_Positive_morality",NA
"10497",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","1","new","1087","1","NA_Negative_morality",NA
"10498",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","上进","","","new","1","new","1216","1","NA_Positive_ability",NA
"10499",448,"Female","SRET","RJ_formal1","friend","Negative","morality","小人","","","old","3","old","1288","1","friend_Negative_morality",NA
"10500",448,"Female","SRET","RJ_formal_2","","Negative","morality","小人","","","friend","j","friend","1161","1","_Negative_morality",NA
"10501",448,"Female","SRET","RJ_formal1","self","Positive","ability","刻苦","","","old","1","new","3341","0","self_Positive_ability",NA
"10502",448,"Female","SRET","RJ_formal1","friend","Negative","ability","业余","","","old","3","old","1497","1","friend_Negative_ability",NA
"10503",448,"Female","SRET","RJ_formal_2","","Negative","ability","业余","","","friend","j","friend","2584","1","_Negative_ability",NA
"10504",448,"Female","SRET","RJ_formal1","friend","Positive","ability","干练","","","old","3","old","3296","1","friend_Positive_ability",NA
"10505",448,"Female","SRET","RJ_formal_2","","Positive","ability","干练","","","friend","f","self","1838","0","_Positive_ability",NA
"10506",448,"Female","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","1","new","935","1","NA_Negative_ability",NA
"10507",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","淡泊","","","new","1","new","785","1","NA_Positive_morality",NA
"10508",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","不孝","","","new","1","new","1410","1","NA_Negative_morality",NA
"10509",448,"Female","SRET","RJ_formal1","friend","Negative","morality","恶劣","","","old","1","new","3598","0","friend_Negative_morality",NA
"10510",448,"Female","SRET","RJ_formal1","friend","Positive","morality","热心","","","old","3","old","1476","1","friend_Positive_morality",NA
"10511",448,"Female","SRET","RJ_formal_2","","Positive","morality","热心","","","friend","j","friend","508","1","_Positive_morality",NA
"10512",448,"Female","SRET","RJ_formal1","self","Negative","morality","贪污","","","old","3","old","1578","1","self_Negative_morality",NA
"10513",448,"Female","SRET","RJ_formal_2","","Negative","morality","贪污","","","self","f","self","1417","1","_Negative_morality",NA
"10514",448,"Female","SRET","RJ_formal1","friend","Negative","ability","拖拉","","","old","1","new","1008","0","friend_Negative_ability",NA
"10515",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","1","new","1249","1","NA_Positive_morality",NA
"10516",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","歹毒","","","new","3","old","2041","0","NA_Negative_morality",NA
"10517",448,"Female","SRET","RJ_formal_2","","Negative","morality","歹毒","","",NA,"f","self","1112",NA,"_Negative_morality",NA
"10518",448,"Female","SRET","RJ_formal1",NA,"Negative","ability","新手","","","new","1","new","1848","1","NA_Negative_ability",NA
"10519",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","远见","","","new","1","new","1431","1","NA_Positive_ability",NA
"10520",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","1","new","1376","1","NA_Positive_morality",NA
"10521",448,"Female","SRET","RJ_formal1",NA,"Negative","ability","迂拙","","","new","1","new","656","1","NA_Negative_ability",NA
"10522",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","1","new","872","1","NA_Negative_morality",NA
"10523",448,"Female","SRET","RJ_formal1","self","Negative","morality","失信","","","old","3","old","1354","1","self_Negative_morality",NA
"10524",448,"Female","SRET","RJ_formal_2","","Negative","morality","失信","","","self","j","friend","693","0","_Negative_morality",NA
"10525",448,"Female","SRET","RJ_formal1","self","Positive","ability","变通","","","old","3","old","3601","1","self_Positive_ability",NA
"10526",448,"Female","SRET","RJ_formal_2","","Positive","ability","变通","","","self","f","self","710","1","_Positive_ability",NA
"10527",448,"Female","SRET","RJ_formal1","friend","Positive","ability","果断","","","old","1","new","2184","0","friend_Positive_ability",NA
"10528",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪腐","","","new","3","old","2986","0","NA_Negative_morality",NA
"10529",448,"Female","SRET","RJ_formal_2","","Negative","morality","贪腐","","",NA,"f","self","2885",NA,"_Negative_morality",NA
"10530",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","利落","","","new","1","new","1305","1","NA_Positive_ability",NA
"10531",448,"Female","SRET","RJ_formal1","friend","Positive","ability","娴熟","","","old","1","new","1040","0","friend_Positive_ability",NA
"10532",448,"Female","SRET","RJ_formal1","self","Positive","ability","高明","","","old","1","new","782","0","self_Positive_ability",NA
"10533",448,"Female","SRET","RJ_formal1","self","Negative","morality","奸险","","","old","1","new","698","0","self_Negative_morality",NA
"10534",448,"Female","SRET","RJ_formal1","friend","Negative","morality","自私","","","old","3","old","1272","1","friend_Negative_morality",NA
"10535",448,"Female","SRET","RJ_formal_2","","Negative","morality","自私","","","friend","j","friend","872","1","_Negative_morality",NA
"10536",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","智慧","","","new","1","new","1762","1","NA_Positive_ability",NA
"10537",448,"Female","SRET","RJ_formal1","self","Negative","morality","不仁","","","old","3","old","1142","1","self_Negative_morality",NA
"10538",448,"Female","SRET","RJ_formal_2","","Negative","morality","不仁","","","self","f","self","1223","1","_Negative_morality",NA
"10539",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","1","new","1791","1","NA_Positive_morality",NA
"10540",448,"Female","SRET","RJ_formal1","friend","Negative","morality","狡诈","","","old","3","old","1344","1","friend_Negative_morality",NA
"10541",448,"Female","SRET","RJ_formal_2","","Negative","morality","狡诈","","","friend","j","friend","583","1","_Negative_morality",NA
"10542",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","1","new","989","1","NA_Positive_ability",NA
"10543",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","敏捷","","","new","1","new","1077","1","NA_Positive_ability",NA
"10544",448,"Female","SRET","RJ_formal1","friend","Positive","ability","懂行","","","old","1","new","841","0","friend_Positive_ability",NA
"10545",672,"Male","SRET_EW","EW_instructions","","","","","","","","0","","14571","","__",NA
"10546",672,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","null","","null","","self_Negative_ability",NA
"10547",672,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","f","yes","918","","self_Positive_ability",NA
"10548",672,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","j","no","868","","friend_Negative_morality",NA
"10549",672,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","j","no","1196","","friend_Positive_morality",NA
"10550",672,"Male","SRET_EW","prac_instructions","","","","","","","","0","","4984","","__",NA
"10551",672,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","1081","","friend_Positive_ability",NA
"10552",672,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","f","yes","608","","self_Positive_morality",NA
"10553",672,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","741","","self_Negative_morality",NA
"10554",672,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","j","no","829","","friend_Negative_ability",NA
"10555",672,"Male","SRET","EW_formal","friend","Negative","morality","虚假","","","","j","no","688","","friend_Negative_morality",NA
"10556",672,"Male","SRET","EW_formal","friend","Negative","ability","无知","","","","j","no","685","","friend_Negative_ability",NA
"10557",672,"Male","SRET","EW_formal","friend","Positive","ability","懂行","","","","f","yes","916","","friend_Positive_ability",NA
"10558",672,"Male","SRET","EW_formal","self","Positive","morality","勤恳","","","","f","yes","732","","self_Positive_morality",NA
"10559",672,"Male","SRET","EW_formal","friend","Positive","morality","忠诚","","","","f","yes","674","","friend_Positive_morality",NA
"10560",672,"Male","SRET","EW_formal","self","Positive","ability","学霸","","","","f","yes","907","","self_Positive_ability",NA
"10561",672,"Male","SRET","EW_formal","friend","Positive","morality","侠义","","","","f","yes","735","","friend_Positive_morality",NA
"10562",672,"Male","SRET","EW_formal","self","Negative","morality","无赖","","","","j","no","708","","self_Negative_morality",NA
"10563",672,"Male","SRET","EW_formal","self","Negative","ability","外行","","","","j","no","805","","self_Negative_ability",NA
"10564",672,"Male","SRET","EW_formal","self","Positive","ability","变通","","","","f","yes","932","","self_Positive_ability",NA
"10565",672,"Male","SRET","EW_formal","friend","Negative","morality","狡狯","","","","j","no","796","","friend_Negative_morality",NA
"10566",672,"Male","SRET","EW_formal","friend","Positive","ability","博识","","","","f","yes","700","","friend_Positive_ability",NA
"10567",672,"Male","SRET","EW_formal","friend","Positive","ability","敏捷","","","","f","yes","866","","friend_Positive_ability",NA
"10568",672,"Male","SRET","EW_formal","friend","Positive","morality","坦荡","","","","f","yes","720","","friend_Positive_morality",NA
"10569",672,"Male","SRET","EW_formal","friend","Positive","morality","慈悲","","","","f","yes","825","","friend_Positive_morality",NA
"10570",672,"Male","SRET","EW_formal","self","Negative","morality","不仁","","","","j","no","694","","self_Negative_morality",NA
"10571",672,"Male","SRET","EW_formal","friend","Negative","ability","愚蠢","","","","j","no","1122","","friend_Negative_ability",NA
"10572",672,"Male","SRET","EW_formal","self","Positive","ability","刻苦","","","","f","yes","705","","self_Positive_ability",NA
"10573",672,"Male","SRET","EW_formal","friend","Positive","ability","扎实","","","","f","yes","739","","friend_Positive_ability",NA
"10574",672,"Male","SRET","EW_formal","self","Positive","morality","高洁","","","","f","yes","784","","self_Positive_morality",NA
"10575",672,"Male","SRET","EW_formal","self","Negative","ability","业余","","","","j","no","1047","","self_Negative_ability",NA
"10576",672,"Male","SRET","EW_formal","friend","Negative","ability","驽钝","","","","j","no","846","","friend_Negative_ability",NA
"10577",672,"Male","SRET","EW_formal","friend","Negative","ability","畏难","","","","j","no","815","","friend_Negative_ability",NA
"10578",672,"Male","SRET","EW_formal","self","Negative","morality","蛇蝎","","","","j","no","823","","self_Negative_morality",NA
"10579",672,"Male","SRET","EW_formal","friend","Negative","morality","黑心","","","","j","no","840","","friend_Negative_morality",NA
"10580",672,"Male","SRET","EW_formal","friend","Positive","ability","无敌","","","","j","no","936","","friend_Positive_ability",NA
"10581",672,"Male","SRET","EW_formal","friend","Positive","morality","善良","","","","f","yes","735","","friend_Positive_morality",NA
"10582",672,"Male","SRET","EW_formal","friend","Positive","morality","仁厚","","","","f","yes","764","","friend_Positive_morality",NA
"10583",672,"Male","SRET","EW_formal","friend","Positive","morality","爱国","","","","f","yes","726","","friend_Positive_morality",NA
