"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"800","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","10","151784","0.0-6.0-0.0-2.0-1.0","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","800","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","152038","0.0-6.0-0.0-2.0-0.1","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","12","152548","0.0-6.0-0.0-2.0-1.1","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","504","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","152801","0.0-6.0-0.0-2.0-0.2","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"689","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","14","153496","0.0-6.0-0.0-2.0-1.2","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","689","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","153748","0.0-6.0-0.0-2.0-0.3","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"522","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","16","154278","0.0-6.0-0.0-2.0-1.3","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","522","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","154533","0.0-6.0-0.0-2.0-0.4","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"570","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","18","155109","0.0-6.0-0.0-2.0-1.4","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","570","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","155362","0.0-6.0-0.0-2.0-0.5","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"449","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","20","155816","0.0-6.0-0.0-2.0-1.5","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","449","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","156069","0.0-6.0-0.0-2.0-0.6","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"599","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","22","156676","0.0-6.0-0.0-2.0-1.6","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","599","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","156929","0.0-6.0-0.0-2.0-0.7","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"612","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","24","157547","0.0-6.0-0.0-2.0-1.7","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","612","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","157799","0.0-6.0-0.0-2.0-0.8","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"618","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","26","158422","0.0-6.0-0.0-2.0-1.8","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","618","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","158675","0.0-6.0-0.0-2.0-0.9","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"452","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","28","159132","0.0-6.0-0.0-2.0-1.9","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","452","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","159385","0.0-6.0-0.0-2.0-0.10","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"552","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","30","159944","0.0-6.0-0.0-2.0-1.10","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","552","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","160196","0.0-6.0-0.0-2.0-0.11","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","32","160726","0.0-6.0-0.0-2.0-1.11","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","1","1","ability","524","other","他人的","","","","","","","","","","","","","","",""
"9609","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","170337","0.0-6.0-0.0-3.0","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","170589","0.0-6.0-0.0-4.0-0.0","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"691","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","35","171291","0.0-6.0-0.0-4.0-1.0","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","2","2","ability","691","negative","蠢笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","171544","0.0-6.0-0.0-4.0-0.1","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","37","172040","0.0-6.0-0.0-4.0-1.1","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","2","2","ability","489","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","172292","0.0-6.0-0.0-4.0-0.2","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","39","172869","0.0-6.0-0.0-4.0-1.2","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","2","2","ability","571","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","173121","0.0-6.0-0.0-4.0-0.3","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"522","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","41","173653","0.0-6.0-0.0-4.0-1.3","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","2","2","ability","522","negative","废物","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","173906","0.0-6.0-0.0-4.0-0.4","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"832","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","43","174744","0.0-6.0-0.0-4.0-1.4","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","2","2","ability","832","positive","全才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","174996","0.0-6.0-0.0-4.0-0.5","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"556","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","45","175559","0.0-6.0-0.0-4.0-1.5","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","2","2","ability","556","positive","能干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","175811","0.0-6.0-0.0-4.0-0.6","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"611","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","47","176429","0.0-6.0-0.0-4.0-1.6","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","2","2","ability","611","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","48","176681","0.0-6.0-0.0-4.0-0.7","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"578","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","49","177265","0.0-6.0-0.0-4.0-1.7","4","4","4","4","3","3","4","4","4","4","4","4","4","4","5","5","4","4","4","5","2","3","2","1","2","2","2","1","1","1","0","0","1","0","0","0","1","0","1","1","0","0","0","0","4","5","4","1","4","5","4","4","1","1","763753736781959170","周","319","","","","","","","","","","","","","","","","","","","true","2","2","ability","578","positive","精干","","","","","","","","","","","","","","",""
