"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"1523","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","596","647775","0.0-6.0-1.1-8.1-1.48","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","14","4","moral","1523","positive","诚信","","","","","","","","","","","","","","",""
"944","
    <div class=""tag-bottom""><p>
    —— 任务5：对“他人”词和“自我”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，仍然是两个类别标签，但互换了位置！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","597","648719","0.0-6.0-1.1-9.1","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","598","648970","0.0-6.0-1.1-10.1-0.1","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1109","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","599","650080","0.0-6.0-1.1-10.1-1.1","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","1109","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","600","650330","0.0-6.0-1.1-10.1-0.2","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"654","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","601","650985","0.0-6.0-1.1-10.1-1.2","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","654","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","602","651235","0.0-6.0-1.1-10.1-0.3","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","603","651872","0.0-6.0-1.1-10.1-1.3","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","636","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","604","652123","0.0-6.0-1.1-10.1-0.4","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"668","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","605","652792","0.0-6.0-1.1-10.1-1.4","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","668","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","606","653043","0.0-6.0-1.1-10.1-0.5","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"453","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","607","653776","0.0-6.0-1.1-10.1-1.5","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","false","15","5","moral","453","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","608","654027","0.0-6.0-1.1-10.1-0.6","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"708","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","609","654736","0.0-6.0-1.1-10.1-1.6","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","708","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","610","654988","0.0-6.0-1.1-10.1-0.7","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"980","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","611","655968","0.0-6.0-1.1-10.1-1.7","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","980","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","612","656220","0.0-6.0-1.1-10.1-0.8","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"564","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","613","656784","0.0-6.0-1.1-10.1-1.8","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","564","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","614","657034","0.0-6.0-1.1-10.1-0.9","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"445","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","615","657480","0.0-6.0-1.1-10.1-1.9","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","445","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","616","657731","0.0-6.0-1.1-10.1-0.10","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"980","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","617","658712","0.0-6.0-1.1-10.1-1.10","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","980","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","618","658963","0.0-6.0-1.1-10.1-0.11","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"740","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","619","659704","0.0-6.0-1.1-10.1-1.11","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","740","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","620","659956","0.0-6.0-1.1-10.1-0.12","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"891","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","621","660848","0.0-6.0-1.1-10.1-1.12","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","891","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","622","661099","0.0-6.0-1.1-10.1-0.13","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"661","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","623","661760","0.0-6.0-1.1-10.1-1.13","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","661","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","624","662011","0.0-6.0-1.1-10.1-0.14","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"948","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","625","662960","0.0-6.0-1.1-10.1-1.14","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","948","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","626","663211","0.0-6.0-1.1-10.1-0.15","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1404","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","627","664616","0.0-6.0-1.1-10.1-1.15","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","1404","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","628","664868","0.0-6.0-1.1-10.1-0.16","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"613","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","629","665481","0.0-6.0-1.1-10.1-1.16","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","613","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","630","665733","0.0-6.0-1.1-10.1-0.17","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"803","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","631","666536","0.0-6.0-1.1-10.1-1.17","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","803","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","632","666786","0.0-6.0-1.1-10.1-0.18","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"621","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","633","667408","0.0-6.0-1.1-10.1-1.18","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","621","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","634","667660","0.0-6.0-1.1-10.1-0.19","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","635","668264","0.0-6.0-1.1-10.1-1.19","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","604","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","636","668514","0.0-6.0-1.1-10.1-0.20","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1413","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","637","669928","0.0-6.0-1.1-10.1-1.20","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","1413","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","638","670179","0.0-6.0-1.1-10.1-0.21","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1133","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","639","671312","0.0-6.0-1.1-10.1-1.21","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","1133","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","640","671562","0.0-6.0-1.1-10.1-0.22","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"622","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","641","672185","0.0-6.0-1.1-10.1-1.22","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","622","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","642","672436","0.0-6.0-1.1-10.1-0.23","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"667","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","643","673104","0.0-6.0-1.1-10.1-1.23","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","667","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","644","673354","0.0-6.0-1.1-10.1-0.24","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1598","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","645","674953","0.0-6.0-1.1-10.1-1.24","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","15","5","moral","1598","self","本人的","","","","","","","","","","","","","","",""
"1031","
    <div class=""tag-bottom""><p>
    —— 任务6：对“自我/积极”词和“他人/消极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，四类词语将以新的组合方式交替呈现！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","646","675984","0.0-6.0-1.1-11.1","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","647","676234","0.0-6.0-1.1-12.1-0.1","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4949","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","648","681184","0.0-6.0-1.1-12.1-1.1","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","16","6","moral","4949","positive","正直","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","649","681436","0.0-6.0-1.1-12.1-0.2","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"643","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","650","682080","0.0-6.0-1.1-12.1-1.2","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","16","6","moral","643","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","651","682331","0.0-6.0-1.1-12.1-0.3","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"926","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","652","683258","0.0-6.0-1.1-12.1-1.3","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","16","6","moral","926","negative","小人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","653","683509","0.0-6.0-1.1-12.1-0.4","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"602","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","654","684113","0.0-6.0-1.1-12.1-1.4","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","true","16","6","moral","602","self","我","","","","","","","","","","","","","","",""
