"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"7400","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了58% 的试次。</p><p class='context'>您的平均反应时为912毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","400","1008661","0.0-8.0-0.0-4.0-1.1","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18014","
        <p >您当前还剩余6组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","401","1026687","0.0-8.0-0.0-4.0-2.1","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1035","","j","psychophysics","402","1028727","0.0-8.0-0.0-4.0-0.2-0.96","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.667816666666962","768","428","f","false","nonmatch","img/triangle.png","好我","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","403","1029232","0.0-8.0-0.0-4.0-0.2-1.96","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"885","","f","psychophysics","404","1031122","0.0-8.0-0.0-4.0-0.2-0.97","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.6674553571429","768","428","j","false","match","img/pentagon.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","405","1031625","0.0-8.0-0.0-4.0-0.2-1.97","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"968","","f","psychophysics","406","1033596","0.0-8.0-0.0-4.0-0.2-0.98","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665401709401326","768","428","f","true","nonmatch","img/ellipse.png","坏我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","407","1034098","0.0-8.0-0.0-4.0-0.2-1.98","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"null","","null","psychophysics","408","1036315","0.0-8.0-0.0-4.0-0.2-0.99","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","16.668098484848585","768","428","f","false","nonmatch","img/pentagon.png","好他","坏我","ALT2","moral","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","409","1036817","0.0-8.0-0.0-4.0-0.2-1.99","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"924","","f","psychophysics","410","1038746","0.0-8.0-0.0-4.0-0.2-0.100","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666078260869963","768","428","j","false","match","img/trapezoid.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","411","1039249","0.0-8.0-0.0-4.0-0.2-1.100","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"null","","null","psychophysics","412","1041457","0.0-8.0-0.0-4.0-0.2-0.101","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","16.665183206106615","768","428","f","false","nonmatch","img/trapezoid.png","好他","坏他","ALT2","moral","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","413","1041962","0.0-8.0-0.0-4.0-0.2-1.101","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1147","","f","psychophysics","414","1044114","0.0-8.0-0.0-4.0-0.2-0.102","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66594531249939","768","428","f","true","nonmatch","img/trapezoid.png","坏我","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","415","1044616","0.0-8.0-0.0-4.0-0.2-1.102","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1094","","j","psychophysics","416","1046712","0.0-8.0-0.0-4.0-0.2-0.103","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.667768000000155","768","428","f","false","nonmatch","img/pentagon.png","好我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","417","1047217","0.0-8.0-0.0-4.0-0.2-1.103","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1189","","f","psychophysics","418","1049410","0.0-8.0-0.0-4.0-0.2-0.104","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.667200000001152","768","428","j","false","match","img/trapezoid.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","419","1049915","0.0-8.0-0.0-4.0-0.2-1.104","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1047","","f","psychophysics","420","1051965","0.0-8.0-0.0-4.0-0.2-0.105","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66641803278557","768","428","f","true","nonmatch","img/pentagon.png","坏他","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","421","1052477","0.0-8.0-0.0-4.0-0.2-1.105","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"828","","j","psychophysics","422","1054311","0.0-8.0-0.0-4.0-0.2-0.106","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.66883333333492","768","428","j","true","match","img/ellipse.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","423","1054815","0.0-8.0-0.0-4.0-0.2-1.106","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1166","","f","psychophysics","424","1056983","0.0-8.0-0.0-4.0-0.2-0.107","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66695348837218","768","428","f","true","nonmatch","img/ellipse.png","坏他","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","425","1057485","0.0-8.0-0.0-4.0-0.2-1.107","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1132","","f","psychophysics","426","1059623","0.0-8.0-0.0-4.0-0.2-0.108","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.798730158729345","768","428","j","false","match","img/pentagon.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","427","1060128","0.0-8.0-0.0-4.0-0.2-1.108","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1107","","j","psychophysics","428","1062238","0.0-8.0-0.0-4.0-0.2-0.109","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.666519999999554","768","428","j","true","match","img/triangle.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","429","1062740","0.0-8.0-0.0-4.0-0.2-1.109","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"800","","f","psychophysics","430","1064546","0.0-8.0-0.0-4.0-0.2-0.110","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.667065420560103","768","428","f","true","nonmatch","img/triangle.png","坏我","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","431","1065048","0.0-8.0-0.0-4.0-0.2-1.110","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"857","","j","psychophysics","432","1066914","0.0-8.0-0.0-4.0-0.2-0.111","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.666765765765227","768","428","j","true","match","img/trapezoid.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","433","1067417","0.0-8.0-0.0-4.0-0.2-1.111","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"null","","null","psychophysics","434","1069628","0.0-8.0-0.0-4.0-0.2-0.112","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","16.6672878787874","768","428","j","false","match","img/triangle.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","435","1070130","0.0-8.0-0.0-4.0-0.2-1.112","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"880","","f","psychophysics","436","1072016","0.0-8.0-0.0-4.0-0.2-0.113","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66600892857241","768","428","f","true","nonmatch","img/triangle.png","坏他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","437","1072518","0.0-8.0-0.0-4.0-0.2-1.113","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"738","","j","psychophysics","438","1074261","0.0-8.0-0.0-4.0-0.2-0.114","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.667757281554337","768","428","j","true","match","img/triangle.png","好他","好他","ALT2","moral","","","","","","","",""
