"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"899","","f","psychophysics","1444","3365947","0.0-10.0-0.1-1.1-0.1-0.3","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.652415929205585","799.9999682108573","445.8333156175091","","坏我","","","","j","false","","","nonmatch","","img/ellipse.png","好我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1445","3366448","0.0-10.0-0.1-1.1-0.1-1.3","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1046","","j","psychophysics","1446","3368496","0.0-10.0-0.1-1.1-0.1-0.4","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.653073770494093","799.9999682108573","445.8333156175091","","坏我","","","","j","true","","","nonmatch","","img/pentagon.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1447","3368996","0.0-10.0-0.1-1.1-0.1-1.4","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1137","","j","psychophysics","1448","3371135","0.0-10.0-0.1-1.1-0.1-0.5","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.6506850393709","799.9999682108573","445.8333156175091","","坏我","","","","j","true","","","nonmatch","","img/triangle.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1449","3371636","0.0-10.0-0.1-1.1-0.1-1.5","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"732","","f","psychophysics","1450","3373369","0.0-10.0-0.1-1.1-0.1-0.6","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.653349514562382","799.9999682108573","445.8333156175091","","坏她","","","","f","true","","","match","","img/pentagon.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1451","3373871","0.0-10.0-0.1-1.1-0.1-1.6","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"819","","f","psychophysics","1452","3375691","0.0-10.0-0.1-1.1-0.1-0.7","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.653675925922236","799.9999682108573","445.8333156175091","","好我","","","","f","true","","","match","","img/ellipse.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1453","3376193","0.0-10.0-0.1-1.1-0.1-1.7","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"529","","f","psychophysics","1454","3377724","0.0-10.0-0.1-1.1-0.1-0.8","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.649857142858288","799.9999682108573","445.8333156175091","","坏我","","","","f","true","","","match","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1455","3378225","0.0-10.0-0.1-1.1-0.1-1.8","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"898","","j","psychophysics","1456","3380124","0.0-10.0-0.1-1.1-0.1-0.9","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.651185840710305","799.9999682108573","445.8333156175091","","坏她","","","","j","true","","","nonmatch","","img/triangle.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1457","3380625","0.0-10.0-0.1-1.1-0.1-1.9","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"767","","f","psychophysics","1458","3382394","0.0-10.0-0.1-1.1-0.1-0.10","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.653371428574125","799.9999682108573","445.8333156175091","","好我","","","","f","true","","","match","","img/ellipse.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1459","3382895","0.0-10.0-0.1-1.1-0.1-1.10","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"548","","f","psychophysics","1460","3384446","0.0-10.0-0.1-1.1-0.1-0.11","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.65342391304591","799.9999682108573","445.8333156175091","","坏我","","","","f","true","","","match","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1461","3384949","0.0-10.0-0.1-1.1-0.1-1.11","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"832","","j","psychophysics","1462","3386785","0.0-10.0-0.1-1.1-0.1-0.12","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.65139449541158","799.9999682108573","445.8333156175091","","好她","","","","j","true","","","nonmatch","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1463","3387288","0.0-10.0-0.1-1.1-0.1-1.12","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"807","","j","psychophysics","1464","3389099","0.0-10.0-0.1-1.1-0.1-0.13","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.65359259259249","799.9999682108573","445.8333156175091","","坏她","","","","j","true","","","nonmatch","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1465","3389600","0.0-10.0-0.1-1.1-0.1-1.13","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"771","","f","psychophysics","1466","3391372","0.0-10.0-0.1-1.1-0.1-0.14","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.65299047619282","799.9999682108573","445.8333156175091","","好她","","","","f","true","","","match","","img/triangle.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1467","3391873","0.0-10.0-0.1-1.1-0.1-1.14","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"739","","j","psychophysics","1468","3393614","0.0-10.0-0.1-1.1-0.1-0.15","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.653621359221926","799.9999682108573","445.8333156175091","","坏她","","","","j","true","","","nonmatch","","img/ellipse.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1469","3394116","0.0-10.0-0.1-1.1-0.1-1.15","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"785","","f","psychophysics","1470","3395902","0.0-10.0-0.1-1.1-0.1-0.16","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.654084905661325","799.9999682108573","445.8333156175091","","好我","","","","f","true","","","match","","img/ellipse.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1471","3396403","0.0-10.0-0.1-1.1-0.1-1.16","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1041","","f","psychophysics","1472","3398446","0.0-10.0-0.1-1.1-0.1-0.17","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.653760330578358","799.9999682108573","445.8333156175091","","好她","","","","j","false","","","nonmatch","","img/pentagon.png","坏她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1473","3398947","0.0-10.0-0.1-1.1-0.1-1.17","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1002","","j","psychophysics","1474","3400951","0.0-10.0-0.1-1.1-0.1-0.18","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.654091666666016","799.9999682108573","445.8333156175091","","好她","","","","f","false","","","match","","img/triangle.png","好她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1475","3401451","0.0-10.0-0.1-1.1-0.1-1.18","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1061","","f","psychophysics","1476","3403513","0.0-10.0-0.1-1.1-0.1-0.19","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.65424390243957","799.9999682108573","445.8333156175091","","坏她","","","","f","true","","","match","","img/pentagon.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1477","3404015","0.0-10.0-0.1-1.1-0.1-1.19","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"689","","j","psychophysics","1478","3405706","0.0-10.0-0.1-1.1-0.1-0.20","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.652450000001117","799.9999682108573","445.8333156175091","","好她","","","","f","false","","","match","","img/triangle.png","好她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1479","3406206","0.0-10.0-0.1-1.1-0.1-1.20","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"857","","j","psychophysics","1480","3408065","0.0-10.0-0.1-1.1-0.1-0.21","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.653477477476102","799.9999682108573","445.8333156175091","","好我","","","","j","true","","","nonmatch","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1481","3408565","0.0-10.0-0.1-1.1-0.1-1.21","7","5","6","7","5","5","5","4","5","4","5","-3","-2","1","2","2","1","0","1","4","5","4","5","4","5","4","5","5","4","9","7","8","7","8","9","8","6","7","6","6","5","6","6","5","5","6","7","7","5","5","1","7","5","5","5","5","7","6","3","7","3","6","5","5","5","5","7","7","6","5","7","3","7","5","6","6","5","6","634786876431007744","吴","70","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
