"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"856","","f","psychophysics","516","894659","0.0-8.0-1.0-4.0-0.4-0.200","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.66203603603529","768","428","f","true","match","img/diamond.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","517","895160","0.0-8.0-1.0-4.0-0.4-1.200","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"740","","j","psychophysics","518","896900","0.0-8.0-1.0-4.0-0.4-0.201","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.661932038834987","768","428","j","true","nonmatch","img/triangle.png","强我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","519","897401","0.0-8.0-1.0-4.0-0.4-1.201","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1072","","j","psychophysics","520","899475","0.0-8.0-1.0-4.0-0.4-0.202","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.661129032258852","768","428","f","false","match","img/diamond.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","521","899976","0.0-8.0-1.0-4.0-0.4-1.202","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"796","","j","psychophysics","522","901773","0.0-8.0-1.0-4.0-0.4-0.203","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.661364485980794","768","428","j","true","nonmatch","img/ellipse.png","弱他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","523","902274","0.0-8.0-1.0-4.0-0.4-1.203","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"995","","j","psychophysics","524","904269","0.0-8.0-1.0-4.0-0.4-0.204","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.659796610169735","768","428","j","true","nonmatch","img/diamond.png","弱我","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","525","904769","0.0-8.0-1.0-4.0-0.4-1.204","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"738","","f","psychophysics","526","906508","0.0-8.0-1.0-4.0-0.4-0.205","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.660883495145594","768","428","f","true","match","img/hexagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","527","907009","0.0-8.0-1.0-4.0-0.4-1.205","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"696","","f","psychophysics","528","908707","0.0-8.0-1.0-4.0-0.4-0.206","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.66011881188024","768","428","f","true","match","img/hexagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","529","909208","0.0-8.0-1.0-4.0-0.4-1.206","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"906","","f","psychophysics","530","911115","0.0-8.0-1.0-4.0-0.4-0.207","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.662044247787495","768","428","f","true","match","img/ellipse.png","强他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","531","911617","0.0-8.0-1.0-4.0-0.4-1.207","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"825","","j","psychophysics","532","913443","0.0-8.0-1.0-4.0-0.4-0.208","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.660814814813893","768","428","j","true","nonmatch","img/diamond.png","强他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","533","913944","0.0-8.0-1.0-4.0-0.4-1.208","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"818","","f","psychophysics","534","915763","0.0-8.0-1.0-4.0-0.4-0.209","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.661629629629683","768","428","j","false","nonmatch","img/ellipse.png","强我","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","535","916264","0.0-8.0-1.0-4.0-0.4-1.209","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"652","","f","psychophysics","536","917917","0.0-8.0-1.0-4.0-0.4-0.210","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.660666666666252","768","428","j","false","nonmatch","img/hexagon.png","强他","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","537","918418","0.0-8.0-1.0-4.0-0.4-1.210","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"880","","f","psychophysics","538","920299","0.0-8.0-1.0-4.0-0.4-0.211","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.66081249999947","768","428","f","true","match","img/triangle.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","539","920800","0.0-8.0-1.0-4.0-0.4-1.211","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"692","","j","psychophysics","540","922493","0.0-8.0-1.0-4.0-0.4-0.212","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.661169999999693","768","428","j","true","nonmatch","img/triangle.png","强他","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","541","922994","0.0-8.0-1.0-4.0-0.4-1.212","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"626","","f","psychophysics","542","924620","0.0-8.0-1.0-4.0-0.4-0.213","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.662804123711503","768","428","f","true","match","img/hexagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","543","925121","0.0-8.0-1.0-4.0-0.4-1.213","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1097","","f","psychophysics","544","927219","0.0-8.0-1.0-4.0-0.4-0.214","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.662071999999693","768","428","j","false","nonmatch","img/triangle.png","弱他","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","545","927721","0.0-8.0-1.0-4.0-0.4-1.214","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"874","","f","psychophysics","546","929596","0.0-8.0-1.0-4.0-0.4-0.215","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.661267857143166","768","428","f","true","match","img/ellipse.png","强他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","547","930096","0.0-8.0-1.0-4.0-0.4-1.215","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"866","","j","psychophysics","548","931964","0.0-8.0-1.0-4.0-0.4-0.216","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.662081081081425","768","428","j","true","nonmatch","img/ellipse.png","弱他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","549","932465","0.0-8.0-1.0-4.0-0.4-1.216","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"890","","f","psychophysics","550","934365","0.0-8.0-1.0-4.0-0.4-0.217","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.660734513274857","768","428","f","true","match","img/diamond.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","551","934866","0.0-8.0-1.0-4.0-0.4-1.217","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"904","","f","psychophysics","552","936771","0.0-8.0-1.0-4.0-0.4-0.218","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.660884955752664","768","428","f","true","match","img/triangle.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","553","937271","0.0-8.0-1.0-4.0-0.4-1.218","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1090","","f","psychophysics","554","939363","0.0-8.0-1.0-4.0-0.4-0.219","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.662087999999525","768","428","j","false","nonmatch","img/diamond.png","弱我","弱他","ALT2","ability","","","","","","","",""
