"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"965",658,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","524",524,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"966",658,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","42375",NA,"0","",2,1,NA,NA,"phase_010_subj_23"
"967",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","1","516",516,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"968",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","1","475",475,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"969",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","1","478",478,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"970",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","1","619",619,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"971",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","1","443",443,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"972",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","1","427",427,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"973",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","1","557",557,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"974",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","1","435",435,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"975",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","1","443",443,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"976",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","1","459",459,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"977",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","1","444",444,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"978",658,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","1","459",459,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"979",658,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","2","509",509,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"980",658,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","2","651",651,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"981",658,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","2","580",580,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"982",658,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","2","611",611,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"983",658,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","2","484",484,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"984",658,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","2","522",522,"e","false",NA,NA,NA,NA,"phase_010_subj_23"
"985",658,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","2","499",499,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"986",658,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","2","469",469,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"987",658,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","2","442",442,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"988",658,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","2","500",500,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"989",658,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","2","435",435,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"990",658,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","2","659",659,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"991",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","3","733",733,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"992",658,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","3","651",651,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"993",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","3","956",956,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"994",658,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","3","676",676,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"995",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","3","442",442,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"996",658,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","3","587",587,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"997",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","3","748",748,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"998",658,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","3","773",773,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"999",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","3","642",642,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1000",658,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","3","922",922,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1001",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","3","706",706,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1002",658,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","3","644",644,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1003",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","3","724",724,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1004",658,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","3","626",626,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1005",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","3","652",652,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1006",658,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","3","740",740,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1007",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","3","779",779,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1008",658,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","3","851",851,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1009",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","3","781",781,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1010",658,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","3","859",859,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1011",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","3","866",866,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1012",658,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","3","756",756,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1013",658,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","3","917",917,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1014",658,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","3","1050",1340.47826086957,"e","false",NA,NA,NA,NA,"phase_010_subj_23"
"1015",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","572",572,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1016",658,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","764",764,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1017",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","357",357,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1018",658,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","600",600,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1019",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","619",619,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1020",658,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","788",788,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1021",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","980",980,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1022",658,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","723",723,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1023",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","595",595,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1024",658,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","1003",1003,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1025",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","748",748,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1026",658,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","843",843,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1027",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","555",555,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1028",658,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","730",1357.97872340426,"i","false",NA,NA,NA,NA,"phase_010_subj_23"
"1029",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","716",716,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1030",658,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","996",996,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1031",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","563",563,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1032",658,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","899",899,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1033",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","516",516,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1034",658,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","836",836,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1035",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","1019",1019,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1036",658,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","644",644,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1037",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","418",418,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1038",658,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","867",867,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1039",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","787",787,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1040",658,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","869",869,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1041",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","563",563,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1042",658,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","684",684,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1043",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","939",939,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1044",658,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","748",748,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1045",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","851",851,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1046",658,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","707",707,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1047",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","659",659,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1048",658,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","1348",1348,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1049",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","594",594,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1050",658,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","715",715,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1051",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","763",763,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1052",658,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","658",658,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1053",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","538",538,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1054",658,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","676",676,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1055",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","413",413,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1056",658,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","907",907,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1057",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","435",435,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1058",658,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","731",731,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1059",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","780",780,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1060",658,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","1427",1427,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1061",658,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","876",876,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1062",658,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","1336",1336,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1063",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","1300",1300,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1064",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","420",420,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1065",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","571",571,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1066",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","819",819,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1067",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","626",626,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1068",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","572",572,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1069",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","515",515,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1070",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","525",525,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1071",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","451",451,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1072",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","419",419,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1073",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","356",356,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1074",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","475",475,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1075",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","597",597,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1076",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","410",410,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1077",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","468",468,"i","false",NA,NA,NA,NA,"phase_010_subj_23"
"1078",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","635",635,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1079",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","501",501,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1080",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","548",548,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1081",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","525",525,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1082",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","475",475,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1083",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","404",404,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1084",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","459",459,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1085",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","508",508,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1086",658,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","498",498,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1087",658,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","6","1044",1044,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1088",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","6","500",500,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1089",658,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","6","531",531,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1090",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","6","395",395,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1091",658,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","6","491",491,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1092",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","6","484",484,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1093",658,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","6","538",538,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1094",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","6","516",1126.61904761905,"e","false",NA,NA,NA,NA,"phase_010_subj_23"
"1095",658,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","6","532",532,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1096",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","6","493",493,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1097",658,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","6","473",473,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1098",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","6","532",532,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1099",658,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","6","564",564,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1100",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","6","603",603,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1101",658,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","6","495",495,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1102",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","6","527",1126.61904761905,"i","false",NA,NA,NA,NA,"phase_010_subj_23"
"1103",658,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","6","516",1126.61904761905,"e","false",NA,NA,NA,NA,"phase_010_subj_23"
"1104",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","6","611",611,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1105",658,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","6","541",541,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1106",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","6","427",427,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1107",658,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","6","436",436,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1108",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","6","486",486,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1109",658,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","6","433",433,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1110",658,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","6","450",450,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1111",658,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","549",549,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1112",658,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","475",475,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1113",658,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","577",577,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1114",658,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","492",492,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1115",658,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","443",443,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1116",658,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","436",436,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1117",658,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","436",436,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1118",658,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","482",482,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1119",658,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","555",555,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1120",658,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","563",563,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1121",658,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","596",596,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1122",658,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","452",452,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
"1123",658,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","538",538,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1124",658,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","539",539,"e","true",NA,NA,NA,NA,"phase_010_subj_23"
"1125",658,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","571",571,"i","true",NA,NA,NA,NA,"phase_010_subj_23"
