"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"1001","","j","psychophysics","10","123919","0.0-8.0-0.0-1.0-0.0-0.0","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.957413793103427","768","428","j","true","nonmatch","img/square.png","好我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","124423","0.0-8.0-0.0-1.0-0.0-1.0","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"782","","f","psychophysics","12","126209","0.0-8.0-0.0-1.0-0.0-0.1","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.67113333333331","768","428","j","false","nonmatch","img/circle.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","126718","0.0-8.0-0.0-1.0-0.0-1.1","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1041","","j","psychophysics","14","128763","0.0-8.0-0.0-1.0-0.0-0.2","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.668231404958675","768","428","j","true","nonmatch","img/diamond.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","129267","0.0-8.0-0.0-1.0-0.0-1.2","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1022","","j","psychophysics","16","131294","0.0-8.0-0.0-1.0-0.0-0.3","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.632691666666748","768","428","j","true","nonmatch","img/pentagon.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","131796","0.0-8.0-0.0-1.0-0.0-1.3","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"917","","f","psychophysics","18","133717","0.0-8.0-0.0-1.0-0.0-0.4","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.667831858407048","768","428","f","true","match","img/diamond.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","134219","0.0-8.0-0.0-1.0-0.0-1.4","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"950","","f","psychophysics","20","136174","0.0-8.0-0.0-1.0-0.0-0.5","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.67312931034494","768","428","f","true","match","img/pentagon.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","136677","0.0-8.0-0.0-1.0-0.0-1.5","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"739","","j","psychophysics","22","138421","0.0-8.0-0.0-1.0-0.0-0.6","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.667815533980615","768","428","f","false","match","img/square.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","138933","0.0-8.0-0.0-1.0-0.0-1.6","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"960","","j","psychophysics","24","140897","0.0-8.0-0.0-1.0-0.0-0.7","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.672136752136623","768","428","j","true","nonmatch","img/pentagon.png","坏他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","141401","0.0-8.0-0.0-1.0-0.0-1.7","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"804","","f","psychophysics","26","143211","0.0-8.0-0.0-1.0-0.0-0.8","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.667416666666718","768","428","f","true","match","img/diamond.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","143726","0.0-8.0-0.0-1.0-0.0-1.8","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"883","","f","psychophysics","28","145613","0.0-8.0-0.0-1.0-0.0-0.9","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.670535714285766","768","428","f","true","match","img/circle.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","146116","0.0-8.0-0.0-1.0-0.0-1.9","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"675","","f","psychophysics","30","147794","0.0-8.0-0.0-1.0-0.0-0.10","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.668979999999866","768","428","f","true","match","img/circle.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","148297","0.0-8.0-0.0-1.0-0.0-1.10","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"933","","j","psychophysics","32","150233","0.0-8.0-0.0-1.0-0.0-0.11","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67273684210535","768","428","j","true","nonmatch","img/square.png","坏我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","150736","0.0-8.0-0.0-1.0-0.0-1.11","6","6","7","5","5","4","3","5","4","5","4","0","0","1","1","0","1","2","1","5","4","5","4","5","3","4","4","5","4","6","5","5","6","5","6","5","6","6","5","5","4","6","5","5","5","6","5","6","1","5","4","4","3","6","6","5","3","3","5","6","5","6","6","4","5","4","5","5","5","6","2","3","1","4","4","3","2","3","5","775504684868964354","黄","416","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
