"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1602","","j","psychophysics","10","209190","0.0-7.0-1.0-0.1","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","8.334294871794928","640","396","朋友","徇私","Negative","morality","","","","","","","","","","",""
"1117","","j","psychophysics","11","211313","0.0-7.0-1.0-0.2","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","8.332806324110718","640","396","自己","刻板","Negative","ability","","","","","","","","","","",""
"1235","","f","psychophysics","12","213551","0.0-7.0-1.0-0.3","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","8.365168539325843","640","396","朋友","忠实","Positive","morality","","","","","","","","","","",""
"10229","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","223780","0.0-7.0-2.0","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Thu Jan 18 2024 23:14:28 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"965","","f","psychophysics","14","225753","0.0-7.0-3.0-0.0","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.332765957446858","640","396","自己","坚贞","Positive","morality","","","","","","","","","","",""
"1064","","j","psychophysics","15","227836","0.0-7.0-3.0-0.1","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.334939759036239","640","396","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1145","","f","psychophysics","16","229982","0.0-7.0-3.0-0.2","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333852140077775","640","396","朋友","务实","Positive","ability","","","","","","","","","","",""
"962","","j","psychophysics","17","231954","0.0-7.0-3.0-0.3","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.334893617021203","640","396","自己","说谎","Negative","morality","","","","","","","","","","",""
"1482","","f","psychophysics","18","234462","0.0-7.0-3.0-0.4","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333666666666685","640","396","朋友","全才","Positive","ability","","","","","","","","","","",""
"891","","f","psychophysics","19","236354","0.0-7.0-3.0-0.5","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.33451327433631","640","396","朋友","诚信","Positive","morality","","","","","","","","","","",""
"889","","f","psychophysics","20","238244","0.0-7.0-3.0-0.6","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.334955752212313","640","396","自己","刚正","Positive","morality","","","","","","","","","","",""
"1045","","f","psychophysics","21","240291","0.0-7.0-3.0-0.7","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333877551020361","640","396","朋友","智慧","Positive","ability","","","","","","","","","","",""
"1052","","f","psychophysics","22","242348","0.0-7.0-3.0-0.8","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.334146341463462","640","396","朋友","宽容","Positive","morality","","","","","","","","","","",""
"926","","f","psychophysics","23","244281","0.0-7.0-3.0-0.9","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.334632034631984","640","396","朋友","肯干","Positive","ability","","","","","","","","","","",""
"778","","j","psychophysics","24","246065","0.0-7.0-3.0-0.10","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.334272300469538","640","396","自己","奸诈","Negative","morality","","","","","","","","","","",""
"821","","f","psychophysics","25","247892","0.0-7.0-3.0-0.11","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.334403669724743","640","396","自己","爱国","Positive","morality","","","","","","","","","","",""
"1255","","j","psychophysics","26","250151","0.0-7.0-3.0-0.12","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.33444444444451","640","396","自己","无为","Negative","ability","","","","","","","","","","",""
"815","","j","psychophysics","27","251972","0.0-7.0-3.0-0.13","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.333944954128388","640","396","自己","伪善","Negative","morality","","","","","","","","","","",""
"888","","f","psychophysics","28","253868","0.0-7.0-3.0-0.14","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333628318584173","640","396","朋友","娴熟","Positive","ability","","","","","","","","","","",""
"932","","f","psychophysics","29","255804","0.0-7.0-3.0-0.15","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.334199134199185","640","396","自己","善心","Positive","morality","","","","","","","","","","",""
"1051","","f","psychophysics","30","257856","0.0-7.0-3.0-0.16","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.334552845528409","640","396","朋友","刻苦","Positive","ability","","","","","","","","","","",""
"663","","f","psychophysics","31","259525","0.0-7.0-3.0-0.17","5","4","5","3","1","5","2","5","5","5","5","0","0","1","1","-1","1","2","1","5","4","5","5","5","4","4","4","4","4","5","6","8","7","4","5","6","8","7","5","5","3","7","5","3","5","2","6","6","1","3","3","6","3","6","5","5","3","6","3","3","6","5","3","5","7","6","5","5","5","5","7","7","6","3","7","5","6","3","7","652595581352411136","王","446","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333668341708513","640","396","朋友","守法","Positive","morality","","","","","","","","","","",""
