"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"null","","null","psychophysics","10","85879","0.0-7.0-1.0-0.1","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","","","","","","","","","","SRET_EW","EW_practice","","key","null","16.66648044692739","768","428","朋友","徇私","Negative","morality","","","","","","","","","","",""
"1660","","j","psychophysics","11","88541","0.0-7.0-1.0-0.2","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.66603773584902","768","428","自己","刻板","Negative","ability","","","","","","","","","","",""
"1022","","f","psychophysics","12","90566","0.0-7.0-1.0-0.3","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","16.666115702479267","768","428","朋友","忠实","Positive","morality","","","","","","","","","","",""
"4234","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","94800","0.0-7.0-2.0","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Thu Jan 18 2024 23:12:42 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"1723","","j","psychophysics","14","97525","0.0-7.0-3.0-0.0","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.664417177914128","768","428","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1290","","f","psychophysics","15","99818","0.0-7.0-3.0-0.1","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665693430656912","768","428","朋友","务实","Positive","ability","","","","","","","","","","",""
"1048","","j","psychophysics","16","101868","0.0-7.0-3.0-0.2","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66393442622951","768","428","自己","说谎","Negative","morality","","","","","","","","","","",""
"902","","f","psychophysics","17","103771","0.0-7.0-3.0-0.3","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.663716814159294","768","428","自己","坚贞","Positive","morality","","","","","","","","","","",""
"1012","","f","psychophysics","18","105787","0.0-7.0-3.0-0.4","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66750000000005","768","428","朋友","勤奋","Positive","ability","","","","","","","","","","",""
"938","","j","psychophysics","19","107727","0.0-7.0-3.0-0.5","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66608695652179","768","428","朋友","龌龊","Negative","morality","","","","","","","","","","",""
"692","","j","psychophysics","20","109428","0.0-7.0-3.0-0.6","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666336633663395","768","428","朋友","狡狯","Negative","morality","","","","","","","","","","",""
"1022","","j","psychophysics","21","111456","0.0-7.0-3.0-0.7","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.665289256198346","768","428","自己","畏难","Negative","ability","","","","","","","","","","",""
"825","","j","psychophysics","22","113285","0.0-7.0-3.0-0.8","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666972477064327","768","428","朋友","愚痴","Negative","ability","","","","","","","","","","",""
"775","","f","psychophysics","23","115061","0.0-7.0-3.0-0.9","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66476190476193","768","428","朋友","奉献","Positive","morality","","","","","","","","","","",""
"972","","f","psychophysics","24","117038","0.0-7.0-3.0-0.10","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666949152542347","768","428","朋友","君子","Positive","morality","","","","","","","","","","",""
"873","","f","psychophysics","25","118913","0.0-7.0-3.0-0.11","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66785714285717","768","428","朋友","独立","Positive","ability","","","","","","","","","","",""
"632","","j","psychophysics","26","120548","0.0-7.0-3.0-0.12","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.663917525773286","768","428","朋友","废物","Negative","ability","","","","","","","","","","",""
"856","","j","psychophysics","27","122405","0.0-7.0-3.0-0.13","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66545454545452","768","428","自己","粗心","Negative","ability","","","","","","","","","","",""
"684","","f","psychophysics","28","124092","0.0-7.0-3.0-0.14","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.667000000000115","768","428","自己","智慧","Positive","ability","","","","","","","","","","",""
"704","","j","psychophysics","29","125803","0.0-7.0-3.0-0.15","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666666666666668","768","428","朋友","阴毒","Negative","morality","","","","","","","","","","",""
"1233","","f","psychophysics","30","128039","0.0-7.0-3.0-0.16","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.667669172932243","768","428","自己","淡泊","Positive","morality","","","","","","","","","","",""
"1057","","j","psychophysics","31","130098","0.0-7.0-3.0-0.17","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.667479674796677","768","428","自己","自私","Negative","morality","","","","","","","","","","",""
"813","","j","psychophysics","32","131911","0.0-7.0-3.0-0.18","5","6","6","6","5","4","4","4","5","4","2","0","2","1","1","1","1","0","1","4","4","5","4","3","4","4","4","4","4","5","5","5","5","4","4","6","4","5","5","6","6","5","6","3","6","6","6","5","1","5","5","5","3","5","5","5","4","4","5","3","6","3","3","4","5","5","5","7","7","7","7","7","3","4","1","3","7","6","5","730803764885458946","薄","524","Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.669444444444608","768","428","朋友","马虎","Negative","ability","","","","","","","","","","",""
