"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1137","1907751","0.0-10.0-0.0-4.0-0.4-1.200","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"642","","j","psychophysics","1138","1909395","0.0-10.0-0.0-4.0-0.4-0.201","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.679591836735643","1280","716","","好她","","","","j","true","","nonmatch","","","img/hexagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1139","1909896","0.0-10.0-0.0-4.0-0.4-1.201","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"778","","j","psychophysics","1140","1911675","0.0-10.0-0.0-4.0-0.4-0.202","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.67999999999911","1280","716","","好她","","","","j","true","","nonmatch","","","img/ellipse.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1141","1912176","0.0-10.0-0.0-4.0-0.4-1.202","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"922","","j","psychophysics","1142","1914099","0.0-10.0-0.0-4.0-0.4-0.203","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.827433628318584","1280","716","","好我","","","","f","false","","match","","","img/ellipse.png","好我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1143","1914600","0.0-10.0-0.0-4.0-0.4-1.203","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"699","","f","psychophysics","1144","1916300","0.0-10.0-0.0-4.0-0.4-0.204","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.680999999998605","1280","716","","坏我","","","","f","true","","match","","","img/hexagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1145","1916801","0.0-10.0-0.0-4.0-0.4-1.204","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"803","","f","psychophysics","1146","1918604","0.0-10.0-0.0-4.0-0.4-0.205","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.68018867924616","1280","716","","坏她","","","","f","true","","match","","","img/diamond.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1147","1919105","0.0-10.0-0.0-4.0-0.4-1.205","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"699","","f","psychophysics","1148","1920804","0.0-10.0-0.0-4.0-0.4-0.206","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.680999999998605","1280","716","","坏我","","","","j","false","","nonmatch","","","img/ellipse.png","好我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1149","1921305","0.0-10.0-0.0-4.0-0.4-1.206","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"747","","j","psychophysics","1150","1923052","0.0-10.0-0.0-4.0-0.4-0.207","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.679611650485437","1280","716","","坏我","","","","j","true","","nonmatch","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1151","1923553","0.0-10.0-0.0-4.0-0.4-1.207","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"635","","f","psychophysics","1152","1925189","0.0-10.0-0.0-4.0-0.4-0.208","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.68041237113402","1280","716","","坏她","","","","f","true","","match","","","img/diamond.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1153","1925690","0.0-10.0-0.0-4.0-0.4-1.208","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"617","","f","psychophysics","1154","1927309","0.0-10.0-0.0-4.0-0.4-0.209","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.68437500000194","1280","716","","坏我","","","","f","true","","match","","","img/hexagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1155","1927809","0.0-10.0-0.0-4.0-0.4-1.209","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"835","","j","psychophysics","1156","1929645","0.0-10.0-0.0-4.0-0.4-0.210","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.671296296296298","1280","716","","坏她","","","","j","true","","nonmatch","","","img/hexagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1157","1930146","0.0-10.0-0.0-4.0-0.4-1.210","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"618","","f","psychophysics","1158","1931765","0.0-10.0-0.0-4.0-0.4-0.211","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.68020833333382","1280","716","","好她","","","","f","true","","match","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1159","1932266","0.0-10.0-0.0-4.0-0.4-1.211","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"746","","j","psychophysics","1160","1934014","0.0-10.0-0.0-4.0-0.4-0.212","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.844117647059736","1280","716","","坏她","","","","j","true","","nonmatch","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1161","1934514","0.0-10.0-0.0-4.0-0.4-1.212","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"739","","f","psychophysics","1162","1936254","0.0-10.0-0.0-4.0-0.4-0.213","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.680769230769677","1280","716","","好她","","","","f","true","","match","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1163","1936754","0.0-10.0-0.0-4.0-0.4-1.213","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"754","","f","psychophysics","1164","1938510","0.0-10.0-0.0-4.0-0.4-0.214","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.680769230769677","1280","716","","好她","","","","f","true","","match","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1165","1939010","0.0-10.0-0.0-4.0-0.4-1.214","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"747","","f","psychophysics","1166","1940758","0.0-10.0-0.0-4.0-0.4-0.215","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.679807692307243","1280","716","","好我","","","","f","true","","match","","","img/ellipse.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1167","1941259","0.0-10.0-0.0-4.0-0.4-1.215","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"674","","f","psychophysics","1168","1942934","0.0-10.0-0.0-4.0-0.4-0.216","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.68080808080949","1280","716","","好她","","","","f","true","","match","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1169","1943435","0.0-10.0-0.0-4.0-0.4-1.216","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"682","","f","psychophysics","1170","1945119","0.0-10.0-0.0-4.0-0.4-0.217","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.68100000000093","1280","716","","坏她","","","","j","false","","nonmatch","","","img/hexagon.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1171","1945619","0.0-10.0-0.0-4.0-0.4-1.217","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"859","","j","psychophysics","1172","1947479","0.0-10.0-0.0-4.0-0.4-0.218","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.68108108108192","1280","716","","坏我","","","","j","true","","nonmatch","","","img/ellipse.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1173","1947979","0.0-10.0-0.0-4.0-0.4-1.218","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"658","","f","psychophysics","1174","1949639","0.0-10.0-0.0-4.0-0.4-0.219","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.680612244897485","1280","716","","坏我","","","","f","true","","match","","","img/hexagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1175","1950140","0.0-10.0-0.0-4.0-0.4-1.219","7","6","7","6","5","4","5","5","5","5","5","2","-1","0","1","1","2","2","1","5","5","5","5","4","4","5","4","5","5","7","8","8","6","7","8","7","8","8","7","7","5","7","7","5","5","3","7","7","1","6","5","6","6","6","7","5","7","6","7","6","5","5","7","7","7","6","6","7","7","7","5","7","6","5","7","7","5","7","7","781521029972627457","张","266","Female","[""好我"",""好她"",""坏我"",""坏她""]","[""强我"",""强她"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
