"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1381","","j","psychophysics","12","106961","0.0-7.0-1.0-0.3","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.69965248226949","720","446","朋友","忠实","Positive","morality","","","","","","","","","","",""
"4491","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","111454","0.0-7.0-2.0","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Fri Jan 19 2024 11:57:28 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"769","","j","psychophysics","14","113226","0.0-7.0-3.0-0.0","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.857566037735868","720","446","朋友","务实","Positive","ability","","","","","","","","","","",""
"1118","","f","psychophysics","15","115346","0.0-7.0-3.0-0.1","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.698888888888987","720","446","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1519","","f","psychophysics","16","117866","0.0-7.0-3.0-0.2","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.700107382550378","720","446","自己","说谎","Negative","morality","","","","","","","","","","",""
"1238","","j","psychophysics","17","120106","0.0-7.0-3.0-0.3","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.70061194029849","720","446","自己","坚贞","Positive","morality","","","","","","","","","","",""
"1182","","j","psychophysics","18","122291","0.0-7.0-3.0-0.4","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.699434108527125","720","446","自己","仁厚","Positive","morality","","","","","","","","","","",""
"990","","f","psychophysics","19","124283","0.0-7.0-3.0-0.5","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.699176470588274","720","446","朋友","自私","Negative","morality","","","","","","","","","","",""
"1126","","j","psychophysics","20","126411","0.0-7.0-3.0-0.6","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.699404761904763","720","446","朋友","精干","Positive","ability","","","","","","","","","","",""
"1166","","j","psychophysics","21","128579","0.0-7.0-3.0-0.7","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.699790697674427","720","446","朋友","毅力","Positive","ability","","","","","","","","","","",""
"1023","","j","psychophysics","22","130604","0.0-7.0-3.0-0.8","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.6989666666667","720","446","自己","好心","Positive","morality","","","","","","","","","","",""
"1119","","f","psychophysics","23","132724","0.0-7.0-3.0-0.9","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.700444444444397","720","446","自己","腐败","Negative","morality","","","","","","","","","","",""
"1526","","f","psychophysics","24","135252","0.0-7.0-3.0-0.10","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.699344370860896","720","446","自己","短浅","Negative","ability","","","","","","","","","","",""
"1367","","j","psychophysics","25","137620","0.0-7.0-3.0-0.11","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.69790000000004","720","446","自己","慈悲","Positive","morality","","","","","","","","","","",""
"1687","","f","psychophysics","26","140308","0.0-7.0-3.0-0.12","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.699812500000007","720","446","朋友","阴毒","Negative","morality","","","","","","","","","","",""
"789","","j","psychophysics","27","142101","0.0-7.0-3.0-0.13","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.69992523364479","720","446","自己","孝顺","Positive","morality","","","","","","","","","","",""
"822","","j","psychophysics","28","143925","0.0-7.0-3.0-0.14","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.699814814814967","720","446","自己","高明","Positive","ability","","","","","","","","","","",""
"1006","","j","psychophysics","29","145933","0.0-7.0-3.0-0.15","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.69846218487418","720","446","朋友","守时","Positive","morality","","","","","","","","","","",""
"1206","","f","psychophysics","30","148141","0.0-7.0-3.0-0.16","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.699129770992446","720","446","朋友","无知","Negative","ability","","","","","","","","","","",""
"1030","","j","psychophysics","31","150174","0.0-7.0-3.0-0.17","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.70018181818165","720","446","朋友","周到","Positive","ability","","","","","","","","","","",""
"1207","","f","psychophysics","32","152382","0.0-7.0-3.0-0.18","6","6","6","6","6","4","2","4","4","4","4","1","1","1","1","1","1","1","1","5","5","5","5","5","3","4","4","4","4","7","8","8","8","8","7","8","8","9","7","6","4","6","6","6","4","1","6","5","1","5","4","5","6","5","6","6","4","2","6","6","4","6","6","5","6","6","4","7","7","7","5","7","4","2","6","6","6","4","6","783441385641742337","陈","141","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.700152671755735","720","446","自己","贪污","Negative","morality","","","","","","","","","","",""
