"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1089","1842863","0.0-10.0-0.0-4.0-0.1-1.71","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1048","","j","psychophysics","1090","1844914","0.0-10.0-0.0-4.0-0.1-0.72","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","30.81646969696775","1280","698","","坏我","","","","j","true","","nonmatch","","","img/triangle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1091","1845416","0.0-10.0-0.0-4.0-0.1-1.72","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"737","","j","psychophysics","1092","1847155","0.0-10.0-0.0-4.0-0.1-0.73","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","30.117175438596558","1280","698","","好她","","","","f","false","","match","","","img/triangle.png","好她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1093","1847656","0.0-10.0-0.0-4.0-0.1-1.73","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1001","","j","psychophysics","1094","1849658","0.0-10.0-0.0-4.0-0.1-0.74","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","31.217761904762554","1280","698","","好我","","","","j","true","","nonmatch","","","img/trapezoid.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1095","1850160","0.0-10.0-0.0-4.0-0.1-1.74","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","1096","1852363","0.0-10.0-0.0-4.0-0.1-0.75","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","null","","","","","","","","","ALT2","moral","","key","null","31.402144927534856","1280","698","","坏她","","","","j","false","","nonmatch","","","img/triangle.png","好她","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1097","1852864","0.0-10.0-0.0-4.0-0.1-1.75","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"929","","f","psychophysics","1098","1854795","0.0-10.0-0.0-4.0-0.1-0.76","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","30.64596774193248","1280","698","","坏她","","","","f","true","","match","","","img/trapezoid.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1099","1855296","0.0-10.0-0.0-4.0-0.1-1.76","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1032","","j","psychophysics","1100","1857330","0.0-10.0-0.0-4.0-0.1-0.77","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","30.769184615384216","1280","698","","坏她","","","","j","true","","nonmatch","","","img/hexagon.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1101","1857831","0.0-10.0-0.0-4.0-0.1-1.77","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1114","","f","psychophysics","1102","1859947","0.0-10.0-0.0-4.0-0.1-0.78","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","30.883073529413462","1280","698","","好她","","","","f","true","","match","","","img/triangle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1103","1860448","0.0-10.0-0.0-4.0-0.1-1.78","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"985","","j","psychophysics","1104","1862434","0.0-10.0-0.0-4.0-0.1-0.79","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","30.470249999998487","1280","698","","好她","","","","j","true","","nonmatch","","","img/hexagon.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1105","1862936","0.0-10.0-0.0-4.0-0.1-1.79","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"937","","j","psychophysics","1106","1864874","0.0-10.0-0.0-4.0-0.1-0.80","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","30.873049180328724","1280","698","","好她","","","","j","true","","nonmatch","","","img/ellipse.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1107","1865376","0.0-10.0-0.0-4.0-0.1-1.80","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"881","","f","psychophysics","1108","1867258","0.0-10.0-0.0-4.0-0.1-0.81","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","30.832483333333705","1280","698","","好我","","","","f","true","","match","","","img/hexagon.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1109","1867759","0.0-10.0-0.0-4.0-0.1-1.81","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"842","","f","psychophysics","1110","1869602","0.0-10.0-0.0-4.0-0.1-0.82","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","31.034706896552333","1280","698","","坏她","","","","j","false","","nonmatch","","","img/ellipse.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1111","1870103","0.0-10.0-0.0-4.0-0.1-1.82","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"850","","j","psychophysics","1112","1871954","0.0-10.0-0.0-4.0-0.1-0.83","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","30.790644067793423","1280","698","","好我","","","","j","true","","nonmatch","","","img/triangle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1113","1872455","0.0-10.0-0.0-4.0-0.1-1.83","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"841","","f","psychophysics","1114","1874298","0.0-10.0-0.0-4.0-0.1-0.84","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","31.035775862072178","1280","698","","好我","","","","f","true","","match","","","img/hexagon.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1115","1874800","0.0-10.0-0.0-4.0-0.1-1.84","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"960","","j","psychophysics","1116","1876762","0.0-10.0-0.0-4.0-0.1-0.85","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","33.33348275861976","1280","698","","好我","","","","j","true","","nonmatch","","","img/ellipse.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1117","1877264","0.0-10.0-0.0-4.0-0.1-1.85","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"937","","f","psychophysics","1118","1879202","0.0-10.0-0.0-4.0-0.1-0.86","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","30.6454193548397","1280","698","","坏我","","","","f","true","","match","","","img/ellipse.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1119","1879703","0.0-10.0-0.0-4.0-0.1-1.86","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"962","","j","psychophysics","1120","1881666","0.0-10.0-0.0-4.0-0.1-0.87","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","33.04360344827753","1280","698","","好她","","","","j","true","","nonmatch","","","img/trapezoid.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1121","1882169","0.0-10.0-0.0-4.0-0.1-1.87","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1025","","f","psychophysics","1122","1884194","0.0-10.0-0.0-4.0-0.1-0.88","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","30.498246153848818","1280","698","","坏我","","","","f","true","","match","","","img/ellipse.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1123","1884695","0.0-10.0-0.0-4.0-0.1-1.88","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"882","","j","psychophysics","1124","1886578","0.0-10.0-0.0-4.0-0.1-0.89","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","33.33462500000106","1280","698","","好她","","","","f","false","","match","","","img/triangle.png","好她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1125","1887079","0.0-10.0-0.0-4.0-0.1-1.89","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1049","","j","psychophysics","1126","1889130","0.0-10.0-0.0-4.0-0.1-0.90","4","4","4","3","3","4","3","2","4","4","5","1","-1","-1","1","-1","-1","0","0","5","4","5","4","4","3","4","4","4","4","5","6","5","5","5","4","5","5","6","3","6","3","6","5","3","5","1","4","3","1","2","3","5","3","2","5","3","6","3","6","2","3","2","2","3","7","1","6","1","6","7","1","7","1","2","3","1","7","1","1","789499511558115329","林","652","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","31.025923076920353","1280","698","","坏我","","","","j","true","","nonmatch","","","img/trapezoid.png","坏她","",""
