"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"null","","null","psychophysics","10","180042","0.0-7.0-1.0-0.1","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","SRET_EW","EW_practice","","key","null","16.645555555555458","720","446","自己","严谨","Positive","ability","","","","","","","","","","",""
"1862","","f","psychophysics","11","182908","0.0-7.0-1.0-0.2","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.645029239766014","720","446","朋友","忠实","Positive","morality","","","","","","","","","","",""
"1542","","f","psychophysics","12","185453","0.0-7.0-1.0-0.3","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.755629139072887","720","446","朋友","徇私","Negative","morality","","","","","","","","","","",""
"23163","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","208620","0.0-7.0-2.0","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Fri Jan 19 2024 18:09:43 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"701","","j","psychophysics","14","210325","0.0-7.0-3.0-0.0","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.538873786407915","720","446","自己","坚贞","Positive","morality","","","","","","","","","","",""
"796","","f","psychophysics","15","212125","0.0-7.0-3.0-0.1","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.64579439252342","720","446","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"765","","f","psychophysics","16","213893","0.0-7.0-3.0-0.2","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","17.135294117646946","720","446","自己","说谎","Negative","morality","","","","","","","","","","",""
"809","","j","psychophysics","17","215709","0.0-7.0-3.0-0.3","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.64629629629619","720","446","朋友","务实","Positive","ability","","","","","","","","","","",""
"696","","f","psychophysics","18","217413","0.0-7.0-3.0-0.4","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.64607843137249","720","446","朋友","下流","Negative","morality","","","","","","","","","","",""
"973","","f","psychophysics","19","219389","0.0-7.0-3.0-0.5","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.646153846153897","720","446","朋友","畏难","Negative","ability","","","","","","","","","","",""
"750","","f","psychophysics","20","221142","0.0-7.0-3.0-0.6","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.806730769230715","720","446","朋友","拙笨","Negative","ability","","","","","","","","","","",""
"1013","","f","psychophysics","21","223158","0.0-7.0-3.0-0.7","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.645833333333332","720","446","朋友","迟钝","Negative","ability","","","","","","","","","","",""
"877","","f","psychophysics","22","225037","0.0-7.0-3.0-0.8","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.64642857142878","720","446","自己","虚假","Negative","morality","","","","","","","","","","",""
"933","","f","psychophysics","23","226974","0.0-7.0-3.0-0.9","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.64608695652189","720","446","朋友","贪腐","Negative","morality","","","","","","","","","","",""
"897","","j","psychophysics","24","228878","0.0-7.0-3.0-0.10","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.64513274336304","720","446","朋友","独立","Positive","ability","","","","","","","","","","",""
"853","","f","psychophysics","25","230734","0.0-7.0-3.0-0.11","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.64594594594605","720","446","自己","短视","Negative","ability","","","","","","","","","","",""
"733","","f","psychophysics","26","232470","0.0-7.0-3.0-0.12","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.646601941747345","720","446","朋友","拖延","Negative","ability","","","","","","","","","","",""
"870","","f","psychophysics","27","234342","0.0-7.0-3.0-0.13","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.64642857142852","720","446","朋友","无能","Negative","ability","","","","","","","","","","",""
"717","","f","psychophysics","28","236062","0.0-7.0-3.0-0.14","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.645098039215572","720","446","自己","淫乱","Negative","morality","","","","","","","","","","",""
"817","","j","psychophysics","29","237886","0.0-7.0-3.0-0.15","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.801869158878397","720","446","朋友","敏捷","Positive","ability","","","","","","","","","","",""
"740","","f","psychophysics","30","239630","0.0-7.0-3.0-0.16","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.646153846153958","720","446","朋友","盲目","Negative","ability","","","","","","","","","","",""
"718","","j","psychophysics","31","241350","0.0-7.0-3.0-0.17","6","5","6","6","5","4","4","4","4","5","5","1","1","2","0","1","1","2","2","5","4","5","5","5","4","5","4","4","5","6","8","6","8","7","6","7","8","8","5","5","5","6","5","3","6","3","5","5","1","5","5","6","3","3","5","5","5","5","6","3","6","3","3","3","6","3","7","5","7","6","5","5","6","3","6","5","6","5","5","781508741223944193","陈","217","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","17.145","720","446","朋友","宽容","Positive","morality","","","","","","","","","","",""
