"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","965","1334919","0.0-10.0-0.0-1.3-0.3-1.166","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"804","","f","psychophysics","966","1336726","0.0-10.0-0.0-1.3-0.3-0.167","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.85559615384689","683","380","","坏她","","","","f","true","","match","","","img/ellipse.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","967","1337228","0.0-10.0-0.0-1.3-0.3-1.167","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"726","","f","psychophysics","968","1338963","0.0-10.0-0.0-1.3-0.3-0.168","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.695900000000837","683","380","","好她","","","","j","false","","nonmatch","","","img/diamond.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","969","1339466","0.0-10.0-0.0-1.3-0.3-1.168","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"808","","f","psychophysics","970","1341281","0.0-10.0-0.0-1.3-0.3-0.169","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.85140952380995","683","380","","好我","","","","f","true","","match","","","img/pentagon.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","971","1341784","0.0-10.0-0.0-1.3-0.3-1.169","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"732","","j","psychophysics","972","1343518","0.0-10.0-0.0-1.3-0.3-0.170","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.705444444443636","683","380","","坏我","","","","j","true","","nonmatch","","","img/pentagon.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","973","1344020","0.0-10.0-0.0-1.3-0.3-1.170","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"756","","f","psychophysics","974","1345780","0.0-10.0-0.0-1.3-0.3-0.171","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.692588235294977","683","380","","好我","","","","f","true","","match","","","img/pentagon.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","975","1346283","0.0-10.0-0.0-1.3-0.3-1.171","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"725","","j","psychophysics","976","1348018","0.0-10.0-0.0-1.3-0.3-0.172","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.853070707069804","683","380","","坏我","","","","f","false","","match","","","img/diamond.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","977","1348520","0.0-10.0-0.0-1.3-0.3-1.172","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"802","","j","psychophysics","978","1350327","0.0-10.0-0.0-1.3-0.3-0.173","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.86285576923043","683","380","","坏她","","","","j","true","","nonmatch","","","img/pentagon.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","979","1350831","0.0-10.0-0.0-1.3-0.3-1.173","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"912","","j","psychophysics","980","1352751","0.0-10.0-0.0-1.3-0.3-0.174","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.84472727272871","683","380","","好她","","","","j","true","","nonmatch","","","img/pentagon.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","981","1353253","0.0-10.0-0.0-1.3-0.3-1.174","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"740","","f","psychophysics","982","1354999","0.0-10.0-0.0-1.3-0.3-0.175","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.856009900989473","683","380","","好我","","","","j","false","","nonmatch","","","img/diamond.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","983","1355502","0.0-10.0-0.0-1.3-0.3-1.175","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"802","","j","psychophysics","984","1357310","0.0-10.0-0.0-1.3-0.3-0.176","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.69302830188579","683","380","","好她","","","","f","false","","match","","","img/triangle.png","好她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","985","1357812","0.0-10.0-0.0-1.3-0.3-1.176","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"689","","f","psychophysics","986","1359506","0.0-10.0-0.0-1.3-0.3-0.177","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.693326530612207","683","380","","好她","","","","f","true","","match","","","img/triangle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","987","1360010","0.0-10.0-0.0-1.3-0.3-1.177","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"629","","f","psychophysics","988","1361644","0.0-10.0-0.0-1.3-0.3-0.178","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.687451612902805","683","380","","好她","","","","j","false","","nonmatch","","","img/ellipse.png","坏她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","989","1362147","0.0-10.0-0.0-1.3-0.3-1.178","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"706","","f","psychophysics","990","1363856","0.0-10.0-0.0-1.3-0.3-0.179","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.864020202019617","683","380","","坏我","","","","f","true","","match","","","img/diamond.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","991","1364360","0.0-10.0-0.0-1.3-0.3-1.179","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"816","","f","psychophysics","992","1366179","0.0-10.0-0.0-1.3-0.3-0.180","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.8525047619051","683","380","","坏她","","","","f","true","","match","","","img/ellipse.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","993","1366687","0.0-10.0-0.0-1.3-0.3-1.180","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"819","","f","psychophysics","994","1368513","0.0-10.0-0.0-1.3-0.3-0.181","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.85434285714291","683","380","","坏她","","","","f","true","","match","","","img/ellipse.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","995","1369040","0.0-10.0-0.0-1.3-0.3-1.181","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"784","","j","psychophysics","996","1370832","0.0-10.0-0.0-1.3-0.3-0.182","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.694200000000585","683","380","","坏她","","","","j","true","","nonmatch","","","img/diamond.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","997","1371336","0.0-10.0-0.0-1.3-0.3-1.182","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"649","","f","psychophysics","998","1372989","0.0-10.0-0.0-1.3-0.3-0.183","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","17.212287234043345","683","380","","好我","","","","j","false","","nonmatch","","","img/ellipse.png","坏她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","999","1373492","0.0-10.0-0.0-1.3-0.3-1.183","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"820","","f","psychophysics","1000","1375317","0.0-10.0-0.0-1.3-0.3-0.184","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.69594285714307","683","380","","坏我","","","","f","true","","match","","","img/diamond.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1001","1375821","0.0-10.0-0.0-1.3-0.3-1.184","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"787","","j","psychophysics","1002","1377613","0.0-10.0-0.0-1.3-0.3-0.185","7","6","7","6","7","5","2","5","5","5","5","0","-1","2","1","2","1","2","2","5","4","4","5","4","4","5","4","5","4","8","8","7","7","8","7","8","7","8","7","7","2","7","5","6","6","1","6","7","1","7","3","5","2","7","7","6","7","2","5","7","7","6","7","7","7","6","5","7","7","7","6","7","6","7","7","7","7","7","6","786950840366800897","黄","294","Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.68664423077","683","380","","坏我","","","","j","true","","nonmatch","","","img/ellipse.png","坏她","",""
