"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","915","1311676","0.0-10.0-0.0-4.0-0.1-1.72","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"616","","f","psychophysics","916","1313295","0.0-10.0-0.0-4.0-0.1-0.73","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.667708333334303","853.3333333333334","476","","好她","","","","f","true","","nonmatch","","","img/square.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","917","1313799","0.0-10.0-0.0-4.0-0.1-1.73","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"604","","j","psychophysics","918","1315404","0.0-10.0-0.0-4.0-0.1-0.74","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.667368421051652","853.3333333333334","476","","坏我","","","","j","true","","match","","","img/square.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","919","1315912","0.0-10.0-0.0-4.0-0.1-1.74","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"783","","j","psychophysics","920","1317703","0.0-10.0-0.0-4.0-0.1-0.75","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.668867924527422","853.3333333333334","476","","好她","","","","f","false","","nonmatch","","","img/diamond.png","坏她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","921","1318211","0.0-10.0-0.0-4.0-0.1-1.75","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"624","","f","psychophysics","922","1319839","0.0-10.0-0.0-4.0-0.1-0.76","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.66804123711148","853.3333333333334","476","","坏我","","","","f","true","","nonmatch","","","img/hexagon.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","923","1320345","0.0-10.0-0.0-4.0-0.1-1.76","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"617","","f","psychophysics","924","1321970","0.0-10.0-0.0-4.0-0.1-0.77","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.666666666666668","853.3333333333334","476","","坏她","","","","f","true","","nonmatch","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","925","1322475","0.0-10.0-0.0-4.0-0.1-1.77","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"783","","f","psychophysics","926","1324264","0.0-10.0-0.0-4.0-0.1-0.78","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.666981132075033","853.3333333333334","476","","坏她","","","","j","false","","match","","","img/diamond.png","坏她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","927","1324776","0.0-10.0-0.0-4.0-0.1-1.78","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"562","","f","psychophysics","928","1326342","0.0-10.0-0.0-4.0-0.1-0.79","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.667741935484873","853.3333333333334","476","","好她","","","","f","true","","nonmatch","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","929","1326858","0.0-10.0-0.0-4.0-0.1-1.79","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"754","","j","psychophysics","930","1328615","0.0-10.0-0.0-4.0-0.1-0.80","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.665384615386408","853.3333333333334","476","","好我","","","","j","true","","match","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","931","1329129","0.0-10.0-0.0-4.0-0.1-1.80","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"873","","f","psychophysics","932","1331011","0.0-10.0-0.0-4.0-0.1-0.81","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.66785714285756","853.3333333333334","476","","坏她","","","","j","false","","match","","","img/diamond.png","坏她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","933","1331515","0.0-10.0-0.0-4.0-0.1-1.81","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"543","","j","psychophysics","934","1333063","0.0-10.0-0.0-4.0-0.1-0.82","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.667391304346815","853.3333333333334","476","","坏我","","","","j","true","","match","","","img/square.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","935","1333572","0.0-10.0-0.0-4.0-0.1-1.82","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"673","","j","psychophysics","936","1335251","0.0-10.0-0.0-4.0-0.1-0.83","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.66969696969744","853.3333333333334","476","","好我","","","","j","true","","match","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","937","1335761","0.0-10.0-0.0-4.0-0.1-1.83","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"699","","j","psychophysics","938","1337463","0.0-10.0-0.0-4.0-0.1-0.84","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.668316831683168","853.3333333333334","476","","坏我","","","","j","true","","match","","","img/square.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","939","1337976","0.0-10.0-0.0-4.0-0.1-1.84","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"800","","j","psychophysics","940","1339788","0.0-10.0-0.0-4.0-0.1-0.85","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.667592592591298","853.3333333333334","476","","好我","","","","j","true","","match","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","941","1340289","0.0-10.0-0.0-4.0-0.1-1.85","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"954","","f","psychophysics","942","1342249","0.0-10.0-0.0-4.0-0.1-0.86","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.663793103448278","853.3333333333334","476","","好我","","","","f","true","","nonmatch","","","img/diamond.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","943","1342754","0.0-10.0-0.0-4.0-0.1-1.86","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"286","","j","psychophysics","944","1344047","0.0-10.0-0.0-4.0-0.1-0.87","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.668421052629128","853.3333333333334","476","","坏我","","","","f","false","","nonmatch","","","img/circle.png","好我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","945","1344552","0.0-10.0-0.0-4.0-0.1-1.87","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"210","","f","psychophysics","946","1345763","0.0-10.0-0.0-4.0-0.1-0.88","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.667605633801504","853.3333333333334","476","","好我","","","","f","true","","nonmatch","","","img/hexagon.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","947","1346271","0.0-10.0-0.0-4.0-0.1-1.88","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"790","","f","psychophysics","948","1348063","0.0-10.0-0.0-4.0-0.1-0.89","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.666037735847738","853.3333333333334","476","","好她","","","","j","false","","match","","","img/hexagon.png","好她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","949","1348576","0.0-10.0-0.0-4.0-0.1-1.89","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"544","","j","psychophysics","950","1350127","0.0-10.0-0.0-4.0-0.1-0.90","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.667391304349344","853.3333333333334","476","","好她","","","","j","true","","match","","","img/hexagon.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","951","1350640","0.0-10.0-0.0-4.0-0.1-1.90","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"737","","f","psychophysics","952","1352379","0.0-10.0-0.0-4.0-0.1-0.91","6","4","5","6","5","5","3","4","5","5","5","1","0","0","1","-2","1","0","1","5","5","5","4","5","4","3","4","5","4","5","7","4","4","5","4","3","5","4","4","2","2","1","5","2","3","1","6","5","1","1","2","5","1","2","5","2","4","5","2","1","3","2","1","1","4","3","6","3","7","2","2","3","1","1","1","2","3","1","2","746367844434055169","张","587","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.668932038836306","853.3333333333334","476","","好我","","","","f","true","","nonmatch","","","img/square.png","坏我","",""
