"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1327","","j","psychophysics","10","154769","0.0-7.0-1.0-0.1","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.682014388489126","1280","716","朋友","徇私","Negative","morality","","","","","","","","","","",""
"1508","","j","psychophysics","11","157278","0.0-7.0-1.0-0.2","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.6798657718122","1280","716","自己","严谨","Positive","ability","","","","","","","","","","",""
"1365","","f","psychophysics","12","159644","0.0-7.0-1.0-0.3","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","16.68014184397159","1280","716","朋友","忠实","Positive","morality","","","","","","","","","","",""
"2766","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","162411","0.0-7.0-2.0","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Sun Jan 07 2024 16:46:10 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"997","","f","psychophysics","14","164409","0.0-7.0-3.0-0.0","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.679999999999804","1280","716","朋友","务实","Positive","ability","","","","","","","","","","",""
"1783","","f","psychophysics","15","167192","0.0-7.0-3.0-0.1","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.679518072289085","1280","716","自己","坚贞","Positive","morality","","","","","","","","","","",""
"1407","","j","psychophysics","16","169601","0.0-7.0-3.0-0.2","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.68111888111884","1280","716","自己","说谎","Negative","morality","","","","","","","","","","",""
"1220","","j","psychophysics","17","171822","0.0-7.0-3.0-0.3","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.683333333333422","1280","716","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1152","","j","psychophysics","18","173975","0.0-7.0-3.0-0.4","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.6796875","1280","716","朋友","虚伪","Negative","morality","","","","","","","","","","",""
"1029","","j","psychophysics","19","176006","0.0-7.0-3.0-0.5","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.68264462809898","1280","716","朋友","恶劣","Negative","morality","","","","","","","","","","",""
"1160","","f","psychophysics","20","178167","0.0-7.0-3.0-0.6","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.68062015503867","1280","716","自己","思辨","Positive","ability","","","","","","","","","","",""
"1227","","f","psychophysics","21","180394","0.0-7.0-3.0-0.7","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.681818181818183","1280","716","朋友","高效","Positive","ability","","","","","","","","","","",""
"917","","j","psychophysics","22","182312","0.0-7.0-3.0-0.8","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.680701754386018","1280","716","朋友","盲目","Negative","ability","","","","","","","","","","",""
"949","","j","psychophysics","23","184263","0.0-7.0-3.0-0.9","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.68103448275862","1280","716","朋友","愚蠢","Negative","ability","","","","","","","","","","",""
"1526","","f","psychophysics","24","186791","0.0-7.0-3.0-0.10","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.680132450331204","1280","716","朋友","宽容","Positive","morality","","","","","","","","","","",""
"1156","","f","psychophysics","25","188947","0.0-7.0-3.0-0.11","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.680468750000045","1280","716","自己","忠勇","Positive","morality","","","","","","","","","","",""
"1553","","f","psychophysics","26","191501","0.0-7.0-3.0-0.12","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.6802631578947","1280","716","自己","智慧","Positive","ability","","","","","","","","","","",""
"1392","","j","psychophysics","27","193894","0.0-7.0-3.0-0.13","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.68028169014068","1280","716","自己","高尚","Positive","morality","","","","","","","","","","",""
"1236","","j","psychophysics","28","196130","0.0-7.0-3.0-0.14","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.681203007518842","1280","716","自己","愚痴","Negative","ability","","","","","","","","","","",""
"972","","f","psychophysics","29","198103","0.0-7.0-3.0-0.15","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.679661016949005","1280","716","朋友","文明","Positive","morality","","","","","","","","","","",""
"1024","","f","psychophysics","30","200128","0.0-7.0-3.0-0.16","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.68000000000005","1280","716","自己","刻苦","Positive","ability","","","","","","","","","","",""
"1134","","f","psychophysics","31","202263","0.0-7.0-3.0-0.17","3","3","3","3","3","4","4","4","4","4","4","1","-1","0","1","0","1","1","0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","4","5","4","5","5","3","5","5","5","3","5","3","5","5","1","4","3","5","3","5","5","5","5","5","5","3","3","3","5","3","5","5","5","5","5","5","5","5","5","3","4","5","6","2","6","689181573102174208","黄","610","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.681889763779573","1280","716","自己","能干","Positive","ability","","","","","","","","","","",""
