"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"669","","j","psychophysics","10","96239","0.0-7.0-1.0-0.1","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.66363636363648","768","428","自己","刻板","Negative","ability","","","","","","","","","","",""
"575","","j","psychophysics","11","97814","0.0-7.0-1.0-0.2","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.66382978723398","768","428","朋友","徇私","Negative","morality","","","","","","","","","","",""
"558","","j","psychophysics","12","99374","0.0-7.0-1.0-0.3","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.66413043478267","768","428","自己","严谨","Positive","ability","","","","","","","","","","",""
"5168","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","104543","0.0-7.0-2.0","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Sun Jan 07 2024 10:48:45 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"910","","f","psychophysics","14","106455","0.0-7.0-3.0-0.0","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.6640350877194","768","428","自己","坚贞","Positive","morality","","","","","","","","","","",""
"638","","f","psychophysics","15","108094","0.0-7.0-3.0-0.1","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66530612244895","768","428","朋友","务实","Positive","ability","","","","","","","","","","",""
"679","","j","psychophysics","16","109774","0.0-7.0-3.0-0.2","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66565656565651","768","428","自己","说谎","Negative","morality","","","","","","","","","","",""
"1287","","j","psychophysics","17","112062","0.0-7.0-3.0-0.3","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66496350364957","768","428","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"775","","j","psychophysics","18","113838","0.0-7.0-3.0-0.4","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66571428571423","768","428","朋友","阴毒","Negative","morality","","","","","","","","","","",""
"614","","f","psychophysics","19","115455","0.0-7.0-3.0-0.5","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.664583333333365","768","428","朋友","自律","Positive","ability","","","","","","","","","","",""
"839","","j","psychophysics","20","117295","0.0-7.0-3.0-0.6","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.664545454545376","768","428","自己","拖拉","Negative","ability","","","","","","","","","","",""
"543","","f","psychophysics","21","118838","0.0-7.0-3.0-0.7","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.6637362637362","768","428","朋友","上进","Positive","ability","","","","","","","","","","",""
"623","","j","psychophysics","22","120463","0.0-7.0-3.0-0.8","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.657731958762916","768","428","朋友","昏庸","Negative","ability","","","","","","","","","","",""
"590","","j","psychophysics","23","122055","0.0-7.0-3.0-0.9","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.663829787234135","768","428","自己","短视","Negative","ability","","","","","","","","","","",""
"630","","f","psychophysics","24","123686","0.0-7.0-3.0-0.10","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.664948453608247","768","428","朋友","忠诚","Positive","morality","","","","","","","","","","",""
"591","","f","psychophysics","25","125279","0.0-7.0-3.0-0.11","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66105263157898","768","428","自己","智慧","Positive","ability","","","","","","","","","","",""
"655","","j","psychophysics","26","126936","0.0-7.0-3.0-0.12","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.662244897959273","768","428","朋友","浅薄","Negative","ability","","","","","","","","","","",""
"653","","j","psychophysics","27","128591","0.0-7.0-3.0-0.13","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.665656565656654","768","428","朋友","刻薄","Negative","morality","","","","","","","","","","",""
"830","","f","psychophysics","28","130422","0.0-7.0-3.0-0.14","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.664814814814843","768","428","朋友","无敌","Positive","ability","","","","","","","","","","",""
"743","","f","psychophysics","29","132166","0.0-7.0-3.0-0.15","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66346153846154","768","428","自己","守法","Positive","morality","","","","","","","","","","",""
"1175","","j","psychophysics","30","134342","0.0-7.0-3.0-0.16","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.65999999999991","768","428","自己","拖延","Negative","ability","","","","","","","","","","",""
"559","","f","psychophysics","31","135903","0.0-7.0-3.0-0.17","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66413043478267","768","428","自己","诚信","Positive","morality","","","","","","","","","","",""
"653","","f","psychophysics","32","137558","0.0-7.0-3.0-0.18","7","7","7","7","6","5","5","5","5","5","5","2","1","2","1","2","2","2","2","5","5","5","5","5","5","5","4","5","5","7","7","7","6","6","5","7","8","7","7","7","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","598903596641157120","王","576","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66464646464664","768","428","朋友","高明","Positive","ability","","","","","","","","","","",""
