"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1510","","f","psychophysics","10","92331","0.0-7.0-1.0-0.1","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.675691275167786","758.3333534223067","422.22223340729164","朋友","徇私","Negative","morality","","","","","","","","","","",""
"1325","","j","psychophysics","11","94658","0.0-7.0-1.0-0.2","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.677158273381295","758.3333534223067","422.22223340729164","朋友","忠实","Positive","morality","","","","","","","","","","",""
"1253","","j","psychophysics","12","96912","0.0-7.0-1.0-0.3","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.678119402984983","758.3333534223067","422.22223340729164","自己","刻板","Negative","ability","","","","","","","","","","",""
"11427","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","108340","0.0-7.0-2.0","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Sun Jan 07 2024 19:12:08 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"878","","j","psychophysics","14","110221","0.0-7.0-3.0-0.0","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.823419642857257","758.3333534223067","422.22223340729164","自己","坚贞","Positive","morality","","","","","","","","","","",""
"1511","","j","psychophysics","15","112733","0.0-7.0-3.0-0.1","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.674086666666746","758.3333534223067","422.22223340729164","自己","说谎","Negative","morality","","","","","","","","","","",""
"1197","","j","psychophysics","16","114932","0.0-7.0-3.0-0.2","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.67648091603058","758.3333534223067","422.22223340729164","朋友","务实","Positive","ability","","","","","","","","","","",""
"1406","","f","psychophysics","17","117341","0.0-7.0-3.0-0.3","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.677174825174795","758.3333534223067","422.22223340729164","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1881","","j","psychophysics","18","120223","0.0-7.0-3.0-0.4","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.676529069767426","758.3333534223067","422.22223340729164","朋友","聪明","Positive","ability","","","","","","","","","","",""
"1119","","j","psychophysics","19","122344","0.0-7.0-3.0-0.5","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.676761904761882","758.3333534223067","422.22223340729164","朋友","偏私","Negative","morality","","","","","","","","","","",""
"1547","","f","psychophysics","20","124894","0.0-7.0-3.0-0.6","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.671934210526256","758.3333534223067","422.22223340729164","自己","谦逊","Positive","morality","","","","","","","","","","",""
"1478","","j","psychophysics","21","127374","0.0-7.0-3.0-0.7","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.674236486486464","758.3333534223067","422.22223340729164","朋友","腐败","Negative","morality","","","","","","","","","","",""
"1080","","f","psychophysics","22","129455","0.0-7.0-3.0-0.8","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.67560483870975","758.3333534223067","422.22223340729164","朋友","废物","Negative","ability","","","","","","","","","","",""
"952","","j","psychophysics","23","131409","0.0-7.0-3.0-0.9","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.67494827586202","758.3333534223067","422.22223340729164","朋友","清廉","Positive","morality","","","","","","","","","","",""
"779","","j","psychophysics","24","133189","0.0-7.0-3.0-0.10","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.67424528301888","758.3333534223067","422.22223340729164","朋友","上进","Positive","ability","","","","","","","","","","",""
"1324","","f","psychophysics","25","135514","0.0-7.0-3.0-0.11","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.677449275362406","758.3333534223067","422.22223340729164","朋友","蛇蝎","Negative","morality","","","","","","","","","","",""
"932","","j","psychophysics","26","137447","0.0-7.0-3.0-0.12","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.677191304347893","758.3333534223067","422.22223340729164","朋友","慷慨","Positive","morality","","","","","","","","","","",""
"1318","","j","psychophysics","27","139767","0.0-7.0-3.0-0.13","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.676065217391454","758.3333534223067","422.22223340729164","自己","虚伪","Negative","morality","","","","","","","","","","",""
"1446","","j","psychophysics","28","142215","0.0-7.0-3.0-0.14","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.67306849315056","758.3333534223067","422.22223340729164","朋友","独断","Negative","ability","","","","","","","","","","",""
"954","","j","psychophysics","29","144174","0.0-7.0-3.0-0.15","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.674198275862274","758.3333534223067","422.22223340729164","自己","毅力","Positive","ability","","","","","","","","","","",""
"null","","null","psychophysics","30","147178","0.0-7.0-3.0-0.16","6","6","7","5","5","5","2","5","4","5","5","1","1","0","1","0","2","1","2","5","5","5","5","5","5","4","5","5","4","7","7","8","9","6","8","8","6","8","6","3","5","5","6","3","6","2","7","2","1","3","2","6","3","7","6","6","3","5","6","3","3","3","2","2","7","3","6","3","6","6","5","5","2","2","5","3","7","2","6","720327574219128832","赵","445","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","SRET","EW_formal","","key","null","16.67538888888893","758.3333534223067","422.22223340729164","自己","缺德","Negative","morality","","","","","","","","","","",""
