"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2639","3531352","0.0-9.0-9.0-0.96","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1114","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">愚痴</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","2640","3532467","0.0-9.0-9.0-1.96","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","","","","","","","","0","new","","愚痴","","SRET","RJ_formal1","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","NA","Negative","ability","","","",""
"1064","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">愚痴</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","2641","3533533","0.0-9.0-9.0-2.96-0.96","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","friend","","","","","","","","","","","","","","","","","NA","","愚痴","","SRET","RJ_formal_2","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","","Negative","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2642","3534034","0.0-9.0-9.0-0.97","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"727","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">有力</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","2643","3534761","0.0-9.0-9.0-1.97","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","","","","","","","","1","old","","有力","","SRET","RJ_formal1","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","朋友","Positive","ability","","","",""
"574","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">有力</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","2644","3535336","0.0-9.0-9.0-2.97-0.97","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","friend","","","","","","","","","","","","","","","","","朋友","","有力","","SRET","RJ_formal_2","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","","Positive","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2645","3535838","0.0-9.0-9.0-0.98","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"848","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">孝顺</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","2646","3536686","0.0-9.0-9.0-1.98","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","","","","","","","","0","new","","孝顺","","SRET","RJ_formal1","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","NA","Positive","morality","","","",""
"321","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">孝顺</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","2647","3537009","0.0-9.0-9.0-2.98-0.98","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","friend","","","","","","","","","","","","","","","","","NA","","孝顺","","SRET","RJ_formal_2","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","","Positive","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2648","3537510","0.0-9.0-9.0-0.99","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"703","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">贪腐</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","2649","3538214","0.0-9.0-9.0-1.99","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","","","","","","","","0","new","","贪腐","","SRET","RJ_formal1","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","NA","Negative","morality","","","",""
"1098","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">贪腐</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","2650","3539314","0.0-9.0-9.0-2.99-0.99","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","self","","","","","","","","","","","","","","","","","NA","","贪腐","","SRET","RJ_formal_2","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","","Negative","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2651","3539816","0.0-9.0-9.0-0.100","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1865","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">无助</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","2652","3541682","0.0-9.0-9.0-1.100","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","","","","","","","","1","old","","无助","","SRET","RJ_formal1","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","自己","Negative","ability","","","",""
"373","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">无助</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","2653","3542056","0.0-9.0-9.0-2.100-0.100","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","friend","","","","","","","","","","","","","","","","","自己","","无助","","SRET","RJ_formal_2","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","","Negative","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2654","3542557","0.0-9.0-9.0-0.101","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"756","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">专注</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","2655","3543314","0.0-9.0-9.0-1.101","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","","","","","","","","1","old","","专注","","SRET","RJ_formal1","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","朋友","Positive","ability","","","",""
"1310","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">专注</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","2656","3544626","0.0-9.0-9.0-2.101-0.101","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","self","","","","","","","","","","","","","","","","","朋友","","专注","","SRET","RJ_formal_2","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","","Positive","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2657","3545128","0.0-9.0-9.0-0.102","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1289","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">短浅</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2658","3546418","0.0-9.0-9.0-1.102","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","1","new","","短浅","","SRET","RJ_formal1","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","NA","Negative","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2659","3546920","0.0-9.0-9.0-0.103","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"963","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">利己</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","2660","3547884","0.0-9.0-9.0-1.103","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","","","","","","","","1","old","","利己","","SRET","RJ_formal1","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","朋友","Negative","morality","","","",""
"1687","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">利己</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","2661","3549573","0.0-9.0-9.0-2.103-0.103","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","friend","","","","","","","","","","","","","","","","","朋友","","利己","","SRET","RJ_formal_2","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","","Negative","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2662","3550075","0.0-9.0-9.0-0.104","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"772","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">沉着</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","2663","3550848","0.0-9.0-9.0-1.104","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","","","","","","","","1","old","","沉着","","SRET","RJ_formal1","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","自己","Positive","ability","","","",""
"425","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">沉着</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","2664","3551274","0.0-9.0-9.0-2.104-0.104","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","self","","","","","","","","","","","","","","","","","自己","","沉着","","SRET","RJ_formal_2","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","","Positive","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2665","3551776","0.0-9.0-9.0-0.105","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1032","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">文明</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2666","3552808","0.0-9.0-9.0-1.105","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","1","new","","文明","","SRET","RJ_formal1","Tue Oct 17 2023 20:39:14 GMT+0800 (中国标准时间)","NA","Positive","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2667","3553310","0.0-9.0-9.0-0.106","6","6","6","5","6","4","3","4","5","5","4","1","-3","1","1","1","1","1","1","5","4","5","5","4","5","4","5","4","5","6","4","3","5","3","5","6","5","4","6","7","5","2","6","3","4","2","5","6","4","3","6","6","5","5","4","4","6","2","2","5","2","2","3","4","3","5","3","6","3","5","3","3","2","5","3","6","3","5","672546881741520896","刘","162","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
