"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"1254",531,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","564",564,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1255",531,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","927",927,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1256",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","814",814,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1257",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","539",539,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1258",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","398",398,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1259",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","531",531,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1260",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","534",534,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1261",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","520",520,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1262",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","402",402,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1263",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","522",522,"i","false",NA,NA,NA,NA,"phase_020_subj_6"
"1264",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","1237",1237,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1265",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","570",570,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1266",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","775",775,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1267",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","995",995,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1268",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","1094",1094,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1269",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","808",808,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1270",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","584",584,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1271",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","490",490,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1272",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","1055",1055,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1273",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","723",723,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1274",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","591",591,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1275",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","644",644,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1276",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","510",510,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1277",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","546",546,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1278",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","547",547,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1279",531,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","1861",1861,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1280",531,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","6","758",758,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1281",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","6","529",529,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1282",531,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","6","941",941,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1283",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","6","488",488,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1284",531,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","6","897",897,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1285",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","6","486",486,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1286",531,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","6","545",545,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1287",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","6","744",744,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1288",531,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","6","491",491,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1289",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","6","515",515,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1290",531,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","6","441",441,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1291",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","6","560",560,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1292",531,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","6","540",540,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1293",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","6","591",591,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1294",531,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","6","405",405,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1295",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","6","607",607,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1296",531,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","6","931",931,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1297",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","6","617",617,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1298",531,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","6","370",370,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1299",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","6","561",561,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1300",531,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","6","506",506,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1301",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","6","517",517,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1302",531,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","6","583",583,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1303",531,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","6","1206",1206,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1304",531,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","567",567,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1305",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","602",602,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1306",531,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","568",568,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1307",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","573",573,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1308",531,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","1815",1815,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1309",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","522",522,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1310",531,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","576",576,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1311",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","374",374,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1312",531,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","629",629,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1313",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","550",550,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1314",531,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","474",474,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1315",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","378",378,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1316",531,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","579",579,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1317",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","476",476,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1318",531,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","441",441,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1319",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","467",467,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1320",531,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","538",538,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1321",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","629",1227.93617021277,"i","false",NA,NA,NA,NA,"phase_020_subj_6"
"1322",531,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","461",461,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1323",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","392",392,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1324",531,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","482",482,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1325",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","591",591,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1326",531,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","494",494,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1327",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","757",757,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1328",531,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","1367",1367,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1329",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","379",379,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1330",531,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","592",592,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1331",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","615",615,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1332",531,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","601",601,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1333",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","478",478,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1334",531,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","818",818,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1335",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","575",575,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1336",531,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","1798",1798,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1337",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","1417",1417,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1338",531,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","472",472,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1339",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","548",548,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1340",531,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","596",596,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1341",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","628",628,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1342",531,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","570",570,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1343",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","574",574,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1344",531,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","397",397,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1345",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","475",475,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1346",531,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","598",598,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1347",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","670",670,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1348",531,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","582",582,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1349",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","526",526,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1350",531,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","445",445,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1351",531,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","486",486,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1352",531,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","13057",NA,"0","",NA,NA,1,2,"phase_020_subj_6"
"1353",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","1","591",591,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1354",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","1","544",544,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1355",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","1","709",709,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1356",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","1","427",427,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1357",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","1","495",495,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1358",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","1","447",447,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1359",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","1","827",827,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1360",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","1","459",459,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1361",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","1","456",456,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1362",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","1","724",724,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1363",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","1","491",491,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1364",531,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","1","502",502,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1365",531,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","2","640",640,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1366",531,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","2","654",654,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1367",531,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","2","640",640,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1368",531,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","2","500",500,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1369",531,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","2","458",458,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1370",531,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","2","478",478,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1371",531,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","2","480",480,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1372",531,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","2","547",547,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1373",531,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","2","544",544,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1374",531,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","2","490",490,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1375",531,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","2","526",526,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1376",531,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","2","761",761,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1377",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","3","619",619,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1378",531,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","3","597",1415.2380952381,"e","false",NA,NA,NA,NA,"phase_020_subj_6"
"1379",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","3","1338",1338,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1380",531,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","3","1023",1023,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1381",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","3","1048",1048,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1382",531,13,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","3","1087",1087,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1383",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","3","693",693,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1384",531,13,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","3","574",574,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1385",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","3","630",630,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1386",531,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","3","926",926,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1387",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","3","603",603,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1388",531,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","3","446",446,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1389",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","3","533",533,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1390",531,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","3","387",387,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1391",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","3","693",693,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1392",531,13,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","3","554",554,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1393",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","3","416",416,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1394",531,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","3","717",717,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1395",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","3","493",493,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1396",531,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","3","521",1415.2380952381,"i","false",NA,NA,NA,NA,"phase_020_subj_6"
"1397",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","3","1108",1108,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1398",531,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","3","784",1415.2380952381,"i","false",NA,NA,NA,NA,"phase_020_subj_6"
"1399",531,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","3","1076",1076,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1400",531,13,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","3","2156",2156,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1401",531,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","1140",1140,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1402",531,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","4","782",782,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1403",531,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","4","2079",2079,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1404",531,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","4","1082",1082,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1405",531,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","4","1581",1581,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1406",531,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","4","1202",1202,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1407",531,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","774",774,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1408",531,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","4","885",885,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1409",531,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","1272",1272,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
"1410",531,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","4","2079",1541.22222222222,"i","false",NA,NA,NA,NA,"phase_020_subj_6"
"1411",531,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","936",936,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1412",531,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","4","695",695,"i","true",NA,NA,NA,NA,"phase_020_subj_6"
"1413",531,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","4","783",783,"e","true",NA,NA,NA,NA,"phase_020_subj_6"
