"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1318","","f","psychophysics","10","113307","0.0-7.0-1.0-0.1","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.66521739130437","768","428","自己","刻板","Negative","ability","","","","","","","","","","",""
"871","","j","psychophysics","11","115180","0.0-7.0-1.0-0.2","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.66428571428566","768","428","朋友","忠实","Positive","morality","","","","","","","","","","",""
"735","","j","psychophysics","12","116915","0.0-7.0-1.0-0.3","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.664077669902856","768","428","自己","严谨","Positive","ability","","","","","","","","","","",""
"21608","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","138524","0.0-7.0-2.0","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Mon Dec 25 2023 10:42:15 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"808","","f","psychophysics","14","140333","0.0-7.0-3.0-0.0","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.661111111111058","768","428","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"733","","f","psychophysics","15","142068","0.0-7.0-3.0-0.1","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.664077669902856","768","428","自己","说谎","Negative","morality","","","","","","","","","","",""
"918","","j","psychophysics","16","143987","0.0-7.0-3.0-0.2","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66491228070191","768","428","朋友","务实","Positive","ability","","","","","","","","","","",""
"1047","","j","psychophysics","17","146036","0.0-7.0-3.0-0.3","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66557377049166","768","428","自己","坚贞","Positive","morality","","","","","","","","","","",""
"759","","j","psychophysics","18","147795","0.0-7.0-3.0-0.4","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.663809523809636","768","428","自己","廉正","Positive","morality","","","","","","","","","","",""
"726","","f","psychophysics","19","149524","0.0-7.0-3.0-0.5","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.664077669902856","768","428","朋友","无知","Negative","ability","","","","","","","","","","",""
"1031","","j","psychophysics","20","151556","0.0-7.0-3.0-0.6","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666115702479388","768","428","自己","无私","Positive","morality","","","","","","","","","","",""
"759","","j","psychophysics","21","153316","0.0-7.0-3.0-0.7","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.664423076923132","768","428","自己","敏捷","Positive","ability","","","","","","","","","","",""
"982","","j","psychophysics","22","155300","0.0-7.0-3.0-0.8","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66440677966097","768","428","朋友","坦荡","Positive","morality","","","","","","","","","","",""
"646","","j","psychophysics","23","156947","0.0-7.0-3.0-0.9","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.664285714285775","768","428","自己","爱国","Positive","morality","","","","","","","","","","",""
"774","","j","psychophysics","24","158724","0.0-7.0-3.0-0.10","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.662264150943507","768","428","自己","正气","Positive","morality","","","","","","","","","","",""
"727","","f","psychophysics","25","160452","0.0-7.0-3.0-0.11","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.664705882352827","768","428","朋友","迂拙","Negative","ability","","","","","","","","","","",""
"616","","j","psychophysics","26","162068","0.0-7.0-3.0-0.12","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.663541666666486","768","428","自己","有力","Positive","ability","","","","","","","","","","",""
"1087","","f","psychophysics","27","164156","0.0-7.0-3.0-0.13","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.664800000000046","768","428","朋友","新手","Negative","ability","","","","","","","","","","",""
"574","","f","psychophysics","28","165731","0.0-7.0-3.0-0.14","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66344086021518","768","428","朋友","黑心","Negative","morality","","","","","","","","","","",""
"839","","j","psychophysics","29","167572","0.0-7.0-3.0-0.15","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.665454545454388","768","428","朋友","全才","Positive","ability","","","","","","","","","","",""
"630","","j","psychophysics","30","169204","0.0-7.0-3.0-0.16","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66597938144336","768","428","自己","努力","Positive","ability","","","","","","","","","","",""
"607","","j","psychophysics","31","170812","0.0-7.0-3.0-0.17","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66631578947356","768","428","朋友","专注","Positive","ability","","","","","","","","","","",""
"694","","f","psychophysics","32","172508","0.0-7.0-3.0-0.18","7","6","7","7","6","5","5","5","5","5","5","2","1","1","2","1","2","2","2","5","5","5","5","4","5","4","4","4","5","6","6","5","7","6","5","6","6","6","6","7","6","7","7","7","5","1","6","7","1","6","6","7","6","7","6","6","7","6","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","6","598867196789129216","郭","361","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.664356435643622","768","428","自己","拖延","Negative","ability","","","","","","","","","","",""
