"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"1113","","j","psychophysics","10","400911","0.0-8.0-0.0-1.0-0.0-0.0","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.65317460317497","640","356","j","true","match","img/triangle.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","401414","0.0-8.0-0.0-1.0-0.0-1.0","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"805","","f","psychophysics","12","403220","0.0-8.0-0.0-1.0-0.0-0.1","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.654205607476637","640","356","f","true","nonmatch","img/circle.png","坏他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","403721","0.0-8.0-0.0-1.0-0.0-1.1","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"773","","f","psychophysics","14","405495","0.0-8.0-0.0-1.0-0.0-0.2","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.652830188679356","640","356","f","true","nonmatch","img/triangle.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","405995","0.0-8.0-0.0-1.0-0.0-1.2","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"848","","j","psychophysics","16","407845","0.0-8.0-0.0-1.0-0.0-0.3","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.653636363636046","640","356","j","true","match","img/circle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","408346","0.0-8.0-0.0-1.0-0.0-1.3","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"675","","f","psychophysics","18","410023","0.0-8.0-0.0-1.0-0.0-0.4","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.653000000000464","640","356","f","true","nonmatch","img/circle.png","坏我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","410524","0.0-8.0-0.0-1.0-0.0-1.4","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"832","","f","psychophysics","20","412357","0.0-8.0-0.0-1.0-0.0-0.5","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.6541284403674","640","356","f","true","nonmatch","img/circle.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","412858","0.0-8.0-0.0-1.0-0.0-1.5","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"900","","f","psychophysics","22","414761","0.0-8.0-0.0-1.0-0.0-0.6","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.653097345133155","640","356","f","true","nonmatch","img/pentagon.png","好他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","415262","0.0-8.0-0.0-1.0-0.0-1.6","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"696","","j","psychophysics","24","416960","0.0-8.0-0.0-1.0-0.0-0.7","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.6544554455449","640","356","j","true","match","img/circle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","417460","0.0-8.0-0.0-1.0-0.0-1.7","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"587","","j","psychophysics","26","419049","0.0-8.0-0.0-1.0-0.0-0.8","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.65684210526279","640","356","j","true","match","img/circle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","419555","0.0-8.0-0.0-1.0-0.0-1.8","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"794","","j","psychophysics","28","421350","0.0-8.0-0.0-1.0-0.0-0.9","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.65607476635525","640","356","j","true","match","img/pentagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","421851","0.0-8.0-0.0-1.0-0.0-1.9","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"651","","j","psychophysics","30","423505","0.0-8.0-0.0-1.0-0.0-0.10","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.656122448979474","640","356","j","true","match","img/pentagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","424006","0.0-8.0-0.0-1.0-0.0-1.10","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"961","","f","psychophysics","32","425969","0.0-8.0-0.0-1.0-0.0-0.11","5","4","5","6","3","4","3","5","4","5","4","0","-1","0","0","1","2","2","1","4","5","5","5","4","3","4","3","5","4","6","6","7","8","5","5","5","6","7","5","6","3","6","5","2","5","1","6","3","1","3","3","5","4","3","6","4","6","1","5","7","5","4","5","3","6","5","5","7","6","7","5","7","6","6","5","6","6","3","5","779745842755276801","陈","651","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.652991452991156","640","356","f","true","nonmatch","img/diamond.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
