"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"null","","null","psychophysics","10","102648","0.0-7.0-1.0-0.1","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","EW_practice","","key","null","16.66655865921787","768","428","自己","刻板","Negative","ability","","","","","","","","","","",""
"1932","","j","psychophysics","11","105582","0.0-7.0-1.0-0.2","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.66680571428575","768","428","自己","严谨","Positive","ability","","","","","","","","","","",""
"1902","","j","psychophysics","12","108486","0.0-7.0-1.0-0.3","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.666780346820826","768","428","朋友","忠实","Positive","morality","","","","","","","","","","",""
"5242","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","113729","0.0-7.0-2.0","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Mon Dec 25 2023 20:51:33 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"557","","j","psychophysics","14","115288","0.0-7.0-3.0-0.0","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66786021505381","768","428","自己","坚贞","Positive","morality","","","","","","","","","","",""
"568","","j","psychophysics","15","116858","0.0-7.0-3.0-0.1","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66643617021281","768","428","朋友","务实","Positive","ability","","","","","","","","","","",""
"656","","f","psychophysics","16","118515","0.0-7.0-3.0-0.2","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.667765306122362","768","428","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"513","","f","psychophysics","17","120030","0.0-7.0-3.0-0.3","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.671899999999894","768","428","自己","说谎","Negative","morality","","","","","","","","","","",""
"549","","f","psychophysics","18","121581","0.0-7.0-3.0-0.4","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66866304347818","768","428","自己","龌龊","Negative","morality","","","","","","","","","","",""
"433","","f","psychophysics","19","123015","0.0-7.0-3.0-0.5","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.667305882353","768","428","朋友","混账","Negative","morality","","","","","","","","","","",""
"506","","j","psychophysics","20","124522","0.0-7.0-3.0-0.6","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.665415730337177","768","428","朋友","敬业","Positive","morality","","","","","","","","","","",""
"643","","f","psychophysics","21","126168","0.0-7.0-3.0-0.7","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.666387755102008","768","428","自己","马虎","Negative","ability","","","","","","","","","","",""
"445","","j","psychophysics","22","127614","0.0-7.0-3.0-0.8","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.667558139534925","768","428","自己","智慧","Positive","ability","","","","","","","","","","",""
"616","","j","psychophysics","23","129232","0.0-7.0-3.0-0.9","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.667364583333438","768","428","自己","义气","Positive","morality","","","","","","","","","","",""
"526","","j","psychophysics","24","130759","0.0-7.0-3.0-0.10","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66858241758226","768","428","朋友","顶事","Positive","ability","","","","","","","","","","",""
"564","","j","psychophysics","25","132323","0.0-7.0-3.0-0.11","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666365591397632","768","428","朋友","守信","Positive","morality","","","","","","","","","","",""
"482","","j","psychophysics","26","133807","0.0-7.0-3.0-0.12","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.667613636363637","768","428","朋友","仁厚","Positive","morality","","","","","","","","","","",""
"574","","f","psychophysics","27","135384","0.0-7.0-3.0-0.13","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.6666021505377","768","428","朋友","差生","Negative","ability","","","","","","","","","","",""
"497","","f","psychophysics","28","136883","0.0-7.0-3.0-0.14","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.668910112359505","768","428","朋友","草率","Negative","ability","","","","","","","","","","",""
"1027","","j","psychophysics","29","138911","0.0-7.0-3.0-0.15","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.667727272727138","768","428","自己","勤恳","Positive","morality","","","","","","","","","","",""
"895","","f","psychophysics","30","140807","0.0-7.0-3.0-0.16","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66976991150424","768","428","朋友","狡狯","Negative","morality","","","","","","","","","","",""
"939","","f","psychophysics","31","142749","0.0-7.0-3.0-0.17","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.665956521739314","768","428","自己","黑心","Negative","morality","","","","","","","","","","",""
"1556","","j","psychophysics","32","145307","0.0-7.0-3.0-0.18","6","5","7","6","4","4","4","4","5","5","4","1","0","0","-1","0","2","2","2","5","5","5","5","3","4","4","4","4","5","5","6","5","6","4","6","7","6","6","4","7","3","7","6","4","6","1","7","7","1","5","5","6","6","4","5","4","7","5","4","7","5","3","6","5","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","757367705316888578","张","139","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66675816993461","768","428","朋友","变通","Positive","ability","","","","","","","","","","",""
