"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","407","844884","0.0-8.0-1.0-4.0-0.3-1.146","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"989","","f","psychophysics","408","846886","0.0-8.0-1.0-4.0-0.3-0.147","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.77718644067783","683","380","j","false","nonmatch","img/pentagon.png","强我","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","409","847397","0.0-8.0-1.0-4.0-0.3-1.147","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"775","","f","psychophysics","410","849183","0.0-8.0-1.0-4.0-0.3-0.148","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.793342857142644","683","380","f","true","match","img/square.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","411","849688","0.0-8.0-1.0-4.0-0.3-1.148","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"869","","f","psychophysics","412","851561","0.0-8.0-1.0-4.0-0.3-0.149","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.636783783783432","683","380","f","true","match","img/pentagon.png","强她","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","413","852064","0.0-8.0-1.0-4.0-0.3-1.149","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"913","","j","psychophysics","414","853986","0.0-8.0-1.0-4.0-0.3-0.150","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.634840707964287","683","380","j","true","nonmatch","img/square.png","弱她","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","415","854493","0.0-8.0-1.0-4.0-0.3-1.150","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"703","","f","psychophysics","416","856202","0.0-8.0-1.0-4.0-0.3-0.151","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.637396039603747","683","380","j","false","nonmatch","img/circle.png","强她","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","417","856713","0.0-8.0-1.0-4.0-0.3-1.151","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"787","","j","psychophysics","418","858512","0.0-8.0-1.0-4.0-0.3-0.152","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.635603773584457","683","380","j","true","nonmatch","img/circle.png","弱我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","419","859016","0.0-8.0-1.0-4.0-0.3-1.152","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"null","","null","psychophysics","420","861236","0.0-8.0-1.0-4.0-0.3-0.153","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","null","","","","","","","","","","key","null","16.7629083969465","683","380","j","false","nonmatch","img/square.png","强我","弱我","ALT2","ability","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","421","861754","0.0-8.0-1.0-4.0-0.3-1.153","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"879","","f","psychophysics","422","863644","0.0-8.0-1.0-4.0-0.3-0.154","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.786954954954552","683","380","f","true","match","img/pentagon.png","强她","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","423","864152","0.0-8.0-1.0-4.0-0.3-1.154","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"744","","f","psychophysics","424","865903","0.0-8.0-1.0-4.0-0.3-0.155","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.79738834951507","683","380","f","true","match","img/circle.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","425","866411","0.0-8.0-1.0-4.0-0.3-1.155","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"690","","f","psychophysics","426","868112","0.0-8.0-1.0-4.0-0.3-0.156","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.80371000000043","683","380","j","false","nonmatch","img/triangle.png","弱我","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","427","868621","0.0-8.0-1.0-4.0-0.3-1.156","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"724","","f","psychophysics","428","870357","0.0-8.0-1.0-4.0-0.3-0.157","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.799284313725508","683","380","f","true","match","img/triangle.png","弱她","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","429","870862","0.0-8.0-1.0-4.0-0.3-1.157","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"742","","j","psychophysics","430","872609","0.0-8.0-1.0-4.0-0.3-0.158","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.6373689320386","683","380","j","true","nonmatch","img/square.png","强她","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","431","873123","0.0-8.0-1.0-4.0-0.3-1.158","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"739","","f","psychophysics","432","874870","0.0-8.0-1.0-4.0-0.3-0.159","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.636883495146073","683","380","f","true","match","img/circle.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","433","875378","0.0-8.0-1.0-4.0-0.3-1.159","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"911","","j","psychophysics","434","877297","0.0-8.0-1.0-4.0-0.3-0.160","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.78424778761058","683","380","j","true","nonmatch","img/pentagon.png","弱她","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","435","877806","0.0-8.0-1.0-4.0-0.3-1.160","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"783","","f","psychophysics","436","879599","0.0-8.0-1.0-4.0-0.3-0.161","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.795847619047745","683","380","f","true","match","img/triangle.png","弱她","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","437","880114","0.0-8.0-1.0-4.0-0.3-1.161","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"730","","j","psychophysics","438","881858","0.0-8.0-1.0-4.0-0.3-0.162","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.79989215686196","683","380","j","true","nonmatch","img/triangle.png","强我","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","439","882369","0.0-8.0-1.0-4.0-0.3-1.162","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"922","","f","psychophysics","440","884299","0.0-8.0-1.0-4.0-0.3-0.163","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.78402654867232","683","380","f","true","match","img/pentagon.png","强她","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","441","884804","0.0-8.0-1.0-4.0-0.3-1.163","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"774","","j","psychophysics","442","886585","0.0-8.0-1.0-4.0-0.3-0.164","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.63748571428559","683","380","j","true","nonmatch","img/triangle.png","强她","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","443","887091","0.0-8.0-1.0-4.0-0.3-1.164","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"638","","f","psychophysics","444","888736","0.0-8.0-1.0-4.0-0.3-0.165","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.806659793814873","683","380","f","true","match","img/circle.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","445","889247","0.0-8.0-1.0-4.0-0.3-1.165","6","5","5","5","4","4","4","4","4","4","4","1","-2","0","1","0","1","1","1","4","4","5","5","4","3","4","3","3","4","5","5","5","5","3","4","5","5","5","5","5","5","6","4","4","4","5","6","5","4","3","4","3","6","4","5","6","6","5","3","5","4","3","5","5","4","6","5","5","7","6","4","3","3","6","4","5","3","5","680051628862078976","庞","460","Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
