"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"783","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","10","132561","0.0-6.0-1.0-2.0-1.0","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","783","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","132811","0.0-6.0-1.0-2.0-0.1","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"527","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","12","133341","0.0-6.0-1.0-2.0-1.1","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","527","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","133592","0.0-6.0-1.0-2.0-0.2","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"618","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","14","134211","0.0-6.0-1.0-2.0-1.2","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","618","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","134462","0.0-6.0-1.0-2.0-0.3","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"481","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","16","134944","0.0-6.0-1.0-2.0-1.3","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","481","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","135195","0.0-6.0-1.0-2.0-0.4","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"509","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","18","135705","0.0-6.0-1.0-2.0-1.4","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","509","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","135957","0.0-6.0-1.0-2.0-0.5","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"629","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","20","136587","0.0-6.0-1.0-2.0-1.5","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","629","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","136838","0.0-6.0-1.0-2.0-0.6","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","22","137411","0.0-6.0-1.0-2.0-1.6","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","572","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","137663","0.0-6.0-1.0-2.0-0.7","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"505","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","24","138170","0.0-6.0-1.0-2.0-1.7","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","505","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","138421","0.0-6.0-1.0-2.0-0.8","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"495","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","26","138918","0.0-6.0-1.0-2.0-1.8","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","495","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","139169","0.0-6.0-1.0-2.0-0.9","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"555","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","28","139725","0.0-6.0-1.0-2.0-1.9","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","555","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","139976","0.0-6.0-1.0-2.0-0.10","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"472","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","30","140450","0.0-6.0-1.0-2.0-1.10","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","472","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","140700","0.0-6.0-1.0-2.0-0.11","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"816","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","32","141517","0.0-6.0-1.0-2.0-1.11","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","11","1","moral","816","self","自己的","","","","","","","","","","","","","","","","",""
"4449","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","145967","0.0-6.0-1.0-3.0","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","146218","0.0-6.0-1.0-4.0-0.0","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"827","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","35","150166","0.0-6.0-1.0-4.0-1.0","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","false","12","2","moral","827","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","150417","0.0-6.0-1.0-4.0-0.1","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"723","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","37","152747","0.0-6.0-1.0-4.0-1.1","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","false","12","2","moral","723","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","153000","0.0-6.0-1.0-4.0-0.2","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","39","155022","0.0-6.0-1.0-4.0-1.2","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","12","2","moral","2022","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","155273","0.0-6.0-1.0-4.0-0.3","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"598","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","41","155872","0.0-6.0-1.0-4.0-1.3","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","12","2","moral","598","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","156123","0.0-6.0-1.0-4.0-0.4","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","43","156729","0.0-6.0-1.0-4.0-1.4","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","12","2","moral","605","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","156981","0.0-6.0-1.0-4.0-0.5","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"456","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","45","157438","0.0-6.0-1.0-4.0-1.5","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","12","2","moral","456","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","157690","0.0-6.0-1.0-4.0-0.6","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1149","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","47","158840","0.0-6.0-1.0-4.0-1.6","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","true","12","2","moral","1149","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","48","159090","0.0-6.0-1.0-4.0-0.7","4","3","3","4","2","3","3","2","3","3","3","2","2","4","2","4","4","2","4","2","1","2","2","2","2","1","1","1","1","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","1","4","1","4","2","4","","4","2","2","746306344851869697","李","534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
