"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","324464","0.0-7.0-1.0-1.0-0.0-1.0","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"506","","j","psychophysics","11","325972","0.0-7.0-1.0-1.0-0.0-0.1","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","match","","","","","","","","","","","","","","key","j","16.91664772727315","683","380","f","false","nonmatch","img/square.png","菱形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","12","326474","0.0-7.0-1.0-1.0-0.0-1.1","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"746","","f","psychophysics","13","328221","0.0-7.0-1.0-1.0-0.0-0.2","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","nonmatch","","","","","","","","","","","","","","key","f","16.887883495145537","683","380","j","false","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","14","328723","0.0-7.0-1.0-1.0-0.0-1.2","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"927","","j","psychophysics","15","330653","0.0-7.0-1.0-1.0-0.0-0.3","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","match","","","","","","","","","","","","","","key","j","16.874964601769776","683","380","j","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","16","331154","0.0-7.0-1.0-1.0-0.0-1.3","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1131","","j","psychophysics","17","333287","0.0-7.0-1.0-1.0-0.0-0.4","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","match","","","","","","","","","","","","","","key","j","16.724023809523917","683","380","f","false","nonmatch","img/diamond.png","六边","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","18","333789","0.0-7.0-1.0-1.0-0.0-1.4","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"780","","j","psychophysics","19","335572","0.0-7.0-1.0-1.0-0.0-0.5","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","match","","","","","","","","","","","","","","key","j","16.72632380952349","683","380","j","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","20","336073","0.0-7.0-1.0-1.0-0.0-1.5","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"970","","f","psychophysics","21","338044","0.0-7.0-1.0-1.0-0.0-0.6","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","nonmatch","","","","","","","","","","","","","","key","f","16.725487179487533","683","380","f","true","nonmatch","img/square.png","六边","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","22","338546","0.0-7.0-1.0-1.0-0.0-1.6","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"946","","j","psychophysics","23","340494","0.0-7.0-1.0-1.0-0.0-0.7","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","match","","","","","","","","","","","","","","key","j","17.49268807339431","683","380","j","true","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","24","340996","0.0-7.0-1.0-1.0-0.0-1.7","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"797","","j","psychophysics","25","342796","0.0-7.0-1.0-1.0-0.0-0.8","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","match","","","","","","","","","","","","","","key","j","16.721207547169573","683","380","j","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","343298","0.0-7.0-1.0-1.0-0.0-1.8","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"968","","j","psychophysics","27","345268","0.0-7.0-1.0-1.0-0.0-0.9","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","match","","","","","","","","","","","","","","key","j","16.72419658119683","683","380","j","true","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","345769","0.0-7.0-1.0-1.0-0.0-1.9","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","29","347974","0.0-7.0-1.0-1.0-0.0-0.10","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","null","","","","","","","","","","","","","","key","null","16.724755725191056","683","380","f","false","nonmatch","img/hexagon.png","圆形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","30","348475","0.0-7.0-1.0-1.0-0.0-1.10","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"911","","f","psychophysics","31","350397","0.0-7.0-1.0-1.0-0.0-0.11","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","nonmatch","","","","","","","","","","","","","","key","f","16.725131578947185","683","380","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","32","350899","0.0-7.0-1.0-1.0-0.0-1.11","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"696","","j","psychophysics","33","352596","0.0-7.0-1.0-1.0-0.0-0.12","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","match","","","","","","","","","","","","","","key","j","16.724710000000197","683","380","j","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","353098","0.0-7.0-1.0-1.0-0.0-1.12","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"824","","f","psychophysics","35","354924","0.0-7.0-1.0-1.0-0.0-0.13","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","nonmatch","","","","","","","","","","","","","","key","f","16.88257009345792","683","380","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","355430","0.0-7.0-1.0-1.0-0.0-1.13","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"777","","j","psychophysics","37","357212","0.0-7.0-1.0-1.0-0.0-0.14","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","match","","","","","","","","","","","","","","key","j","16.72475238095226","683","380","j","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","38","357713","0.0-7.0-1.0-1.0-0.0-1.14","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"897","","f","psychophysics","39","359612","0.0-7.0-1.0-1.0-0.0-0.15","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","nonmatch","","","","","","","","","","","","","","key","f","16.724238938052903","683","380","f","true","nonmatch","img/diamond.png","方形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","360113","0.0-7.0-1.0-1.0-0.0-1.15","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"729","","f","psychophysics","41","361844","0.0-7.0-1.0-1.0-0.0-0.16","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","nonmatch","","","","","","","","","","","","","","key","f","17.058190000000177","683","380","f","true","nonmatch","img/circle.png","六边","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","362347","0.0-7.0-1.0-1.0-0.0-1.16","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1096","","f","psychophysics","43","364445","0.0-7.0-1.0-1.0-0.0-0.17","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","nonmatch","","","","","","","","","","","","","","key","f","16.72536666666662","683","380","f","true","nonmatch","img/hexagon.png","菱形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","364947","0.0-7.0-1.0-1.0-0.0-1.17","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"806","","f","psychophysics","45","366756","0.0-7.0-1.0-1.0-0.0-0.18","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","nonmatch","","","","","","","","","","","","","","key","f","16.727280373831398","683","380","f","true","nonmatch","img/square.png","圆形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","46","367258","0.0-7.0-1.0-1.0-0.0-1.18","3","3","3","3","1","3","3","3","4","3","4","4","2","4","4","4","4","4","4","5","4","5","4","4","5","4","4","4","5","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","1","3","2","2","3","2","1","4","2","776797303246950402","韦","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
