"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"951","","j","psychophysics","10","184578","0.0-7.0-1.0-0.1","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.65084482758614","768","428","自己","刻板","Negative","ability","","","","","","","","","","",""
"1517","","j","psychophysics","11","187097","0.0-7.0-1.0-0.2","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.651533333333404","768","428","朋友","徇私","Negative","morality","","","","","","","","","","",""
"839","","f","psychophysics","12","188937","0.0-7.0-1.0-0.3","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","16.654499999999956","768","428","自己","严谨","Positive","ability","","","","","","","","","","",""
"34431","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","223369","0.0-7.0-2.0","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Tue Dec 19 2023 16:00:05 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"1054","","f","psychophysics","14","225425","0.0-7.0-3.0-0.0","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.6509105691055","768","428","朋友","务实","Positive","ability","","","","","","","","","","",""
"990","","f","psychophysics","15","227416","0.0-7.0-3.0-0.1","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.651210084033664","768","428","自己","坚贞","Positive","morality","","","","","","","","","","",""
"1006","","j","psychophysics","16","229425","0.0-7.0-3.0-0.2","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.650756302521028","768","428","自己","说谎","Negative","morality","","","","","","","","","","",""
"927","","j","psychophysics","17","231354","0.0-7.0-3.0-0.3","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.65482608695646","768","428","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"828","","f","psychophysics","18","233185","0.0-7.0-3.0-0.4","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.650266055046014","768","428","自己","高尚","Positive","morality","","","","","","","","","","",""
"607","","f","psychophysics","19","234793","0.0-7.0-3.0-0.5","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.65778124999997","768","428","自己","上进","Positive","ability","","","","","","","","","","",""
"879","","j","psychophysics","20","236674","0.0-7.0-3.0-0.6","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.651053571428616","768","428","自己","逞能","Negative","ability","","","","","","","","","","",""
"1022","","j","psychophysics","21","238697","0.0-7.0-3.0-0.7","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.65160833333333","768","428","自己","邪恶","Negative","morality","","","","","","","","","","",""
"1975","","f","psychophysics","22","241672","0.0-7.0-3.0-0.8","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.65155617977536","768","428","朋友","勤奋","Positive","ability","","","","","","","","","","",""
"656","","f","psychophysics","23","243329","0.0-7.0-3.0-0.9","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.650949494949675","768","428","朋友","忠勇","Positive","morality","","","","","","","","","","",""
"1151","","f","psychophysics","24","245481","0.0-7.0-3.0-0.10","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.65242968749999","768","428","朋友","娴熟","Positive","ability","","","","","","","","","","",""
"1054","","j","psychophysics","25","247537","0.0-7.0-3.0-0.11","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.647565573770468","768","428","自己","卑鄙","Negative","morality","","","","","","","","","","",""
"638","","j","psychophysics","26","249177","0.0-7.0-3.0-0.12","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.651775510203894","768","428","自己","无能","Negative","ability","","","","","","","","","","",""
"933","","j","psychophysics","27","251112","0.0-7.0-3.0-0.13","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.65309565217391","768","428","自己","中用","Positive","ability","","","","","","","","","","",""
"1383","","j","psychophysics","28","253497","0.0-7.0-3.0-0.14","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.64995070422539","768","428","自己","低劣","Negative","morality","","","","","","","","","","",""
"999","","f","psychophysics","29","255497","0.0-7.0-3.0-0.15","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.651966386554644","768","428","自己","侠义","Positive","morality","","","","","","","","","","",""
"726","","f","psychophysics","30","257225","0.0-7.0-3.0-0.16","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.651728155339775","768","428","自己","自律","Positive","ability","","","","","","","","","","",""
"919","","f","psychophysics","31","259145","0.0-7.0-3.0-0.17","7","6","6","6","6","5","4","5","5","5","5","2","2","2","1","1","2","2","1","5","5","5","5","4","4","5","4","5","4","6","6","7","7","7","5","6","7","6","7","6","6","7","6","7","6","1","6","6","1","6","6","6","6","6","4","6","7","7","6","7","7","7","5","7","7","6","7","7","7","7","5","7","7","6","7","7","7","6","7","598842647070638080","刘","170","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.65090350877175","768","428","自己","正气","Positive","morality","","","","","","","","","","",""
