"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","421","953327","0.0-8.0-0.0-1.4-0.4-1.201","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"831","","f","psychophysics","422","955160","0.0-8.0-0.0-1.4-0.4-0.202","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.661467889908042","720","446","f","true","match","img/pentagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","423","955661","0.0-8.0-0.0-1.4-0.4-1.202","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"969","","j","psychophysics","424","957632","0.0-8.0-0.0-1.4-0.4-0.203","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66271186440737","720","446","j","true","nonmatch","img/pentagon.png","好他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","425","958133","0.0-8.0-0.0-1.4-0.4-1.203","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"827","","f","psychophysics","426","959961","0.0-8.0-0.0-1.4-0.4-0.204","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.664814814815244","720","446","f","true","match","img/pentagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","427","960462","0.0-8.0-0.0-1.4-0.4-1.204","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"993","","j","psychophysics","428","962457","0.0-8.0-0.0-1.4-0.4-0.205","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66302521008423","720","446","f","false","match","img/trapezoid.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","429","962958","0.0-8.0-0.0-1.4-0.4-1.205","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1053","","j","psychophysics","430","965013","0.0-8.0-0.0-1.4-0.4-0.206","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66311475409855","720","446","j","true","nonmatch","img/ellipse.png","坏他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","431","965514","0.0-8.0-0.0-1.4-0.4-1.206","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","432","967720","0.0-8.0-0.0-1.4-0.4-0.207","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.66412213740458","720","446","j","false","nonmatch","img/trapezoid.png","好他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","433","968221","0.0-8.0-0.0-1.4-0.4-1.207","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1143","","j","psychophysics","434","970366","0.0-8.0-0.0-1.4-0.4-0.208","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.663281250000182","720","446","j","true","nonmatch","img/triangle.png","坏我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","435","970867","0.0-8.0-0.0-1.4-0.4-1.208","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"898","","j","psychophysics","436","972766","0.0-8.0-0.0-1.4-0.4-0.209","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.663716814159294","720","446","j","true","nonmatch","img/ellipse.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","437","973267","0.0-8.0-0.0-1.4-0.4-1.209","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"856","","f","psychophysics","438","975124","0.0-8.0-0.0-1.4-0.4-0.210","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.663636363636364","720","446","f","true","match","img/pentagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","439","975625","0.0-8.0-0.0-1.4-0.4-1.210","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1200","","j","psychophysics","440","977827","0.0-8.0-0.0-1.4-0.4-0.211","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.663358778626133","720","446","f","false","match","img/trapezoid.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","441","978334","0.0-8.0-0.0-1.4-0.4-1.211","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"778","","f","psychophysics","442","980113","0.0-8.0-0.0-1.4-0.4-0.212","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.664150943396447","720","446","f","true","match","img/ellipse.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","443","980614","0.0-8.0-0.0-1.4-0.4-1.212","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"615","","f","psychophysics","444","982230","0.0-8.0-0.0-1.4-0.4-0.213","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66458333333382","720","446","f","true","match","img/ellipse.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","445","982731","0.0-8.0-0.0-1.4-0.4-1.213","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1042","","j","psychophysics","446","984774","0.0-8.0-0.0-1.4-0.4-0.214","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.663636363635785","720","446","j","true","nonmatch","img/trapezoid.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","447","985275","0.0-8.0-0.0-1.4-0.4-1.214","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"803","","j","psychophysics","448","987079","0.0-8.0-0.0-1.4-0.4-0.215","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.664814814814168","720","446","j","true","nonmatch","img/triangle.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","449","987579","0.0-8.0-0.0-1.4-0.4-1.215","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"918","","f","psychophysics","450","989499","0.0-8.0-0.0-1.4-0.4-0.216","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66403508771991","720","446","f","true","match","img/pentagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","451","990000","0.0-8.0-0.0-1.4-0.4-1.216","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"819","","j","psychophysics","452","991821","0.0-8.0-0.0-1.4-0.4-0.217","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666666666666668","720","446","f","false","match","img/pentagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","453","992321","0.0-8.0-0.0-1.4-0.4-1.217","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1025","","f","psychophysics","454","994347","0.0-8.0-0.0-1.4-0.4-0.218","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.663636363636748","720","446","j","false","nonmatch","img/pentagon.png","好他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","455","994849","0.0-8.0-0.0-1.4-0.4-1.218","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"856","","j","psychophysics","456","996706","0.0-8.0-0.0-1.4-0.4-0.219","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.663636363636364","720","446","f","false","match","img/pentagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","457","997208","0.0-8.0-0.0-1.4-0.4-1.219","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"882","","j","psychophysics","458","999091","0.0-8.0-0.0-1.4-0.4-0.220","6","5","5","6","5","4","3","4","4","4","5","1","0","1","2","0","1","1","2","5","4","5","5","4","3","4","3","4","5","3","4","4","5","3","4","4","5","4","6","4","2","5","7","2","4","1","5","3","1","5","3","3","3","3","5","4","3","3","5","2","5","3","3","2","5","3","7","7","7","3","6","7","7","3","5","2","1","1","5","786688590502694913","柳","648","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66216216216216","720","446","j","true","nonmatch","img/trapezoid.png","坏他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
