"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"604","","f","psychophysics","10","234422","0.0-8.0-1.0-1.0-0.0-0.0","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.664210526315852","768","428","f","true","match","img/square.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","234923","0.0-8.0-1.0-1.0-0.0-1.0","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1066","","f","psychophysics","12","236990","0.0-8.0-1.0-1.0-0.0-0.1","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.665853658536538","768","428","f","true","match","img/triangle.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","237492","0.0-8.0-1.0-1.0-0.0-1.1","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1017","","f","psychophysics","14","239511","0.0-8.0-1.0-1.0-0.0-0.2","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.654999999999806","768","428","f","true","match","img/hexagon.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","240011","0.0-8.0-1.0-1.0-0.0-1.2","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"833","","f","psychophysics","16","241846","0.0-8.0-1.0-1.0-0.0-0.3","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.664220183486186","768","428","f","true","match","img/hexagon.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","242348","0.0-8.0-1.0-1.0-0.0-1.3","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1177","","f","psychophysics","18","244527","0.0-8.0-1.0-1.0-0.0-0.4","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.664615384615338","768","428","f","true","match","img/triangle.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","245027","0.0-8.0-1.0-1.0-0.0-1.4","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"905","","f","psychophysics","20","246934","0.0-8.0-1.0-1.0-0.0-0.5","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66548672566382","768","428","f","true","match","img/hexagon.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","247435","0.0-8.0-1.0-1.0-0.0-1.5","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1074","","f","psychophysics","22","249510","0.0-8.0-1.0-1.0-0.0-0.6","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66532258064516","768","428","j","false","nonmatch","img/ellipse.png","强他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","250012","0.0-8.0-1.0-1.0-0.0-1.6","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","24","252214","0.0-8.0-1.0-1.0-0.0-0.7","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.66488549618325","768","428","j","false","nonmatch","img/square.png","强他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","25","252715","0.0-8.0-1.0-1.0-0.0-1.7","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"792","","f","psychophysics","26","254510","0.0-8.0-1.0-1.0-0.0-0.8","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.665420560747773","768","428","j","false","nonmatch","img/triangle.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","27","255010","0.0-8.0-1.0-1.0-0.0-1.8","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"818","","f","psychophysics","28","256830","0.0-8.0-1.0-1.0-0.0-0.9","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.663888888888998","768","428","f","true","match","img/triangle.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","257331","0.0-8.0-1.0-1.0-0.0-1.9","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"866","","f","psychophysics","30","259198","0.0-8.0-1.0-1.0-0.0-0.10","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.665765765765713","768","428","f","true","match","img/ellipse.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","259700","0.0-8.0-1.0-1.0-0.0-1.10","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"817","","f","psychophysics","32","261518","0.0-8.0-1.0-1.0-0.0-0.11","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.664814814814978","768","428","f","true","match","img/square.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","262018","0.0-8.0-1.0-1.0-0.0-1.11","7","6","7","6","6","4","4","5","5","5","5","2","2","1","2","1","2","2","2","5","4","5","5","3","4","4","4","5","4","5","5","7","7","6","5","5","5","6","6","6","1","7","6","6","5","1","6","7","1","5","6","6","7","6","4","7","7","7","6","6","7","7","6","7","7","6","7","7","7","7","6","7","7","7","7","7","7","6","6","598856622046969856","王","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
