"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"823","","f","psychophysics","10","82951","0.0-7.0-1.0-0.1","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","16.65779816513759","640","356","朋友","忠实","Positive","morality","","","","","","","","","","",""
"796","","f","psychophysics","11","84750","0.0-7.0-1.0-0.2","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","16.57943925233645","640","356","自己","严谨","Positive","ability","","","","","","","","","","",""
"1230","","j","psychophysics","12","86983","0.0-7.0-1.0-0.3","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.657142857142812","640","356","自己","刻板","Negative","ability","","","","","","","","","","",""
"6616","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","93602","0.0-7.0-2.0","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Wed Jan 31 2024 18:38:46 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"956","","j","psychophysics","14","95563","0.0-7.0-3.0-0.0","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.644915254237215","640","356","朋友","务实","Positive","ability","","","","","","","","","","",""
"null","","null","psychophysics","15","98568","0.0-7.0-3.0-0.1","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","SRET","EW_formal","","key","null","16.658100558659235","640","356","自己","说谎","Negative","morality","","","","","","","","","","",""
"595","","f","psychophysics","16","100165","0.0-7.0-3.0-0.2","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.612631578947337","640","356","自己","坚贞","Positive","morality","","","","","","","","","","",""
"749","","f","psychophysics","17","101914","0.0-7.0-3.0-0.3","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.658653846153847","640","356","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"692","","f","psychophysics","18","103607","0.0-7.0-3.0-0.4","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.643564356435643","640","356","自己","孝顺","Positive","morality","","","","","","","","","","",""
"586","","f","psychophysics","19","105195","0.0-7.0-3.0-0.5","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.659574468085108","640","356","朋友","高效","Positive","ability","","","","","","","","","","",""
"963","","j","psychophysics","20","107158","0.0-7.0-3.0-0.6","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.65982905982916","640","356","朋友","远见","Positive","ability","","","","","","","","","","",""
"613","","f","psychophysics","21","108772","0.0-7.0-3.0-0.7","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.658333333333303","640","356","自己","果决","Positive","ability","","","","","","","","","","",""
"600","","f","psychophysics","22","110373","0.0-7.0-3.0-0.8","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.659999999999968","640","356","朋友","专注","Positive","ability","","","","","","","","","","",""
"802","","j","psychophysics","23","112177","0.0-7.0-3.0-0.9","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.6588785046729","640","356","自己","无助","Negative","ability","","","","","","","","","","",""
"732","","f","psychophysics","24","113912","0.0-7.0-3.0-0.10","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.63883495145634","640","356","朋友","短浅","Negative","ability","","","","","","","","","","",""
"783","","f","psychophysics","25","115696","0.0-7.0-3.0-0.11","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.659433962264096","640","356","朋友","坦荡","Positive","morality","","","","","","","","","","",""
"846","","f","psychophysics","26","117544","0.0-7.0-3.0-0.12","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.662727272727352","640","356","自己","思辨","Positive","ability","","","","","","","","","","",""
"1010","","f","psychophysics","27","119557","0.0-7.0-3.0-0.13","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.647499999999976","640","356","朋友","好心","Positive","morality","","","","","","","","","","",""
"637","","f","psychophysics","28","121197","0.0-7.0-3.0-0.14","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.658163265306122","640","356","朋友","果断","Positive","ability","","","","","","","","","","",""
"809","","f","psychophysics","29","123008","0.0-7.0-3.0-0.15","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.65700934579442","640","356","自己","仁爱","Positive","morality","","","","","","","","","","",""
"1520","","j","psychophysics","30","125530","0.0-7.0-3.0-0.16","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.656291390728516","640","356","朋友","驽钝","Negative","ability","","","","","","","","","","",""
"965","","j","psychophysics","31","127497","0.0-7.0-3.0-0.17","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.658974358974284","640","356","自己","拙笨","Negative","ability","","","","","","","","","","",""
"913","","f","psychophysics","32","129412","0.0-7.0-3.0-0.18","6","4","5","5","6","5","2","5","5","5","4","1","1","1","1","0","1","1","1","5","5","4","4","4","4","4","4","4","4","8","7","6","7","7","6","8","8","8","6","3","3","5","6","3","6","2","5","2","1","3","3","4","3","5","5","5","3","5","2","2","3","2","3","2","6","3","6","4","4","7","6","7","4","1","3","3","6","3","5","803250783939338242","顾","526","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.657017543859727","640","356","自己","中用","Positive","ability","","","","","","","","","","",""
