"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"712","","j","psychophysics","10","107173","0.0-8.0-0.0-1.0-0.0-0.0","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.665633663366403","768","428","f","false","nonmatch","img/hexagon.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","107676","0.0-8.0-0.0-1.0-0.0-1.0","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"741","","j","psychophysics","12","109421","0.0-8.0-0.0-1.0-0.0-0.1","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.665388349514597","768","428","j","true","match","img/hexagon.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","109924","0.0-8.0-0.0-1.0-0.0-1.1","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"629","","f","psychophysics","14","111555","0.0-8.0-0.0-1.0-0.0-0.2","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.667917525773202","768","428","j","false","match","img/hexagon.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","112057","0.0-8.0-0.0-1.0-0.0-1.2","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"700","","j","psychophysics","16","113759","0.0-8.0-0.0-1.0-0.0-0.3","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.667683168316845","768","428","j","true","match","img/circle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","114261","0.0-8.0-0.0-1.0-0.0-1.3","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"537","","f","psychophysics","18","115800","0.0-8.0-0.0-1.0-0.0-0.4","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665175824175694","768","428","f","true","nonmatch","img/square.png","坏他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","116301","0.0-8.0-0.0-1.0-0.0-1.4","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"860","","f","psychophysics","20","118162","0.0-8.0-0.0-1.0-0.0-0.5","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.667864864864878","768","428","f","true","nonmatch","img/diamond.png","好他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","118665","0.0-8.0-0.0-1.0-0.0-1.5","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"980","","j","psychophysics","22","120648","0.0-8.0-0.0-1.0-0.0-0.6","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.665406779660987","768","428","j","true","match","img/square.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","121165","0.0-8.0-0.0-1.0-0.0-1.6","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"592","","f","psychophysics","24","122761","0.0-8.0-0.0-1.0-0.0-0.7","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665357894736868","768","428","f","true","nonmatch","img/circle.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","123264","0.0-8.0-0.0-1.0-0.0-1.7","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"683","","f","psychophysics","26","124949","0.0-8.0-0.0-1.0-0.0-0.8","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.668369999999996","768","428","f","true","nonmatch","img/diamond.png","好我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","125451","0.0-8.0-0.0-1.0-0.0-1.8","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"463","","j","psychophysics","28","126915","0.0-8.0-0.0-1.0-0.0-0.9","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.6660344827587","768","428","j","true","match","img/circle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","127416","0.0-8.0-0.0-1.0-0.0-1.9","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"775","","j","psychophysics","30","129192","0.0-8.0-0.0-1.0-0.0-0.10","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.66693396226408","768","428","j","true","match","img/square.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","129694","0.0-8.0-0.0-1.0-0.0-1.10","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"863","","f","psychophysics","32","131558","0.0-8.0-0.0-1.0-0.0-0.11","7","7","7","7","7","5","5","5","5","5","5","2","2","2","1","2","2","2","2","5","5","5","5","1","5","5","5","5","5","8","7","8","8","8","7","8","8","8","7","7","7","7","7","6","7","1","7","7","1","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","718592959586500608","陈","389","Male","[""好我"",""坏他"",""好他"",""坏我""]","[""强我"",""弱他"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666981981982012","768","428","j","false","match","img/square.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
