"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"758","","f","psychophysics","10","101669","0.0-7.0-1.0-0.1","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","16.82607692307689","680","380","自己","严谨","Positive","ability","","","","","","","","","","",""
"784","","f","psychophysics","11","103466","0.0-7.0-1.0-0.2","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","16.665747663551407","680","380","朋友","忠实","Positive","morality","","","","","","","","","","",""
"729","","j","psychophysics","12","105199","0.0-7.0-1.0-0.3","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.666029126213544","680","380","朋友","徇私","Negative","morality","","","","","","","","","","",""
"2724","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","107926","0.0-7.0-2.0","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Tue Jan 30 2024 09:27:17 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"975","","j","psychophysics","14","109908","0.0-7.0-3.0-0.0","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.808228813559314","680","380","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"835","","f","psychophysics","15","111749","0.0-7.0-3.0-0.1","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.660036363636426","680","380","自己","坚贞","Positive","morality","","","","","","","","","","",""
"734","","f","psychophysics","16","113492","0.0-7.0-3.0-0.2","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.835862745098055","680","380","朋友","务实","Positive","ability","","","","","","","","","","",""
"951","","f","psychophysics","17","115449","0.0-7.0-3.0-0.3","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665606837606745","680","380","自己","说谎","Negative","morality","","","","","","","","","","",""
"830","","j","psychophysics","18","117284","0.0-7.0-3.0-0.4","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.82031481481479","680","380","自己","狡诈","Negative","morality","","","","","","","","","","",""
"886","","j","psychophysics","19","119172","0.0-7.0-3.0-0.5","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666419642857104","680","380","自己","废物","Negative","ability","","","","","","","","","","",""
"890","","f","psychophysics","20","121065","0.0-7.0-3.0-0.6","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666026785714298","680","380","朋友","刻苦","Positive","ability","","","","","","","","","","",""
"998","","f","psychophysics","21","123068","0.0-7.0-3.0-0.7","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66549166666664","680","380","朋友","依靠","Negative","ability","","","","","","","","","","",""
"735","","f","psychophysics","22","124805","0.0-7.0-3.0-0.8","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665864077669927","680","380","朋友","专注","Positive","ability","","","","","","","","","","",""
"834","","j","psychophysics","23","126648","0.0-7.0-3.0-0.9","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66545454545452","680","380","朋友","缺德","Negative","morality","","","","","","","","","","",""
"750","","j","psychophysics","24","128404","0.0-7.0-3.0-0.10","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66604807692308","680","380","朋友","虚假","Negative","morality","","","","","","","","","","",""
"1143","","f","psychophysics","25","130549","0.0-7.0-3.0-0.11","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","19.39287272727273","680","380","朋友","慈悲","Positive","morality","","","","","","","","","","",""
"751","","f","psychophysics","26","132310","0.0-7.0-3.0-0.12","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66588461538469","680","380","朋友","忠良","Positive","morality","","","","","","","","","","",""
"1014","","j","psychophysics","27","134332","0.0-7.0-3.0-0.13","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","19.578553398058116","680","380","朋友","恶劣","Negative","morality","","","","","","","","","","",""
"891","","j","psychophysics","28","136236","0.0-7.0-3.0-0.14","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.665884955752173","680","380","朋友","自私","Negative","morality","","","","","","","","","","",""
"801","","j","psychophysics","29","138047","0.0-7.0-3.0-0.15","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666018518518452","680","380","朋友","迂拙","Negative","ability","","","","","","","","","","",""
"1085","","f","psychophysics","30","140140","0.0-7.0-3.0-0.16","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665169354838707","680","380","自己","拖延","Negative","ability","","","","","","","","","","",""
"1087","","j","psychophysics","31","142230","0.0-7.0-3.0-0.17","5","4","5","5","6","4","4","4","5","5","5","-1","-1","0","1","-2","1","1","0","4","4","4","4","5","4","5","4","5","4","6","5","3","5","5","4","4","4","5","6","2","5","6","5","3","6","3","6","4","1","5","2","6","3","3","5","5","4","5","5","3","5","5","6","2","5","7","5","6","5","5","6","5","5","6","5","5","5","3","6","790214171080925186","李","430","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66572800000012","680","380","自己","窝囊","Negative","ability","","","","","","","","","","",""
