"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"null","","null","psychophysics","10","176187","0.0-7.0-1.0-0.1","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","EW_practice","","key","null","17.22630337078639","640","356","自己","刻板","Negative","ability","","","","","","","","","","",""
"1101","","f","psychophysics","11","178301","0.0-7.0-1.0-0.2","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","17.354388429752017","640","356","朋友","忠实","Positive","morality","","","","","","","","","","",""
"null","","null","psychophysics","12","181311","0.0-7.0-1.0-0.3","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","EW_practice","","key","null","16.757703910614612","640","356","朋友","徇私","Negative","morality","","","","","","","","","","",""
"15770","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","197084","0.0-7.0-2.0","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Wed Jan 31 2024 09:17:41 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"880","","j","psychophysics","14","198975","0.0-7.0-3.0-0.0","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.664353982300756","640","356","朋友","务实","Positive","ability","","","","","","","","","","",""
"1218","","f","psychophysics","15","201230","0.0-7.0-3.0-0.1","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.789716417910558","640","356","自己","坚贞","Positive","morality","","","","","","","","","","",""
"1429","","j","psychophysics","16","203680","0.0-7.0-3.0-0.2","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","17.013314685314754","640","356","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1301","","f","psychophysics","17","205989","0.0-7.0-3.0-0.3","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.665218978102047","640","356","自己","说谎","Negative","morality","","","","","","","","","","",""
"1154","","f","psychophysics","18","208151","0.0-7.0-3.0-0.4","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.92739370078725","640","356","朋友","淡泊","Positive","morality","","","","","","","","","","",""
"959","","j","psychophysics","19","210128","0.0-7.0-3.0-0.5","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","17.099217391304126","640","356","朋友","逞强","Negative","ability","","","","","","","","","","",""
"961","","f","psychophysics","20","212101","0.0-7.0-3.0-0.6","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66515384615388","640","356","朋友","虚假","Negative","morality","","","","","","","","","","",""
"1274","","f","psychophysics","21","214440","0.0-7.0-3.0-0.7","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","17.15371323529411","640","356","自己","伪善","Negative","morality","","","","","","","","","","",""
"1458","","f","psychophysics","22","216915","0.0-7.0-3.0-0.8","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66487074829935","640","356","朋友","卑鄙","Negative","morality","","","","","","","","","","",""
"1204","","j","psychophysics","23","219128","0.0-7.0-3.0-0.9","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.920992307692245","640","356","朋友","独断","Negative","ability","","","","","","","","","","",""
"1269","","j","psychophysics","24","221415","0.0-7.0-3.0-0.10","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.913679104477538","640","356","自己","歹毒","Negative","morality","","","","","","","","","","",""
"1531","","j","psychophysics","25","223956","0.0-7.0-3.0-0.11","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","17.114418918918975","640","356","朋友","依靠","Negative","ability","","","","","","","","","","",""
"1045","","j","psychophysics","26","226009","0.0-7.0-3.0-0.12","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66435245901621","640","356","自己","刻苦","Positive","ability","","","","","","","","","","",""
"1148","","j","psychophysics","27","228164","0.0-7.0-3.0-0.13","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.798500000000036","640","356","朋友","狡诈","Negative","morality","","","","","","","","","","",""
"1492","","j","psychophysics","28","230700","0.0-7.0-3.0-0.14","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","17.11431756756753","640","356","自己","坦荡","Positive","morality","","","","","","","","","","",""
"979","","f","psychophysics","29","232689","0.0-7.0-3.0-0.15","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.807111111111116","640","356","自己","废物","Negative","ability","","","","","","","","","","",""
"1633","","j","psychophysics","30","235327","0.0-7.0-3.0-0.16","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.98676774193544","640","356","朋友","守法","Positive","morality","","","","","","","","","","",""
"null","","null","psychophysics","31","238344","0.0-7.0-3.0-0.17","1","1","2","1","1","2","1","1","2","1","1","-2","0","-3","-2","-2","-1","-1","-1","3","2","2","4","1","1","1","1","2","2","2","4","3","4","2","2","2","2","3","2","3","1","3","2","1","1","3","2","2","1","1","3","3","2","1","1","2","2","2","3","3","1","3","1","2","7","2","3","1","7","3","1","3","2","2","3","3","7","3","2","688842330605617152","罗","571","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","SRET","EW_formal","","key","null","16.664644444444438","640","356","朋友","慈悲","Positive","morality","","","","","","","","","","",""
