"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"576","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","14","300608","0.0-6.0-1.0-2.0-1.2","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","11","1","moral","576","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","300863","0.0-6.0-1.0-2.0-0.3","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"589","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","16","301460","0.0-6.0-1.0-2.0-1.3","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","11","1","moral","589","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","301716","0.0-6.0-1.0-2.0-0.4","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"630","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","18","302358","0.0-6.0-1.0-2.0-1.4","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","11","1","moral","630","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","302611","0.0-6.0-1.0-2.0-0.5","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1412","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","20","304029","0.0-6.0-1.0-2.0-1.5","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","11","1","moral","1412","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","304282","0.0-6.0-1.0-2.0-0.6","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"800","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","22","305089","0.0-6.0-1.0-2.0-1.6","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","11","1","moral","800","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","305344","0.0-6.0-1.0-2.0-0.7","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1087","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","24","306438","0.0-6.0-1.0-2.0-1.7","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","11","1","moral","1087","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","306691","0.0-6.0-1.0-2.0-0.8","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1387","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","26","308086","0.0-6.0-1.0-2.0-1.8","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","11","1","moral","1387","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","308338","0.0-6.0-1.0-2.0-0.9","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1000","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","28","309345","0.0-6.0-1.0-2.0-1.9","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","11","1","moral","1000","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","309599","0.0-6.0-1.0-2.0-0.10","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"947","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","30","310553","0.0-6.0-1.0-2.0-1.10","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","11","1","moral","947","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","310806","0.0-6.0-1.0-2.0-0.11","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"974","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","32","311788","0.0-6.0-1.0-2.0-1.11","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","11","1","moral","974","other","他人的","","","","","","","","","","","","","","","","",""
"14451","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","326244","0.0-6.0-1.0-3.0","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","326496","0.0-6.0-1.0-4.0-0.0","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1589","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","35","328094","0.0-6.0-1.0-4.0-1.0","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","12","2","moral","1589","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","328346","0.0-6.0-1.0-4.0-0.1","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"752","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","37","329106","0.0-6.0-1.0-4.0-1.1","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","12","2","moral","752","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","329360","0.0-6.0-1.0-4.0-0.2","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"975","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","39","330342","0.0-6.0-1.0-4.0-1.2","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","12","2","moral","975","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","330597","0.0-6.0-1.0-4.0-0.3","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"736","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","41","331341","0.0-6.0-1.0-4.0-1.3","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","12","2","moral","736","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","331594","0.0-6.0-1.0-4.0-0.4","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"842","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","43","332443","0.0-6.0-1.0-4.0-1.4","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","12","2","moral","842","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","332698","0.0-6.0-1.0-4.0-0.5","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"822","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","45","333528","0.0-6.0-1.0-4.0-1.5","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","12","2","moral","822","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","333781","0.0-6.0-1.0-4.0-0.6","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"927","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","47","334714","0.0-6.0-1.0-4.0-1.6","3","4","4","3","3","3","3","3","3","4","4","4","2","4","4","4","4","4","5","4","2","2","1","2","1","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","0","0","1","5","1","4","1","4","3","2","4","1","1","1","776480023275376642","王","618","","","","","","","","","","","","","","","","","","","true","12","2","moral","927","negative","不孝","","","","","","","","","","","","","","","","",""
