"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"708","","j","psychophysics","361","876511","0.0-7.0-1.0-4.0-0.2-0.125","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","match","","","","","","","","","","","","","","key","j","16.653465346534652","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","362","877013","0.0-7.0-1.0-4.0-0.2-1.125","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","363","879216","0.0-7.0-1.0-4.0-0.2-0.126","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.586259541984198","640","356","f","false","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","364","879718","0.0-7.0-1.0-4.0-0.2-1.126","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"595","","j","psychophysics","365","881315","0.0-7.0-1.0-4.0-0.2-0.127","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","match","","","","","","","","","","","","","","key","j","16.634736842105752","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","366","881817","0.0-7.0-1.0-4.0-0.2-1.127","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"790","","f","psychophysics","367","883608","0.0-7.0-1.0-4.0-0.2-0.128","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65188679245261","640","356","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","368","884844","0.0-7.0-1.0-4.0-0.2-1.128","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","369","887047","0.0-7.0-1.0-4.0-0.2-0.129","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.65267175572519","640","356","j","false","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","370","887548","0.0-7.0-1.0-4.0-0.2-1.129","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"870","","j","psychophysics","371","889421","0.0-7.0-1.0-4.0-0.2-0.130","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","match","","","","","","","","","","","","","","key","j","16.60990990990949","640","356","f","false","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","372","889922","0.0-7.0-1.0-4.0-0.2-1.130","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"833","","f","psychophysics","373","891757","0.0-7.0-1.0-4.0-0.2-0.131","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.640366972476425","640","356","f","true","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","374","892262","0.0-7.0-1.0-4.0-0.2-1.131","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"749","","j","psychophysics","375","894013","0.0-7.0-1.0-4.0-0.2-0.132","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","match","","","","","","","","","","","","","","key","j","16.591346153846153","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","376","894515","0.0-7.0-1.0-4.0-0.2-1.132","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"987","","f","psychophysics","377","896504","0.0-7.0-1.0-4.0-0.2-0.133","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.653781512605434","640","356","f","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","378","897843","0.0-7.0-1.0-4.0-0.2-1.133","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","379","900843","0.0-7.0-1.0-4.0-0.2-0.134","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.798870056497307","640","356","f","false","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","380","901844","0.0-7.0-1.0-4.0-0.2-1.134","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","381","904842","0.0-7.0-1.0-4.0-0.2-0.135","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.653072625698453","640","356","f","false","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","382","905844","0.0-7.0-1.0-4.0-0.2-1.135","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","383","908843","0.0-7.0-1.0-4.0-0.2-0.136","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.65340909090909","640","356","f","false","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","384","909843","0.0-7.0-1.0-4.0-0.2-1.136","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","385","912843","0.0-7.0-1.0-4.0-0.2-0.137","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.65257142857183","640","356","j","false","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","386","913844","0.0-7.0-1.0-4.0-0.2-1.137","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","387","916843","0.0-7.0-1.0-4.0-0.2-0.138","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.65340909090909","640","356","j","false","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","388","917843","0.0-7.0-1.0-4.0-0.2-1.138","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","389","920842","0.0-7.0-1.0-4.0-0.2-0.139","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.65340909090909","640","356","f","false","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","390","921848","0.0-7.0-1.0-4.0-0.2-1.139","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","391","924843","0.0-7.0-1.0-4.0-0.2-0.140","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.65344827586247","640","356","j","false","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","392","925843","0.0-7.0-1.0-4.0-0.2-1.140","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","393","928843","0.0-7.0-1.0-4.0-0.2-0.141","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.652298850574713","640","356","f","false","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","394","929843","0.0-7.0-1.0-4.0-0.2-1.141","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","395","932842","0.0-7.0-1.0-4.0-0.2-0.142","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.64971428571402","640","356","j","false","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","396","933842","0.0-7.0-1.0-4.0-0.2-1.142","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","397","936842","0.0-7.0-1.0-4.0-0.2-0.143","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","null","","","","","","","","","","","","","","key","null","16.653142857143123","640","356","j","false","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","398","937841","0.0-7.0-1.0-4.0-0.2-1.143","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"113793","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了60% 的试次。</p><p class='context'>您的平均反应时为690毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","399","1051638","0.0-7.0-1.0-4.0-1.2","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12518","
   
       <p>您当前还剩余5组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","400","1064158","0.0-7.0-1.0-4.0-2.2","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"811","","j","psychophysics","401","1065973","0.0-7.0-1.0-4.0-0.3-0.144","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","match","","","","","","","","","","","","","","key","j","16.65277777777778","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","402","1066474","0.0-7.0-1.0-4.0-0.3-1.144","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"749","","j","psychophysics","403","1068225","0.0-7.0-1.0-4.0-0.3-0.145","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","match","","","","","","","","","","","","","","key","j","16.655769230768783","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","404","1068727","0.0-7.0-1.0-4.0-0.3-1.145","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"669","","f","psychophysics","405","1070398","0.0-7.0-1.0-4.0-0.3-0.146","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.655","640","356","f","true","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","406","1070898","0.0-7.0-1.0-4.0-0.3-1.146","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"554","","j","psychophysics","407","1072453","0.0-7.0-1.0-4.0-0.3-0.147","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","match","","","","","","","","","","","","","","key","j","16.65326086956623","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","408","1072955","0.0-7.0-1.0-4.0-0.3-1.147","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"648","","j","psychophysics","409","1074604","0.0-7.0-1.0-4.0-0.3-0.148","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","match","","","","","","","","","","","","","","key","j","16.654081632651636","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","410","1075107","0.0-7.0-1.0-4.0-0.3-1.148","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"529","","j","psychophysics","411","1076637","0.0-7.0-1.0-4.0-0.3-0.149","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","match","","","","","","","","","","","","","","key","j","16.65494505494352","640","356","f","false","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","412","1077139","0.0-7.0-1.0-4.0-0.3-1.149","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"664","","j","psychophysics","413","1078804","0.0-7.0-1.0-4.0-0.3-0.150","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","match","","","","","","","","","","","","","","key","j","16.65252525252384","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","414","1079305","0.0-7.0-1.0-4.0-0.3-1.150","4","3","4","3","4","3","3","3","4","4","4","4","3","4","4","4","5","3","4","5","2","1","2","2","2","1","1","2","3","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","4","","3","4","2","3","1","779745842755276801","陈","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
