"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"887","","j","psychophysics","10","210158","0.0-8.0-0.0-1.0-0.0-0.0","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","16.66902654867262","768","428","f","false","nonmatch","img/ellipse.png","好我","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","210659","0.0-8.0-0.0-1.0-0.0-1.0","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"878","","j","psychophysics","12","212540","0.0-8.0-0.0-1.0-0.0-0.1","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","16.667857142857038","768","428","f","false","nonmatch","img/square.png","坏我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","213041","0.0-8.0-0.0-1.0-0.0-1.1","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"705","","f","psychophysics","14","214748","0.0-8.0-0.0-1.0-0.0-0.2","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.670297029703086","768","428","j","false","match","img/hexagon.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","215249","0.0-8.0-0.0-1.0-0.0-1.2","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"920","","f","psychophysics","16","217171","0.0-8.0-0.0-1.0-0.0-0.3","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66725663716809","768","428","j","false","match","img/diamond.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","17","217672","0.0-8.0-0.0-1.0-0.0-1.3","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"680","","f","psychophysics","18","219355","0.0-8.0-0.0-1.0-0.0-0.4","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665999999999766","768","428","f","true","nonmatch","img/square.png","好我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","219856","0.0-8.0-0.0-1.0-0.0-1.4","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"809","","j","psychophysics","20","221667","0.0-8.0-0.0-1.0-0.0-0.5","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","16.669158878504728","768","428","f","false","nonmatch","img/ellipse.png","好她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","222184","0.0-8.0-0.0-1.0-0.0-1.5","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"682","","f","psychophysics","22","223869","0.0-8.0-0.0-1.0-0.0-0.6","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.673999999999943","768","428","j","false","match","img/diamond.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","224381","0.0-8.0-0.0-1.0-0.0-1.6","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"604","","f","psychophysics","24","225987","0.0-8.0-0.0-1.0-0.0-0.7","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.6715789473683","768","428","f","true","nonmatch","img/ellipse.png","坏我","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","226488","0.0-8.0-0.0-1.0-0.0-1.7","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"880","","j","psychophysics","26","228369","0.0-8.0-0.0-1.0-0.0-0.8","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","16.669369369369264","768","428","f","false","nonmatch","img/hexagon.png","好她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","27","228871","0.0-8.0-0.0-1.0-0.0-1.8","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"411","","f","psychophysics","28","230283","0.0-8.0-0.0-1.0-0.0-0.9","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66987951807236","768","428","j","false","match","img/square.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","29","230784","0.0-8.0-0.0-1.0-0.0-1.9","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"662","","j","psychophysics","30","232448","0.0-8.0-0.0-1.0-0.0-0.10","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","16.669387755101802","768","428","f","false","nonmatch","img/hexagon.png","坏她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","31","232950","0.0-8.0-0.0-1.0-0.0-1.10","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"942","","f","psychophysics","32","234894","0.0-8.0-0.0-1.0-0.0-0.11","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.669827586206747","768","428","j","false","match","img/square.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","33","235395","0.0-8.0-0.0-1.0-0.0-1.11","5","4","4","3","3","4","3","4","3","3","4","-1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","3","3","4","6","5","4","6","4","5","6","5","6","4","3","4","5","4","3","5","3","6","3","1","4","3","4","4","5","4","3","6","5","4","3","4","3","4","3","4","3","4","4","6","7","5","3","6","3","4","3","6","5","4","581839949964247040","王","145","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
