"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"632","","j","psychophysics","22","114680","0.0-8.0-0.0-1.0-0.0-0.6","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65257731958766","768","428","j","true","match","img/pentagon.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","115183","0.0-8.0-0.0-1.0-0.0-1.6","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"929","","f","psychophysics","24","117113","0.0-8.0-0.0-1.0-0.0-0.7","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.651304347826038","768","428","j","false","match","img/square.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","25","117615","0.0-8.0-0.0-1.0-0.0-1.7","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"471","","j","psychophysics","26","119089","0.0-8.0-0.0-1.0-0.0-0.8","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.647126436781644","768","428","j","true","match","img/square.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","119590","0.0-8.0-0.0-1.0-0.0-1.8","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"854","","f","psychophysics","28","121448","0.0-8.0-0.0-1.0-0.0-0.9","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.6527272727273","768","428","f","true","nonmatch","img/pentagon.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","121950","0.0-8.0-0.0-1.0-0.0-1.9","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"905","","f","psychophysics","30","123856","0.0-8.0-0.0-1.0-0.0-0.10","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.653508771929825","768","428","f","true","nonmatch","img/circle.png","好他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","124357","0.0-8.0-0.0-1.0-0.0-1.10","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"978","","j","psychophysics","32","126336","0.0-8.0-0.0-1.0-0.0-0.11","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","5","5","5","5","5","8","8","8","8","7","7","8","9","8","7","6","7","7","7","7","7","1","7","7","1","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","633781445638225920","刘","357","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.646610169491428","768","428","f","false","nonmatch","img/square.png","坏我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
