"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1360","","f","psychophysics","10","106510","0.0-7.0-1.0-0.1","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.66672142857143","640","396","自己","严谨","Positive","ability","","","","","","","","","","",""
"1907","","j","psychophysics","11","109418","0.0-7.0-1.0-0.2","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.666942528735603","640","396","朋友","忠实","Positive","morality","","","","","","","","","","",""
"962","","f","psychophysics","12","111381","0.0-7.0-1.0-0.3","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.669410256410348","640","396","朋友","徇私","Negative","morality","","","","","","","","","","",""
"18446","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","129828","0.0-7.0-2.0","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Sat Jan 20 2024 19:17:37 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"700","","j","psychophysics","14","131530","0.0-7.0-3.0-0.0","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.675509803921585","640","396","朋友","务实","Positive","ability","","","","","","","","","","",""
"952","","j","psychophysics","15","133483","0.0-7.0-3.0-0.1","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666405172413917","640","396","自己","说谎","Negative","morality","","","","","","","","","","",""
"1040","","f","psychophysics","16","135525","0.0-7.0-3.0-0.2","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.667190082644716","640","396","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1367","","f","psychophysics","17","137893","0.0-7.0-3.0-0.3","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66916312056747","640","396","自己","坚贞","Positive","morality","","","","","","","","","","",""
"null","","null","psychophysics","18","140895","0.0-7.0-3.0-0.4","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","SRET","EW_formal","","key","null","16.668111111111163","640","396","朋友","偏私","Negative","morality","","","","","","","","","","",""
"822","","j","psychophysics","19","142719","0.0-7.0-3.0-0.5","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66726851851854","640","396","朋友","奉献","Positive","morality","","","","","","","","","","",""
"780","","f","psychophysics","20","144500","0.0-7.0-3.0-0.6","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66883962264148","640","396","朋友","拖延","Negative","ability","","","","","","","","","","",""
"810","","f","psychophysics","21","146312","0.0-7.0-3.0-0.7","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.667074074074023","640","396","朋友","邪恶","Negative","morality","","","","","","","","","","",""
"1082","","f","psychophysics","22","148395","0.0-7.0-3.0-0.8","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66351612903236","640","396","自己","低劣","Negative","morality","","","","","","","","","","",""
"670","","f","psychophysics","23","150066","0.0-7.0-3.0-0.9","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66638383838393","640","396","自己","奸诈","Negative","morality","","","","","","","","","","",""
"960","","j","psychophysics","24","152027","0.0-7.0-3.0-0.10","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666844827586388","640","396","朋友","独立","Positive","ability","","","","","","","","","","",""
"886","","f","psychophysics","25","153915","0.0-7.0-3.0-0.11","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.666530973451323","640","396","朋友","刻苦","Positive","ability","","","","","","","","","","",""
"1347","","j","psychophysics","26","156262","0.0-7.0-3.0-0.12","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66563571428581","640","396","自己","独断","Negative","ability","","","","","","","","","","",""
"1292","","j","psychophysics","27","158555","0.0-7.0-3.0-0.13","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.665897058823568","640","396","朋友","善良","Positive","morality","","","","","","","","","","",""
"1190","","f","psychophysics","28","160746","0.0-7.0-3.0-0.14","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.667480916030552","640","396","朋友","才尽","Negative","ability","","","","","","","","","","",""
"888","","f","psychophysics","29","162637","0.0-7.0-3.0-0.15","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66681250000017","640","396","朋友","虚假","Negative","morality","","","","","","","","","","",""
"1127","","f","psychophysics","30","164765","0.0-7.0-3.0-0.16","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.666992125984358","640","396","自己","昏庸","Negative","ability","","","","","","","","","","",""
"1176","","f","psychophysics","31","166942","0.0-7.0-3.0-0.17","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66650387596893","640","396","朋友","勤奋","Positive","ability","","","","","","","","","","",""
"1269","","j","psychophysics","32","169213","0.0-7.0-3.0-0.18","5","4","4","3","3","3","2","4","4","4","4","0","-2","0","-2","1","0","1","1","4","5","5","5","3","4","3","4","4","4","4","4","5","6","7","7","5","7","8","6","4","1","5","5","2","3","6","4","3","1","5","2","3","3","4","5","2","4","3","6","3","6","3","2","3","5","6","3","5","7","7","2","7","7","6","4","3","5","6","5","729238735765639170","张","565","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66705882352942","640","396","自己","畏难","Negative","ability","","","","","","","","","","",""
