"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","","null","psychophysics","10","365307","0.0-8.0-0.0-1.0-0.0-0.0","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.7954307692309","960","536","f","false","match","img/diamond.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","11","365809","0.0-8.0-0.0-1.0-0.0-1.0","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"903","","j","psychophysics","12","367715","0.0-8.0-0.0-1.0-0.0-0.1","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.62024561403495","960","536","j","true","nonmatch","img/hexagon.png","坏我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","368218","0.0-8.0-0.0-1.0-0.0-1.1","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"904","","f","psychophysics","14","370123","0.0-8.0-0.0-1.0-0.0-0.2","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.667238938053494","960","536","f","true","match","img/diamond.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","370625","0.0-8.0-0.0-1.0-0.0-1.2","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1028","","f","psychophysics","16","372654","0.0-8.0-0.0-1.0-0.0-0.3","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.665458333333177","960","536","f","true","match","img/hexagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","373159","0.0-8.0-0.0-1.0-0.0-1.3","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1115","","j","psychophysics","18","375276","0.0-8.0-0.0-1.0-0.0-0.4","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66660317460339","960","536","j","true","nonmatch","img/diamond.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","375777","0.0-8.0-0.0-1.0-0.0-1.4","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","20","377980","0.0-8.0-0.0-1.0-0.0-0.5","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.66678625954189","960","536","f","false","match","img/ellipse.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","21","378482","0.0-8.0-0.0-1.0-0.0-1.5","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"960","","f","psychophysics","22","380444","0.0-8.0-0.0-1.0-0.0-0.6","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66704273504269","960","536","f","true","match","img/triangle.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","380947","0.0-8.0-0.0-1.0-0.0-1.6","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"854","","j","psychophysics","24","382803","0.0-8.0-0.0-1.0-0.0-0.7","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666718181817984","960","536","j","true","nonmatch","img/ellipse.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","383304","0.0-8.0-0.0-1.0-0.0-1.7","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","26","385506","0.0-8.0-0.0-1.0-0.0-0.8","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.66694656488546","960","536","f","false","match","img/ellipse.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","27","386008","0.0-8.0-0.0-1.0-0.0-1.8","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1043","","f","psychophysics","28","388053","0.0-8.0-0.0-1.0-0.0-0.9","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66690909090906","960","536","f","true","match","img/triangle.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","388554","0.0-8.0-0.0-1.0-0.0-1.9","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","30","390756","0.0-8.0-0.0-1.0-0.0-0.10","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.66662595419876","960","536","j","false","nonmatch","img/ellipse.png","好他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","31","391258","0.0-8.0-0.0-1.0-0.0-1.10","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1120","","j","psychophysics","32","393380","0.0-8.0-0.0-1.0-0.0-0.11","6","6","6","5","5","4","3","5","4","4","4","1","0","1","0","1","1","2","1","5","5","5","5","5","4","4","4","5","4","6","7","8","8","6","8","7","8","8","6","5","5","5","6","3","6","1","6","5","1","5","4","6","5","6","6","6","4","3","6","3","6","6","7","5","7","6","7","6","6","7","7","6","7","2","7","6","6","5","6","753363750240915458","韩","132","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66649999999994","960","536","j","true","nonmatch","img/hexagon.png","好我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
