"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"651","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","10","90058","0.0-6.0-1.0-2.0-1.0","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","651","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","90310","0.0-6.0-1.0-2.0-0.1","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","12","90778","0.0-6.0-1.0-2.0-1.1","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","466","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","91029","0.0-6.0-1.0-2.0-0.2","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","14","91465","0.0-6.0-1.0-2.0-1.2","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","435","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","91716","0.0-6.0-1.0-2.0-0.3","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"476","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","16","92194","0.0-6.0-1.0-2.0-1.3","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","476","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","92446","0.0-6.0-1.0-2.0-0.4","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"482","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","18","92930","0.0-6.0-1.0-2.0-1.4","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","482","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","93182","0.0-6.0-1.0-2.0-0.5","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"514","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","20","93697","0.0-6.0-1.0-2.0-1.5","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","514","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","93948","0.0-6.0-1.0-2.0-0.6","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"436","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","22","94385","0.0-6.0-1.0-2.0-1.6","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","436","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","94636","0.0-6.0-1.0-2.0-0.7","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"493","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","24","95130","0.0-6.0-1.0-2.0-1.7","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","493","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","95381","0.0-6.0-1.0-2.0-0.8","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"467","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","26","95850","0.0-6.0-1.0-2.0-1.8","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","467","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","96101","0.0-6.0-1.0-2.0-0.9","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","28","96538","0.0-6.0-1.0-2.0-1.9","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","435","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","96790","0.0-6.0-1.0-2.0-0.10","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"482","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","30","97274","0.0-6.0-1.0-2.0-1.10","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","482","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","97524","0.0-6.0-1.0-2.0-0.11","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","32","98009","0.0-6.0-1.0-2.0-1.11","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","11","1","moral","483","self","本人的","","","","","","","","","","","","","","","","",""
"647","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","98657","0.0-6.0-1.0-3.0","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","98908","0.0-6.0-1.0-4.0-0.0","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"597","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","35","99506","0.0-6.0-1.0-4.0-1.0","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","12","2","moral","597","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","99756","0.0-6.0-1.0-4.0-0.1","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"451","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","37","100209","0.0-6.0-1.0-4.0-1.1","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","12","2","moral","451","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","100461","0.0-6.0-1.0-4.0-0.2","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","39","101034","0.0-6.0-1.0-4.0-1.2","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","12","2","moral","572","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","101285","0.0-6.0-1.0-4.0-0.3","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","41","101769","0.0-6.0-1.0-4.0-1.3","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","12","2","moral","483","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","102020","0.0-6.0-1.0-4.0-0.4","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"444","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","43","102465","0.0-6.0-1.0-4.0-1.4","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","12","2","moral","444","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","102717","0.0-6.0-1.0-4.0-0.5","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"467","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","45","103185","0.0-6.0-1.0-4.0-1.5","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","12","2","moral","467","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","103437","0.0-6.0-1.0-4.0-0.6","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"459","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","47","103897","0.0-6.0-1.0-4.0-1.6","4","4","4","4","4","4","4","4","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","2","1","1","2","1","2","5","2","602303969804419072","刘","658","","","","","","","","","","","","","","","","","","","true","12","2","moral","459","negative","不仁","","","","","","","","","","","","","","","","",""
