"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"728","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","10","95099","0.0-6.0-1.0-2.0-1.0","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","728","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","11","95350","0.0-6.0-1.0-2.0-0.1","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"585","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","12","95937","0.0-6.0-1.0-2.0-1.1","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","585","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","13","96189","0.0-6.0-1.0-2.0-0.2","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"932","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","14","97123","0.0-6.0-1.0-2.0-1.2","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","932","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","15","97374","0.0-6.0-1.0-2.0-0.3","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","16","97887","0.0-6.0-1.0-2.0-1.3","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","511","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","98138","0.0-6.0-1.0-2.0-0.4","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"567","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","18","98707","0.0-6.0-1.0-2.0-1.4","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","567","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","98961","0.0-6.0-1.0-2.0-0.5","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"479","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","20","99442","0.0-6.0-1.0-2.0-1.5","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","479","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","99693","0.0-6.0-1.0-2.0-0.6","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","22","100226","0.0-6.0-1.0-2.0-1.6","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","531","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","100478","0.0-6.0-1.0-2.0-0.7","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"688","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","24","101168","0.0-6.0-1.0-2.0-1.7","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","688","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","101429","0.0-6.0-1.0-2.0-0.8","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"482","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","26","101913","0.0-6.0-1.0-2.0-1.8","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","482","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","102165","0.0-6.0-1.0-2.0-0.9","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"720","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","28","102888","0.0-6.0-1.0-2.0-1.9","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","720","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","103139","0.0-6.0-1.0-2.0-0.10","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"624","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","30","103765","0.0-6.0-1.0-2.0-1.10","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","624","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","104016","0.0-6.0-1.0-2.0-0.11","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"512","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","32","104531","0.0-6.0-1.0-2.0-1.11","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","11","1","moral","512","other","他","","","","","","","","","","","","","","","","",""
"6785","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","111316","0.0-6.0-1.0-3.0","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","111567","0.0-6.0-1.0-4.0-0.0","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1353","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","35","112923","0.0-6.0-1.0-4.0-1.0","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","12","2","moral","1353","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","113174","0.0-6.0-1.0-4.0-0.1","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"623","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","37","113798","0.0-6.0-1.0-4.0-1.1","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","12","2","moral","623","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","114057","0.0-6.0-1.0-4.0-0.2","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"567","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","39","114626","0.0-6.0-1.0-4.0-1.2","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","12","2","moral","567","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","114878","0.0-6.0-1.0-4.0-0.3","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"689","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","41","115569","0.0-6.0-1.0-4.0-1.3","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","12","2","moral","689","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","115820","0.0-6.0-1.0-4.0-0.4","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"523","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","43","116344","0.0-6.0-1.0-4.0-1.4","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","12","2","moral","523","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","116595","0.0-6.0-1.0-4.0-0.5","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"606","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","45","117203","0.0-6.0-1.0-4.0-1.5","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","12","2","moral","606","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","117454","0.0-6.0-1.0-4.0-0.6","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"823","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","47","118279","0.0-6.0-1.0-4.0-1.6","3","4","3","3","3","4","3","2","4","4","5","4","4","4","5","5","4","4","4","4","5","4","4","4","4","4","4","5","4","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","5","4","4","1","4","3","2","4","5","4","2","720327574219128832","赵","445","","","","","","","","","","","","","","","","","","","true","12","2","moral","823","positive","廉正","","","","","","","","","","","","","","","","",""
