"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"1",398,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
"2196",357,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","503",503,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2197",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","482",482,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2198",357,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","483",483,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2199",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","572",572,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2200",357,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","472",472,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2201",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","411",411,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2202",357,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","428",428,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2203",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","486",486,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2204",357,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","377",377,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2205",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","471",471,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2206",357,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","625",625,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2207",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","481",481,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2208",357,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","556",556,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2209",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","481",481,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2210",357,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","437",437,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2211",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","427",427,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2212",357,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","448",448,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2213",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","493",493,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2214",357,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","457",457,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2215",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","316",316,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2216",357,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","542",542,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2217",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","447",447,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2218",357,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","413",1099.95652173913,"i","false",NA,NA,NA,NA,"phase_013_subj_14"
"2219",357,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","472",472,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2220",357,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","394",394,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2221",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","686",686,"e","false",NA,NA,NA,NA,"phase_013_subj_14"
"2222",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","387",387,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2223",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","377",377,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2224",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","368",368,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2225",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","418",418,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2226",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","622",622,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2227",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","422",422,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2228",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","377",377,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2229",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","357",357,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2230",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","626",626,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2231",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","502",502,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2232",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","927",927,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2233",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","382",382,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2234",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","487",487,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2235",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","332",332,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2236",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","418",418,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2237",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","458",458,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2238",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","520",520,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2239",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","451",451,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2240",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","1077",1077,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2241",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","539",539,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2242",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","621",621,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2243",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","439",439,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2244",357,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","619",619,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2245",357,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","6","691",691,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2246",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","6","367",367,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2247",357,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","6","776",776,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2248",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","6","1077",1077,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2249",357,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","6","673",1159.7619047619,"e","false",NA,NA,NA,NA,"phase_013_subj_14"
"2250",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","6","419",419,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2251",357,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","6","604",604,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2252",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","6","399",399,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2253",357,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","6","653",653,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2254",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","6","302",302,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2255",357,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","6","491",491,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2256",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","6","437",437,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2257",357,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","6","677",677,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2258",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","6","338",338,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2259",357,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","6","888",888,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2260",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","6","360",360,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2261",357,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","6","531",1159.7619047619,"i","false",NA,NA,NA,NA,"phase_013_subj_14"
"2262",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","6","502",502,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2263",357,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","6","762",762,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2264",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","6","358",358,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2265",357,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","6","575",575,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2266",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","6","342",1159.7619047619,"e","false",NA,NA,NA,NA,"phase_013_subj_14"
"2267",357,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","6","532",532,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2268",357,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","6","547",547,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2269",357,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","698",698,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2270",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","727",727,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2271",357,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","467",467,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2272",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","513",513,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2273",357,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","747",747,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2274",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","381",1221.3023255814,"i","false",NA,NA,NA,NA,"phase_013_subj_14"
"2275",357,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","547",547,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2276",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","768",768,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2277",357,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","360",360,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2278",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","673",673,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2279",357,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","951",951,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2280",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","449",449,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2281",357,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","875",875,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2282",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","513",513,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2283",357,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","1021",1021,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2284",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","591",1221.3023255814,"e","false",NA,NA,NA,NA,"phase_013_subj_14"
"2285",357,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","1162",1162,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2286",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","436",436,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2287",357,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","692",692,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2288",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","353",353,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2289",357,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","632",1221.3023255814,"e","false",NA,NA,NA,NA,"phase_013_subj_14"
"2290",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","592",592,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2291",357,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","447",447,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2292",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","683",683,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2293",357,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","402",402,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2294",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","600",600,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2295",357,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","721",1221.3023255814,"i","false",NA,NA,NA,NA,"phase_013_subj_14"
"2296",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","1251",1251,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2297",357,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","557",557,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2298",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","582",582,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2299",357,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","486",486,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2300",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","577",577,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2301",357,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","613",613,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2302",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","636",636,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2303",357,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","490",490,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2304",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","589",589,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2305",357,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","627",627,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2306",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","444",444,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2307",357,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","569",569,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2308",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","402",402,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2309",357,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","791",791,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2310",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","522",522,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2311",357,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","656",656,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2312",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","406",406,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2313",357,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","517",517,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2314",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","441",1221.3023255814,"i","false",NA,NA,NA,NA,"phase_013_subj_14"
"2315",357,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","493",493,"e","true",NA,NA,NA,NA,"phase_013_subj_14"
"2316",357,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","832",832,"i","true",NA,NA,NA,NA,"phase_013_subj_14"
"2317",350,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","27648",NA,"0","",1,1,NA,NA,"phase_013_subj_13"
"2318",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","1","596",596,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2319",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","1","448",448,"e","false",NA,NA,NA,NA,"phase_013_subj_13"
"2320",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","1","722",722,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2321",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","1","550",550,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2322",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","1","483",483,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2323",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","1","578",578,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2324",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","1","618",618,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2325",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","1","633",633,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2326",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","1","536",536,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2327",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","1","423",423,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2328",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","1","655",655,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2329",350,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","1","791",791,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2330",350,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","2","1235",1235,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2331",350,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","2","530",530,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2332",350,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","2","730",730,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2333",350,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","2","656",656,"i","false",NA,NA,NA,NA,"phase_013_subj_13"
"2334",350,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","2","747",747,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2335",350,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","2","822",822,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2336",350,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","2","796",796,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2337",350,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","2","673",673,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2338",350,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","2","739",739,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2339",350,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","2","666",666,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2340",350,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","2","704",704,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2341",350,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","2","1061",1061,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2342",350,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","3","998",998,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2343",350,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","3","956",956,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2344",350,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","3","618",618,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2345",350,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","3","1494",1523.47826086957,"e","false",NA,NA,NA,NA,"phase_013_subj_13"
"2346",350,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","3","585",585,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2347",350,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","3","1529",1529,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2348",350,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","3","640",640,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
"2349",350,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","3","638",638,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2350",350,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","3","738",738,"e","true",NA,NA,NA,NA,"phase_013_subj_13"
"2351",350,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","3","1424",1424,"i","true",NA,NA,NA,NA,"phase_013_subj_13"
