"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"1751",670,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","2","829",829,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1752",670,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","2","748",748,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1753",670,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","2","640",640,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1754",670,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","2","771",771,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1755",670,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","2","556",556,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1756",670,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","2","534",534,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1757",670,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","2","531",531,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1758",670,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","2","810",810,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1759",670,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","2","1186",1186,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1760",670,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","2","856",856,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1761",670,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","2","1932",1932,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1762",670,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","2","637",637,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1763",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","3","636",636,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1764",670,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","3","691",691,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1765",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","3","820",820,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1766",670,13,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","3","548",548,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1767",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","3","731",731,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1768",670,13,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","3","516",516,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1769",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","3","547",547,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1770",670,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","3","404",404,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1771",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","3","627",627,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1772",670,13,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","3","1229",1229,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1773",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","3","765",765,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1774",670,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","3","452",452,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1775",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","3","692",692,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1776",670,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","3","788",788,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1777",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","3","932",932,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1778",670,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","3","764",764,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1779",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","3","940",940,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1780",670,13,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","3","806",806,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1781",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","3","636",636,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1782",670,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","3","690",690,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1783",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","3","653",653,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1784",670,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","3","1194",1194,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1785",670,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","3","940",940,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1786",670,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","3","2108",2108,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1787",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","1196",1196,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1788",670,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","4","1228",1228,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1789",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","4","610",610,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1790",670,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","4","468",468,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1791",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","4","659",659,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1792",670,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","4","684",684,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1793",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","4","396",396,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1794",670,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","4","516",516,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1795",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","4","579",579,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1796",670,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","4","556",556,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1797",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","396",396,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1798",670,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","4","426",426,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1799",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","4","532",532,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1800",670,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","4","492",492,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1801",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","4","484",1385.57777777778,"e","false",NA,NA,NA,NA,"phase_004_subj_19"
"1802",670,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","4","780",780,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1803",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","4","662",662,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1804",670,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","4","483",483,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1805",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","4","669",669,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1806",670,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","4","988",988,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1807",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","4","1540",1540,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1808",670,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","4","1412",1412,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1809",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","420",420,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1810",670,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","4","340",340,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1811",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","4","843",843,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1812",670,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","4","616",616,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1813",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","4","764",764,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1814",670,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","4","580",580,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1815",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","700",700,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1816",670,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","4","1019",1019,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1817",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","4","612",612,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1818",670,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","4","956",956,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1819",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","859",859,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1820",670,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","4","892",892,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1821",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","524",524,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1822",670,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","4","852",852,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1823",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","573",573,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1824",670,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","4","1516",1516,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1825",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","4","740",740,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1826",670,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","4","853",853,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1827",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","661",1385.57777777778,"i","false",NA,NA,NA,NA,"phase_004_subj_19"
"1828",670,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","4","804",804,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1829",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","4","492",1385.57777777778,"e","false",NA,NA,NA,NA,"phase_004_subj_19"
"1830",670,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","4","868",868,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1831",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","4","973",973,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1832",670,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","4","900",900,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1833",670,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","4","583",583,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1834",670,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","4","2292",2292,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1835",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","5","2740",2740,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1836",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","5","557",557,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1837",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","5","708",708,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1838",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","5","772",772,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1839",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","5","1092",1092,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1840",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","5","556",556,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1841",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","5","565",565,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1842",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","5","563",563,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1843",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","5","636",636,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1844",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","5","578",578,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1845",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","5","654",654,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1846",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","5","540",540,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1847",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","5","621",621,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1848",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","5","612",612,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1849",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","5","555",555,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1850",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","5","388",388,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1851",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","5","396",396,"i","false",NA,NA,NA,NA,"phase_004_subj_19"
"1852",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","5","692",692,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1853",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","5","613",613,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1854",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","5","1132",1132,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1855",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","5","634",634,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1856",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","5","613",613,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1857",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","5","1251",1251,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1858",670,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","5","476",476,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1859",670,16,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","6","1300",1300,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1860",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","6","1117",1117,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1861",670,16,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","6","1435",1435,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1862",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","6","1012",1012,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1863",670,16,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","6","835",835,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1864",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","6","786",786,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1865",670,16,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","6","637",637,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1866",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","6","747",747,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1867",670,16,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","6","1011",1011,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1868",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","6","891",891,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1869",670,16,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","6","755",755,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1870",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","6","652",652,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1871",670,16,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","6","635",635,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1872",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","6","772",772,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1873",670,16,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","6","634",634,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1874",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","6","645",645,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1875",670,16,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","6","1131",1131,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1876",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","6","588",588,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1877",670,16,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","6","732",732,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1878",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","6","772",772,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1879",670,16,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","6","908",1451.52173913043,"e","false",NA,NA,NA,NA,"phase_004_subj_19"
"1880",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","6","668",668,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1881",670,16,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","6","1054",1054,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1882",670,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","6","776",776,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1883",670,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","1092",1092,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1884",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","556",556,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1885",670,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","7","1381",1381,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1886",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","7","374",374,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1887",670,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","7","1051",1051,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1888",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","596",596,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1889",670,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","7","956",956,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1890",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","556",556,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1891",670,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","1348",1348,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1892",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","620",620,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1893",670,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","891",891,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1894",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","7","380",380,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1895",670,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","7","1211",1211,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1896",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","917",917,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1897",670,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","1460",1460,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1898",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","1716",1716,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1899",670,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","997",997,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1900",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","801",801,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1901",670,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","7","540",540,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1902",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","636",636,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1903",670,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","7","902",902,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1904",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","756",756,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1905",670,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","1724",1724,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1906",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","1284",1284,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1907",670,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","1491",1491,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1908",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","7","813",813,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1909",670,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","755",755,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1910",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","632",632,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1911",670,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","1628",1628,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1912",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","7","699",699,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
"1913",670,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","7","2412",2412,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1914",670,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","732",732,"e","true",NA,NA,NA,NA,"phase_004_subj_19"
"1915",670,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","716",716,"i","true",NA,NA,NA,NA,"phase_004_subj_19"
