"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"598","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","16","268972","0.0-6.0-1.0-2.0-1.3","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","11","1","moral","598","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","17","269224","0.0-6.0-1.0-2.0-0.4","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"614","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","18","269839","0.0-6.0-1.0-2.0-1.4","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","11","1","moral","614","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","19","270091","0.0-6.0-1.0-2.0-0.5","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"644","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","20","270737","0.0-6.0-1.0-2.0-1.5","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","11","1","moral","644","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","21","270988","0.0-6.0-1.0-2.0-0.6","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"532","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","22","271522","0.0-6.0-1.0-2.0-1.6","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","11","1","moral","532","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","23","271774","0.0-6.0-1.0-2.0-0.7","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"611","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","24","272387","0.0-6.0-1.0-2.0-1.7","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","11","1","moral","611","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","25","272638","0.0-6.0-1.0-2.0-0.8","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"627","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","26","273268","0.0-6.0-1.0-2.0-1.8","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","11","1","moral","627","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","27","273519","0.0-6.0-1.0-2.0-0.9","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"614","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","28","274138","0.0-6.0-1.0-2.0-1.9","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","11","1","moral","614","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","29","274390","0.0-6.0-1.0-2.0-0.10","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"726","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","30","275118","0.0-6.0-1.0-2.0-1.10","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","11","1","moral","726","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","31","275369","0.0-6.0-1.0-2.0-0.11","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","32","276013","0.0-6.0-1.0-2.0-1.11","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","11","1","moral","642","self","我","","","","","","","","","","","","","","","","",""
"17372","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","33","293387","0.0-6.0-1.0-3.0","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","34","293638","0.0-6.0-1.0-4.0-0.0","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1541","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","35","295182","0.0-6.0-1.0-4.0-1.0","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","12","2","moral","1541","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","36","295441","0.0-6.0-1.0-4.0-0.1","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"802","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","37","296248","0.0-6.0-1.0-4.0-1.1","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","12","2","moral","802","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","38","296500","0.0-6.0-1.0-4.0-0.2","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1148","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","39","297650","0.0-6.0-1.0-4.0-1.2","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","12","2","moral","1148","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","40","297902","0.0-6.0-1.0-4.0-0.3","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"620","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","41","298523","0.0-6.0-1.0-4.0-1.3","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","12","2","moral","620","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","42","298775","0.0-6.0-1.0-4.0-0.4","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"621","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","43","299398","0.0-6.0-1.0-4.0-1.4","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","12","2","moral","621","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","44","299650","0.0-6.0-1.0-4.0-0.5","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"940","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","45","300591","0.0-6.0-1.0-4.0-1.5","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","12","2","moral","940","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","46","300842","0.0-6.0-1.0-4.0-0.6","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"916","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","47","301760","0.0-6.0-1.0-4.0-1.6","4","3","4","3","3","3","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","4","2","4","4","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","2","1","2","4","4","2","781469725959131138","路","130","","","","","","","","","","","","","","","","","","","true","12","2","moral","916","negative","不孝","","","","","","","","","","","","","","","","",""
