"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"558","","f","psychophysics","13","164351","0.0-7.0-1.0-1.0-0.0-0.2","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.665217391304157","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","14","164852","0.0-7.0-1.0-1.0-0.0-1.2","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"348","","f","psychophysics","15","166202","0.0-7.0-1.0-1.0-0.0-0.3","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.672499999999854","768","428","j","false","nonmatch","img/pentagon.png","椭圆","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","16","166703","0.0-7.0-1.0-1.0-0.0-1.3","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"677","","f","psychophysics","17","168382","0.0-7.0-1.0-1.0-0.0-0.4","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.67","768","428","j","false","nonmatch","img/ellipse.png","菱形","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","18","168884","0.0-7.0-1.0-1.0-0.0-1.4","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"395","","f","psychophysics","19","170280","0.0-7.0-1.0-1.0-0.0-0.5","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.667469879518002","768","428","j","false","nonmatch","img/diamond.png","五边","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","20","170781","0.0-7.0-1.0-1.0-0.0-1.5","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"368","","f","psychophysics","21","172150","0.0-7.0-1.0-1.0-0.0-0.6","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.66913580246928","768","428","j","false","nonmatch","img/pentagon.png","梯形","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","22","172659","0.0-7.0-1.0-1.0-0.0-1.6","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"409","","f","psychophysics","23","174069","0.0-7.0-1.0-1.0-0.0-0.7","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.66385542168682","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","24","174570","0.0-7.0-1.0-1.0-0.0-1.7","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"401","","f","psychophysics","25","175971","0.0-7.0-1.0-1.0-0.0-0.8","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.671084337349537","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","176473","0.0-7.0-1.0-1.0-0.0-1.8","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"353","","f","psychophysics","27","177828","0.0-7.0-1.0-1.0-0.0-0.9","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.666666666666668","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","178329","0.0-7.0-1.0-1.0-0.0-1.9","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"299","","f","psychophysics","29","179629","0.0-7.0-1.0-1.0-0.0-0.10","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.672727272727123","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","30","180130","0.0-7.0-1.0-1.0-0.0-1.10","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"350","","f","psychophysics","31","181482","0.0-7.0-1.0-1.0-0.0-0.11","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.66625000000022","768","428","j","false","nonmatch","img/ellipse.png","梯形","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","32","181983","0.0-7.0-1.0-1.0-0.0-1.11","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"418","","f","psychophysics","33","183402","0.0-7.0-1.0-1.0-0.0-0.12","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.673809523809247","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","183903","0.0-7.0-1.0-1.0-0.0-1.12","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"266","","f","psychophysics","35","185171","0.0-7.0-1.0-1.0-0.0-0.13","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.67200000000031","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","185672","0.0-7.0-1.0-1.0-0.0-1.13","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"408","","j","psychophysics","37","187081","0.0-7.0-1.0-1.0-0.0-0.14","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666666666666668","768","428","f","false","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","38","187582","0.0-7.0-1.0-1.0-0.0-1.14","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"365","","f","psychophysics","39","188948","0.0-7.0-1.0-1.0-0.0-0.15","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.667901234567974","768","428","j","false","nonmatch","img/diamond.png","椭圆","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","40","189449","0.0-7.0-1.0-1.0-0.0-1.15","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"423","","f","psychophysics","41","190874","0.0-7.0-1.0-1.0-0.0-0.16","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.670238095237956","768","428","j","false","nonmatch","img/trapezoid.png","五边","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","42","191375","0.0-7.0-1.0-1.0-0.0-1.16","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"342","","f","psychophysics","43","192718","0.0-7.0-1.0-1.0-0.0-0.17","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.6683544303796","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","193219","0.0-7.0-1.0-1.0-0.0-1.17","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"572","","j","psychophysics","45","194793","0.0-7.0-1.0-1.0-0.0-0.18","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66914893617015","768","428","j","true","nonmatch","img/diamond.png","梯形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","46","195293","0.0-7.0-1.0-1.0-0.0-1.18","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"324","","f","psychophysics","47","196619","0.0-7.0-1.0-1.0-0.0-0.19","3","2","3","3","2","2","2","2","2","2","4","2","2","3","3","3","2","2","3","4","3","3","2","3","3","2","2","2","2","1","0","0","0","1","1","1","1","0","1","1","1","1","0","0","3","5","4","2","3","","5","4","3","2","2","786940746056998913","林","628","","","","match","","","","","","","","","","","","","","key","f","16.66794871794842","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
