"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","10","103738","0.0-7.0-1.0-1.0-0.0-1.0","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"848","","f","psychophysics","11","105588","0.0-7.0-1.0-1.0-0.0-0.1","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","match","","","","","","","","","","","","","","key","f","16.65053636363644","960","536","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","12","106090","0.0-7.0-1.0-1.0-0.0-1.1","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"522","","f","psychophysics","13","107614","0.0-7.0-1.0-1.0-0.0-0.2","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","match","","","","","","","","","","","","","","key","f","16.651711111111055","960","536","f","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","14","108115","0.0-7.0-1.0-1.0-0.0-1.2","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"611","","f","psychophysics","15","109728","0.0-7.0-1.0-1.0-0.0-0.3","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","match","","","","","","","","","","","","","","key","f","16.65204210526304","960","536","f","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","16","110229","0.0-7.0-1.0-1.0-0.0-1.3","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"544","","f","psychophysics","17","111775","0.0-7.0-1.0-1.0-0.0-0.4","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","match","","","","","","","","","","","","","","key","f","16.650692307692346","960","536","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","18","112276","0.0-7.0-1.0-1.0-0.0-1.4","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"451","","f","psychophysics","19","113729","0.0-7.0-1.0-1.0-0.0-0.5","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","match","","","","","","","","","","","","","","key","f","16.65161627906965","960","536","j","false","nonmatch","img/diamond.png","圆形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","20","114230","0.0-7.0-1.0-1.0-0.0-1.5","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"567","","j","psychophysics","21","115799","0.0-7.0-1.0-1.0-0.0-0.6","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652021505376254","960","536","f","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","22","116300","0.0-7.0-1.0-1.0-0.0-1.6","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","23","118506","0.0-7.0-1.0-1.0-0.0-0.7","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","null","","","","","","","","","","","","","","key","null","16.78494573643412","960","536","j","false","nonmatch","img/pentagon.png","三角","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","24","119007","0.0-7.0-1.0-1.0-0.0-1.7","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"483","","j","psychophysics","25","120492","0.0-7.0-1.0-1.0-0.0-0.8","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.573045454545454","960","536","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","120993","0.0-7.0-1.0-1.0-0.0-1.8","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"487","","j","psychophysics","27","122482","0.0-7.0-1.0-1.0-0.0-0.9","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.618761363636374","960","536","j","true","nonmatch","img/triangle.png","五边","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","122984","0.0-7.0-1.0-1.0-0.0-1.9","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"581","","j","psychophysics","29","124566","0.0-7.0-1.0-1.0-0.0-0.10","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.640548387096736","960","536","f","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","30","125067","0.0-7.0-1.0-1.0-0.0-1.10","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"667","","j","psychophysics","31","126736","0.0-7.0-1.0-1.0-0.0-0.11","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.6488787878788","960","536","j","true","nonmatch","img/pentagon.png","菱形","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","32","127238","0.0-7.0-1.0-1.0-0.0-1.11","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"512","","f","psychophysics","33","128751","0.0-7.0-1.0-1.0-0.0-0.12","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","match","","","","","","","","","","","","","","key","f","16.645477777777867","960","536","f","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","129253","0.0-7.0-1.0-1.0-0.0-1.12","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"587","","j","psychophysics","35","130842","0.0-7.0-1.0-1.0-0.0-0.13","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.82729032258043","960","536","f","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","36","131343","0.0-7.0-1.0-1.0-0.0-1.13","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"609","","j","psychophysics","37","132954","0.0-7.0-1.0-1.0-0.0-0.14","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65057894736835","960","536","j","true","nonmatch","img/circle.png","五边","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","38","133456","0.0-7.0-1.0-1.0-0.0-1.14","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"458","","j","psychophysics","39","134916","0.0-7.0-1.0-1.0-0.0-0.15","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.648558139534693","960","536","f","false","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","40","135418","0.0-7.0-1.0-1.0-0.0-1.15","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"714","","j","psychophysics","41","137134","0.0-7.0-1.0-1.0-0.0-0.16","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.621274509803875","960","536","j","true","nonmatch","img/diamond.png","三角","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","137636","0.0-7.0-1.0-1.0-0.0-1.16","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"732","","j","psychophysics","43","139370","0.0-7.0-1.0-1.0-0.0-0.17","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.64911764705903","960","536","j","true","nonmatch","img/triangle.png","菱形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","139871","0.0-7.0-1.0-1.0-0.0-1.17","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"607","","j","psychophysics","45","141480","0.0-7.0-1.0-1.0-0.0-0.18","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652684210526363","960","536","j","true","nonmatch","img/pentagon.png","圆形","五边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","46","141981","0.0-7.0-1.0-1.0-0.0-1.18","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"578","","j","psychophysics","47","143560","0.0-7.0-1.0-1.0-0.0-0.19","1","2","2","1","1","2","2","1","2","1","2","1","2","1","2","2","2","1","2","1","4","5","4","5","5","4","4","1","5","1","0","1","1","0","0","1","1","0","1","1","1","1","0","1","4","5","5","4","5","","5","4","5","1","1","789416392486293505","王","104","","","","nonmatch","","","","","","","","","","","","","","key","j","16.649258064516065","960","536","j","true","nonmatch","img/circle.png","菱形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
