"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1139","","f","psychophysics","10","183192","0.0-7.0-1.0-0.1","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.67302325581401","768","428","朋友","徇私","Negative","morality","","","","","","","","","","",""
"1164","","j","psychophysics","11","185416","0.0-7.0-1.0-0.2","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.673030303030277","768","428","朋友","忠实","Positive","morality","","","","","","","","","","",""
"816","","f","psychophysics","12","187305","0.0-7.0-1.0-0.3","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.673097345132724","768","428","自己","刻板","Negative","ability","","","","","","","","","","",""
"5872","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","193178","0.0-7.0-2.0","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Wed Jan 10 2024 22:28:09 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"1138","","j","psychophysics","14","195326","0.0-7.0-3.0-0.0","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.634573643410743","768","428","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"730","","j","psychophysics","15","197071","0.0-7.0-3.0-0.1","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.673009708737933","768","428","朋友","务实","Positive","ability","","","","","","","","","","",""
"583","","j","psychophysics","16","198659","0.0-7.0-3.0-0.2","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.672978723404356","768","428","自己","坚贞","Positive","morality","","","","","","","","","","",""
"594","","f","psychophysics","17","200269","0.0-7.0-3.0-0.3","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.672916666666726","768","428","自己","说谎","Negative","morality","","","","","","","","","","",""
"631","","j","psychophysics","18","201909","0.0-7.0-3.0-0.4","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.672989690721636","768","428","自己","扎实","Positive","ability","","","","","","","","","","",""
"707","","f","psychophysics","19","203631","0.0-7.0-3.0-0.5","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.67300970873765","768","428","朋友","差生","Negative","ability","","","","","","","","","","",""
"1365","","j","psychophysics","20","206093","0.0-7.0-3.0-0.6","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.6730136986302","768","428","自己","庸碌","Negative","ability","","","","","","","","","","",""
"679","","f","psychophysics","21","207774","0.0-7.0-3.0-0.7","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.673000000000176","768","428","朋友","阴毒","Negative","morality","","","","","","","","","","",""
"974","","j","psychophysics","22","209754","0.0-7.0-3.0-0.8","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.672881355932155","768","428","自己","顶事","Positive","ability","","","","","","","","","","",""
"633","","j","psychophysics","23","211428","0.0-7.0-3.0-0.9","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.672929292929247","768","428","朋友","专注","Positive","ability","","","","","","","","","","",""
"721","","f","psychophysics","24","213165","0.0-7.0-3.0-0.10","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.673076923076923","768","428","朋友","虚假","Negative","morality","","","","","","","","","","",""
"704","","f","psychophysics","25","214886","0.0-7.0-3.0-0.11","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.67313725490171","768","428","朋友","弱智","Negative","ability","","","","","","","","","","",""
"718","","f","psychophysics","26","216617","0.0-7.0-3.0-0.12","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.67300970873765","768","428","自己","下流","Negative","morality","","","","","","","","","","",""
"728","","j","psychophysics","27","218360","0.0-7.0-3.0-0.13","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.673009708737933","768","428","朋友","高尚","Positive","morality","","","","","","","","","","",""
"926","","j","psychophysics","28","220293","0.0-7.0-3.0-0.14","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.67304347826082","768","428","朋友","肯干","Positive","ability","","","","","","","","","","",""
"603","","j","psychophysics","29","221902","0.0-7.0-3.0-0.15","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.673125000000255","768","428","自己","能干","Positive","ability","","","","","","","","","","",""
"711","","f","psychophysics","30","223629","0.0-7.0-3.0-0.16","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.673137254901995","768","428","自己","无能","Negative","ability","","","","","","","","","","",""
"565","","j","psychophysics","31","225200","0.0-7.0-3.0-0.17","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.672903225806316","768","428","自己","聪明","Positive","ability","","","","","","","","","","",""
"954","","j","psychophysics","32","227158","0.0-7.0-3.0-0.18","4","3","4","2","5","4","2","4","4","4","5","0","-1","-1","1","-1","0","1","1","4","4","5","4","4","3","4","4","4","4","3","6","6","5","4","6","6","7","6","4","5","3","3","5","3","6","1","5","3","1","5","3","5","4","3","3","3","6","3","5","3","3","3","2","3","5","3","6","5","3","6","5","3","2","3","5","3","3","3","5","789237328983101441","黄","461","Female","[""好我"",""坏她"",""好她"",""坏我""]","[""强我"",""弱她"",""强她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.67299145299162","768","428","朋友","学霸","Positive","ability","","","","","","","","","","",""
