"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"965","","j","psychophysics","10","280717","0.0-8.0-0.0-1.0-0.0-0.0","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.664957264957167","640","356","f","false","match","img/trapezoid.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","281219","0.0-8.0-0.0-1.0-0.0-1.0","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","12","283425","0.0-8.0-0.0-1.0-0.0-0.1","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","16.66412213740458","640","356","f","false","match","img/diamond.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","13","283926","0.0-8.0-0.0-1.0-0.0-1.1","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"564","","j","psychophysics","14","285493","0.0-8.0-0.0-1.0-0.0-0.2","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66774193548362","640","356","f","false","match","img/trapezoid.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","285994","0.0-8.0-0.0-1.0-0.0-1.2","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1013","","f","psychophysics","16","288010","0.0-8.0-0.0-1.0-0.0-0.3","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.670000000000194","640","356","j","false","nonmatch","img/trapezoid.png","好我","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","17","288512","0.0-8.0-0.0-1.0-0.0-1.3","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"709","","f","psychophysics","18","290243","0.0-8.0-0.0-1.0-0.0-0.4","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.66699029126225","640","356","j","false","nonmatch","img/ellipse.png","坏她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","290744","0.0-8.0-0.0-1.0-0.0-1.4","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1087","","j","psychophysics","20","292834","0.0-8.0-0.0-1.0-0.0-0.5","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66532258064516","640","356","f","false","match","img/hexagon.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","293336","0.0-8.0-0.0-1.0-0.0-1.5","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"865","","f","psychophysics","22","295202","0.0-8.0-0.0-1.0-0.0-0.6","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.661818181818077","640","356","f","true","match","img/diamond.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","295704","0.0-8.0-0.0-1.0-0.0-1.6","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"522","","f","psychophysics","24","297227","0.0-8.0-0.0-1.0-0.0-0.7","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.66777777777752","640","356","f","true","match","img/hexagon.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","297729","0.0-8.0-0.0-1.0-0.0-1.7","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"825","","j","psychophysics","26","299556","0.0-8.0-0.0-1.0-0.0-0.8","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666055045871346","640","356","j","true","nonmatch","img/hexagon.png","坏我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","300057","0.0-8.0-0.0-1.0-0.0-1.8","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"676","","j","psychophysics","28","301761","0.0-8.0-0.0-1.0-0.0-0.9","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666336633663253","640","356","j","true","nonmatch","img/ellipse.png","好她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","302263","0.0-8.0-0.0-1.0-0.0-1.9","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1134","","f","psychophysics","30","304399","0.0-8.0-0.0-1.0-0.0-0.10","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.66692913385836","640","356","j","false","nonmatch","img/trapezoid.png","坏我","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","31","304901","0.0-8.0-0.0-1.0-0.0-1.10","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"429","","f","psychophysics","32","306333","0.0-8.0-0.0-1.0-0.0-0.11","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.667058823529548","640","356","f","true","match","img/ellipse.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","306844","0.0-8.0-0.0-1.0-0.0-1.11","5","5","6","4","2","4","2","4","4","4","5","0","-2","1","0","0","1","0","0","4","4","5","4","3","4","4","4","2","3","4","3","4","4","3","5","4","5","4","3","6","5","3","4","2","5","1","5","5","1","4","3","6","3","3","3","5","5","5","3","4","5","2","2","2","5","3","6","6","5","6","5","6","6","2","5","2","5","3","3","796469824262905858","夏","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
