"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"794","","j","psychophysics","10","216480","0.0-8.0-0.0-1.0-0.0-0.0","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.943968871595353","853.3333333333334","476","j","true","match","img/trapezoid.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","216981","0.0-8.0-0.0-1.0-0.0-1.0","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"975","","j","psychophysics","12","218958","0.0-8.0-0.0-1.0-0.0-0.1","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.9443661971830375","853.3333333333334","476","j","true","match","img/ellipse.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","219458","0.0-8.0-0.0-1.0-0.0-1.1","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1059","","f","psychophysics","14","221519","0.0-8.0-0.0-1.0-0.0-0.2","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.944745762711904","853.3333333333334","476","f","true","nonmatch","img/hexagon.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","222023","0.0-8.0-0.0-1.0-0.0-1.2","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1143","","f","psychophysics","16","224168","0.0-8.0-0.0-1.0-0.0-0.3","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.945129870129889","853.3333333333334","476","f","true","nonmatch","img/hexagon.png","好我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","224669","0.0-8.0-0.0-1.0-0.0-1.3","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1014","","f","psychophysics","18","226686","0.0-8.0-0.0-1.0-0.0-0.4","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.944636678200692","853.3333333333334","476","f","true","nonmatch","img/square.png","坏他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","227187","0.0-8.0-0.0-1.0-0.0-1.4","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"719","","j","psychophysics","20","228907","0.0-8.0-0.0-1.0-0.0-0.5","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.944308943089384","853.3333333333334","476","j","true","match","img/square.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","229409","0.0-8.0-0.0-1.0-0.0-1.5","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"702","","f","psychophysics","22","231113","0.0-8.0-0.0-1.0-0.0-0.6","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.944672131147541","853.3333333333334","476","f","true","nonmatch","img/ellipse.png","坏我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","231614","0.0-8.0-0.0-1.0-0.0-1.6","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"768","","f","psychophysics","24","233383","0.0-8.0-0.0-1.0-0.0-0.7","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.94488188976378","853.3333333333334","476","f","true","nonmatch","img/hexagon.png","坏他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","233885","0.0-8.0-0.0-1.0-0.0-1.7","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"886","","f","psychophysics","26","235772","0.0-8.0-0.0-1.0-0.0-0.8","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.9442804428044065","853.3333333333334","476","f","true","nonmatch","img/square.png","好他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","236273","0.0-8.0-0.0-1.0-0.0-1.8","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"668","","j","psychophysics","28","237943","0.0-8.0-0.0-1.0-0.0-0.9","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.9447698744770605","853.3333333333334","476","j","true","match","img/trapezoid.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","238444","0.0-8.0-0.0-1.0-0.0-1.9","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1055","","f","psychophysics","30","240501","0.0-8.0-0.0-1.0-0.0-0.10","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.944406779661037","853.3333333333334","476","j","false","match","img/hexagon.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","31","241003","0.0-8.0-0.0-1.0-0.0-1.10","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1032","","j","psychophysics","32","243036","0.0-8.0-0.0-1.0-0.0-0.11","6","6","6","6","4","3","2","4","4","3","4","1","0","1","0","-1","1","1","1","4","5","5","5","4","3","4","4","5","4","8","6","7","9","5","6","9","5","6","6","6","7","7","6","3","7","1","4","5","1","7","4","6","7","5","7","5","4","7","6","2","7","2","2","1","6","7","7","7","7","7","7","2","4","2","7","7","7","3","7","755482622574202882","陈","291","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.9445205479451655","853.3333333333334","476","j","true","match","img/hexagon.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
