"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1664","","f","psychophysics","10","115466","0.0-7.0-1.0-0.1","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.66289308176097","960","536","朋友","忠实","Positive","morality","","","","","","","","","","",""
"953","","j","psychophysics","11","117421","0.0-7.0-1.0-0.2","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.66410256410254","960","536","自己","严谨","Positive","ability","","","","","","","","","","",""
"915","","f","psychophysics","12","119338","0.0-7.0-1.0-0.3","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.6640350877194","960","536","自己","刻板","Negative","ability","","","","","","","","","","",""
"7311","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","126650","0.0-7.0-2.0","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Wed Jan 10 2024 13:12:40 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"777","","f","psychophysics","14","128429","0.0-7.0-3.0-0.0","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.658490566037763","960","536","自己","说谎","Negative","morality","","","","","","","","","","",""
"538","","f","psychophysics","15","129968","0.0-7.0-3.0-0.1","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66304347826071","960","536","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"752","","f","psychophysics","16","131722","0.0-7.0-3.0-0.2","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66346153846154","960","536","自己","坚贞","Positive","morality","","","","","","","","","","",""
"708","","j","psychophysics","17","133433","0.0-7.0-3.0-0.3","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.663725490195908","960","536","朋友","务实","Positive","ability","","","","","","","","","","",""
"601","","j","psychophysics","18","135036","0.0-7.0-3.0-0.4","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66315789473684","960","536","自己","守时","Positive","morality","","","","","","","","","","",""
"631","","j","psychophysics","19","136670","0.0-7.0-3.0-0.5","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.663917525773137","960","536","自己","敏捷","Positive","ability","","","","","","","","","","",""
"557","","j","psychophysics","20","138229","0.0-7.0-3.0-0.6","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.663440860214866","960","536","自己","中用","Positive","ability","","","","","","","","","","",""
"614","","j","psychophysics","21","139845","0.0-7.0-3.0-0.7","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.663541666666788","960","536","自己","拖延","Negative","ability","","","","","","","","","","",""
"762","","j","psychophysics","22","141609","0.0-7.0-3.0-0.8","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66346153846154","960","536","朋友","文明","Positive","morality","","","","","","","","","","",""
"643","","j","psychophysics","23","143253","0.0-7.0-3.0-0.9","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.663265306122447","960","536","朋友","肯干","Positive","ability","","","","","","","","","","",""
"589","","j","psychophysics","24","144845","0.0-7.0-3.0-0.10","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66315789473684","960","536","自己","周到","Positive","ability","","","","","","","","","","",""
"542","","j","psychophysics","25","146389","0.0-7.0-3.0-0.11","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.6637362637362","960","536","朋友","谦逊","Positive","morality","","","","","","","","","","",""
"659","","j","psychophysics","26","148050","0.0-7.0-3.0-0.12","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66363636363648","960","536","朋友","卑鄙","Negative","morality","","","","","","","","","","",""
"648","","j","psychophysics","27","149698","0.0-7.0-3.0-0.13","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.663265306122447","960","536","自己","善良","Positive","morality","","","","","","","","","","",""
"661","","j","psychophysics","28","151362","0.0-7.0-3.0-0.14","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66363636363648","960","536","朋友","无敌","Positive","ability","","","","","","","","","","",""
"913","","f","psychophysics","29","153277","0.0-7.0-3.0-0.15","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.663157894736894","960","536","朋友","阴毒","Negative","morality","","","","","","","","","","",""
"767","","j","psychophysics","30","155045","0.0-7.0-3.0-0.16","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.664761904761793","960","536","朋友","骁勇","Positive","ability","","","","","","","","","","",""
"811","","f","psychophysics","31","156857","0.0-7.0-3.0-0.17","4","3","3","3","3","4","3","3","2","3","4","-1","0","-1","0","-1","0","0","0","5","4","5","5","4","3","3","2","2","2","4","6","6","6","5","6","7","7","7","5","5","5","5","5","4","5","6","4","3","1","4","3","4","4","4","3","4","4","5","5","3","5","3","3","3","6","6","6","7","7","4","6","6","3","4","4","6","2","3","6","794290486587301890","王","649","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66355140186916","960","536","自己","邪恶","Negative","morality","","","","","","","","","","",""
